DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-03-28 11:45:00;23;21;0;35;7;29;0;7;0;0;0
2020-03-28 12:00:00;22;30;0;35;2;25;3;5;0;0;0
2020-03-28 12:15:00;15;14;0;31;5;24;3;4;0;0;0
2020-03-28 12:30:00;16;25;0;37;2;27;8;4;0;0;0
2020-03-28 12:45:00;24;16;0;26;3;17;6;11;0;0;0
2020-03-28 13:00:00;15;19;0;30;3;20;4;9;0;0;0
2020-03-28 13:15:00;16;21;0;32;3;22;4;9;0;0;0
2020-03-28 13:30:00;13;19;0;35;4;26;2;9;0;0;0
2020-03-28 13:45:00;27;21;0;30;5;20;4;7;0;0;6
2020-03-28 14:00:00;17;22;0;27;1;13;5;7;0;0;0
2020-03-28 14:15:00;11;9;0;27;14;21;4;7;0;0;0
2020-03-28 14:30:00;11;19;0;26;5;15;5;7;0;0;0
2020-03-28 14:45:00;16;18;0;27;2;16;13;9;0;6;0
2020-03-28 15:00:00;13;9;0;28;6;19;14;11;0;0;0
2020-03-28 15:15:00;15;15;0;27;6;15;6;11;0;3;0
2020-03-28 15:30:00;16;14;0;19;3;13;4;7;0;0;0
2020-03-28 15:45:00;18;20;0;33;6;20;12;11;0;2;0
2020-03-28 16:00:00;20;18;0;33;7;25;8;13;0;0;0
2020-03-28 16:15:00;20;13;0;28;3;25;7;13;0;0;1
2020-03-28 16:30:00;14;26;0;26;3;15;4;4;2;0;0
2020-03-28 16:45:00;14;12;0;21;2;14;5;11;0;0;0
2020-03-28 17:00:00;12;13;0;21;6;17;5;11;0;0;0
2020-03-28 17:15:00;17;16;0;24;1;12;4;7;2;0;0
2020-03-28 17:30:00;18;21;0;23;0;19;3;4;0;0;0
2020-03-28 17:45:00;16;19;0;26;1;15;8;8;0;0;0
2020-03-28 18:00:00;13;14;0;22;2;14;2;9;0;0;0
2020-03-28 18:15:00;13;15;0;18;1;13;7;13;0;2;0
2020-03-28 18:30:00;15;19;0;21;2;9;5;3;0;0;1
2020-03-28 18:45:00;10;20;0;26;5;14;0;8;0;0;0
2020-03-28 19:00:00;10;16;0;26;3;16;1;7;0;0;0
2020-03-28 19:15:00;8;18;0;17;1;8;1;2;0;0;0
2020-03-28 19:30:00;9;14;0;20;4;12;2;2;0;0;0
2020-03-28 19:45:00;7;16;0;14;2;7;4;2;0;0;0
2020-03-28 20:00:00;7;10;0;8;1;4;1;3;0;0;0
2020-03-28 20:15:00;9;17;0;10;0;6;2;3;0;0;0
2020-03-28 20:30:00;7;12;0;8;1;3;0;1;0;0;0
2020-03-28 20:45:00;5;11;0;10;0;6;1;1;0;0;0
2020-03-28 21:00:00;5;6;0;16;4;6;3;7;0;0;0
2020-03-28 21:15:00;2;3;0;8;0;3;2;3;0;0;0
2020-03-28 21:30:00;1;4;0;7;1;6;0;1;0;0;0
2020-03-28 21:45:00;5;9;0;5;1;3;0;0;0;0;0
2020-03-28 22:00:00;4;4;0;10;3;5;0;1;0;0;0
2020-03-28 22:15:00;1;3;0;8;2;7;0;1;0;0;0
2020-03-28 22:30:00;1;1;0;6;0;2;0;1;0;0;0
2020-03-28 22:45:00;8;12;0;5;1;3;1;2;0;0;0
2020-03-28 23:00:00;1;2;0;9;1;3;0;0;0;0;0
2020-03-28 23:15:00;2;1;0;6;0;0;0;0;0;0;0
2020-03-28 23:30:00;2;3;0;5;0;4;0;1;0;0;0
2020-03-28 23:45:00;4;4;0;2;1;1;1;1;0;0;0
