DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-03-21 11:00:00;24;15;0;30;2;23;2;1;0;0;0
2020-03-21 11:15:00;22;12;0;33;4;22;2;5;0;0;0
2020-03-21 11:30:00;24;25;0;36;6;28;1;8;2;0;0
2020-03-21 11:45:00;18;18;0;26;2;23;0;3;0;0;0
2020-03-21 12:00:00;14;17;0;27;3;22;0;5;0;0;0
2020-03-21 12:15:00;17;15;0;27;4;17;0;6;0;3;0
2020-03-21 12:30:00;13;18;0;23;4;13;2;7;0;0;0
2020-03-21 12:45:00;13;13;0;15;3;14;3;6;0;0;0
2020-03-21 13:00:00;9;12;0;21;3;13;1;1;1;0;0
2020-03-21 13:15:00;12;15;0;23;4;21;1;7;0;0;0
2020-03-21 13:30:00;16;16;0;30;6;28;2;10;0;0;0
2020-03-21 13:45:00;12;20;0;22;2;14;1;5;0;0;0
2020-03-21 14:00:00;12;9;0;21;1;17;1;5;0;0;0
2020-03-21 14:15:00;8;15;0;20;2;17;0;6;0;0;0
2020-03-21 14:30:00;9;18;0;17;1;9;0;6;0;0;0
2020-03-21 14:45:00;12;16;0;25;3;17;1;6;0;0;0
2020-03-21 15:00:00;5;13;0;25;4;33;2;6;0;0;0
2020-03-21 15:15:00;12;16;0;23;2;16;2;3;0;0;0
2020-03-21 15:30:00;15;16;0;19;1;4;0;2;0;0;0
2020-03-21 15:45:00;13;15;0;15;1;8;1;2;0;0;0
2020-03-21 16:00:00;7;11;0;23;5;20;3;7;0;0;0
2020-03-21 16:15:00;7;11;0;20;2;13;1;1;0;0;0
2020-03-21 16:30:00;8;15;0;19;2;20;2;2;0;0;0
2020-03-21 16:45:00;7;9;0;14;4;11;0;2;0;0;0
2020-03-21 17:00:00;10;16;0;15;1;7;1;2;0;0;0
2020-03-21 17:15:00;11;16;0;16;3;11;1;7;0;0;0
2020-03-21 17:30:00;12;14;0;23;3;19;1;5;0;0;0
2020-03-21 17:45:00;9;15;0;12;3;9;3;2;0;0;0
2020-03-21 18:00:00;12;14;0;17;2;11;3;6;0;0;0
2020-03-21 18:15:00;14;9;0;13;2;8;3;6;0;0;0
2020-03-21 18:30:00;9;13;0;19;1;17;2;4;0;0;0
2020-03-21 18:45:00;10;14;0;14;1;10;0;8;0;0;0
2020-03-21 19:00:00;11;13;0;17;1;7;2;6;0;0;0
2020-03-21 19:15:00;8;11;0;12;3;10;0;5;0;0;0
2020-03-21 19:30:00;9;11;0;23;1;11;0;1;0;0;0
2020-03-21 19:45:00;12;15;0;7;0;4;0;3;0;0;0
2020-03-21 20:00:00;12;12;0;17;0;9;1;3;0;0;0
2020-03-21 20:15:00;6;11;0;11;1;4;0;1;0;0;0
2020-03-21 20:30:00;8;9;0;10;2;5;0;3;0;0;0
2020-03-21 20:45:00;7;10;0;11;0;8;0;1;0;0;0
2020-03-21 21:00:00;4;8;0;8;0;2;1;2;0;0;0
2020-03-21 21:15:00;2;2;0;4;0;0;0;1;0;0;0
2020-03-21 21:30:00;1;1;0;3;0;2;0;0;0;0;0
2020-03-21 21:45:00;5;6;0;5;0;1;0;1;0;0;0
2020-03-21 22:00:00;2;6;0;10;1;6;0;1;0;0;0
2020-03-21 22:15:00;4;5;0;6;1;2;0;1;0;0;0
2020-03-21 22:30:00;0;2;0;1;0;1;0;0;0;0;0
2020-03-21 22:45:00;6;6;0;3;0;2;1;0;0;0;0
2020-03-21 23:00:00;1;2;0;6;0;3;0;0;0;0;0
2020-03-21 23:15:00;2;2;0;5;0;3;1;2;0;0;0
2020-03-21 23:30:00;2;2;0;1;0;0;0;1;0;0;0
2020-03-21 23:45:00;3;4;0;0;0;0;0;0;0;0;0
