DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-25 16:15:00;46;25;16;6;0;8;44;31;0;6;0
2020-12-25 16:30:00;54;16;5;11;3;10;37;22;0;10;0
2020-12-25 16:45:00;51;36;19;9;0;9;40;25;1;7;0
2020-12-25 17:00:00;43;17;7;16;2;18;40;18;1;6;0
2020-12-25 17:15:00;46;27;12;12;2;13;42;16;0;4;0
2020-12-25 17:30:00;46;22;12;9;1;13;48;21;0;4;0
2020-12-25 17:45:00;40;17;8;9;3;12;40;20;0;4;1
2020-12-25 18:00:00;40;12;11;12;1;12;41;13;1;6;0
2020-12-25 18:15:00;29;14;5;9;0;11;41;8;0;1;0
2020-12-25 18:30:00;46;16;11;11;1;11;35;16;0;2;0
2020-12-25 18:45:00;40;15;10;12;2;14;28;11;0;9;1
2020-12-25 19:00:00;43;20;10;10;1;9;33;13;0;3;0
2020-12-25 19:15:00;31;20;11;7;4;11;34;9;0;1;0
2020-12-25 19:30:00;40;20;10;10;1;10;38;16;0;5;0
2020-12-25 19:45:00;38;18;9;10;1;9;24;15;0;1;1
2020-12-25 20:00:00;32;15;10;6;2;9;34;12;1;5;0
2020-12-25 20:15:00;41;14;4;11;3;14;45;23;0;5;0
2020-12-25 20:30:00;39;14;3;9;2;10;45;26;0;3;0
2020-12-25 20:45:00;46;14;8;8;1;10;35;26;0;11;1
2020-12-25 21:00:00;15;4;4;4;0;5;15;6;0;3;0
2020-12-25 21:15:00;5;3;1;1;1;1;6;3;0;0;0
2020-12-25 21:30:00;6;0;0;1;0;1;4;3;0;2;0
2020-12-25 21:45:00;7;2;0;0;0;1;7;2;0;2;0
2020-12-25 22:00:00;6;3;1;2;0;2;4;0;0;0;0
2020-12-25 22:15:00;3;1;0;1;0;1;3;1;0;0;0
2020-12-25 22:30:00;2;0;0;2;0;2;1;0;0;0;0
2020-12-25 22:45:00;1;2;1;1;0;1;1;1;0;0;0
2020-12-25 23:00:00;2;2;0;0;0;0;4;0;0;0;0
2020-12-25 23:15:00;0;3;2;0;0;0;1;0;0;1;0
2020-12-25 23:30:00;1;0;0;0;0;1;2;0;0;0;0
2020-12-25 23:45:00;1;0;0;0;0;0;1;0;0;0;0
