DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-25 16:30:00;51;24;40;22;46;79;71;16;0;29;0;0;0;0
2020-04-25 16:45:00;56;28;34;27;53;87;86;0;0;3;0;0;0;0
2020-04-25 17:00:00;49;21;54;40;38;65;76;3;0;11;1;1;1;0
2020-04-25 17:15:00;65;33;56;30;53;77;76;0;0;4;0;0;0;0
2020-04-25 17:30:00;41;15;29;37;56;84;70;14;0;2;0;0;0;3
2020-04-25 17:45:00;60;22;33;29;41;65;78;11;0;4;0;0;0;0
2020-04-25 18:00:00;64;16;44;23;46;73;86;7;0;1;0;0;0;0
2020-04-25 18:15:00;52;20;33;31;34;73;75;17;0;0;3;3;3;0
2020-04-25 18:30:00;65;24;32;31;41;78;101;2;0;0;0;0;0;0
2020-04-25 18:45:00;48;14;28;30;33;57;63;2;0;7;0;0;0;0
2020-04-25 19:00:00;50;21;37;25;40;62;67;0;0;2;0;0;0;0
2020-04-25 19:15:00;44;10;32;20;32;55;76;14;0;6;3;3;3;0
2020-04-25 19:30:00;60;16;28;29;32;61;69;0;0;3;0;0;0;0
2020-04-25 19:45:00;33;13;24;21;37;54;42;9;0;0;0;0;0;0
2020-04-25 20:00:00;36;15;22;23;33;69;59;5;0;0;0;0;0;0
2020-04-25 20:15:00;32;11;25;20;19;50;43;0;0;0;0;0;0;0
2020-04-25 20:30:00;36;3;14;9;27;58;40;0;0;0;0;0;0;0
2020-04-25 20:45:00;24;5;8;9;28;39;52;0;0;0;0;0;0;0
2020-04-25 21:00:00;25;8;11;9;9;27;44;0;0;0;0;0;0;0
2020-04-25 21:15:00;23;6;8;6;18;33;22;0;0;0;0;0;0;0
2020-04-25 21:30:00;22;3;8;5;16;33;30;0;0;53;0;0;0;0
2020-04-25 21:45:00;14;5;6;4;25;29;30;0;0;0;0;0;0;0
2020-04-25 22:00:00;15;1;6;2;8;25;19;0;0;0;0;0;0;0
2020-04-25 22:15:00;11;4;5;3;4;27;24;0;0;0;0;0;0;0
2020-04-25 22:30:00;15;4;7;7;14;30;17;0;0;0;0;0;0;0
2020-04-25 22:45:00;17;2;3;5;6;23;21;0;0;0;0;0;0;0
2020-04-25 23:00:00;12;0;3;2;11;22;11;0;0;0;0;0;0;0
2020-04-25 23:15:00;12;3;3;0;7;19;21;0;0;0;0;0;0;0
2020-04-25 23:30:00;8;0;2;1;3;16;19;0;0;0;0;0;0;0
2020-04-25 23:45:00;7;1;2;1;2;7;15;0;0;0;0;0;0;0
