DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-19 06:45:00;6;2;7;5;6;10;10;0;0;0;0;0;0;0
2020-04-19 07:00:00;3;2;3;2;3;8;6;0;0;0;0;0;0;0
2020-04-19 07:15:00;6;4;1;3;3;7;12;0;0;0;0;0;0;0
2020-04-19 07:30:00;6;5;1;4;6;9;13;0;0;0;0;0;0;0
2020-04-19 07:45:00;4;3;3;3;10;15;10;0;0;0;0;0;0;0
2020-04-19 08:00:00;7;6;2;6;4;7;12;0;0;0;0;0;0;0
2020-04-19 08:15:00;5;4;1;4;9;13;11;0;0;0;0;0;0;0
2020-04-19 08:30:00;9;5;5;4;11;11;18;0;0;0;0;0;0;0
2020-04-19 08:45:00;11;14;7;15;11;18;16;0;0;0;0;0;0;0
2020-04-19 09:00:00;9;7;6;6;12;13;17;0;0;1;0;0;0;0
2020-04-19 09:15:00;13;12;8;8;14;15;23;0;0;1;0;0;0;0
2020-04-19 09:30:00;13;9;14;15;15;28;26;0;0;0;0;0;0;0
2020-04-19 09:45:00;25;14;18;19;14;24;29;4;0;0;0;0;0;0
2020-04-19 10:00:00;20;18;11;12;9;28;32;3;0;0;0;0;0;0
2020-04-19 10:15:00;18;13;16;17;10;24;35;5;0;7;0;0;0;0
2020-04-19 10:30:00;20;22;19;22;20;33;41;0;0;1;0;0;0;0
2020-04-19 10:45:00;22;23;12;18;18;48;35;2;0;1;0;0;0;0
2020-04-19 11:00:00;23;14;27;20;18;42;29;0;0;0;0;0;0;0
2020-04-19 11:15:00;26;18;24;20;13;34;46;1;0;2;0;0;0;0
2020-04-19 11:30:00;15;15;20;26;28;40;33;1;0;0;0;0;0;0
2020-04-19 11:45:00;28;21;25;23;25;45;38;2;0;4;3;3;3;0
2020-04-19 12:00:00;23;22;28;19;20;43;45;4;0;0;0;0;0;0
2020-04-19 12:15:00;31;8;22;15;20;49;45;8;0;2;0;0;0;0
2020-04-19 12:30:00;33;16;20;12;23;40;43;0;0;0;0;0;0;0
2020-04-19 12:45:00;30;20;12;15;27;45;46;1;0;3;0;0;0;0
2020-04-19 13:00:00;32;12;15;29;21;47;53;3;0;17;0;0;0;1
2020-04-19 13:15:00;34;17;23;20;18;41;54;0;0;2;0;0;0;0
2020-04-19 13:30:00;25;15;14;22;20;47;46;1;0;6;0;0;0;0
2020-04-19 13:45:00;32;15;26;15;18;45;38;12;0;2;0;0;0;0
2020-04-19 14:00:00;33;20;17;15;30;53;45;4;0;0;0;0;0;0
2020-04-19 14:15:00;41;31;22;19;36;57;61;1;0;2;0;0;0;0
2020-04-19 14:30:00;35;18;19;17;34;68;53;11;0;11;1;1;1;0
2020-04-19 14:45:00;27;8;26;22;23;59;66;1;0;17;0;0;0;0
2020-04-19 15:00:00;40;27;31;29;37;64;48;1;0;2;0;0;0;0
2020-04-19 15:15:00;28;17;20;28;31;50;47;3;0;11;0;0;0;1
2020-04-19 15:30:00;29;18;30;21;35;47;36;10;0;3;0;0;0;0
2020-04-19 15:45:00;34;18;28;17;25;62;56;4;0;1;0;0;0;0
2020-04-19 16:00:00;42;24;24;21;24;57;61;19;3;8;3;3;3;0
2020-04-19 16:15:00;41;14;33;23;32;50;44;7;0;2;0;0;0;0
2020-04-19 16:30:00;31;14;33;36;28;53;55;3;0;3;0;0;0;0
2020-04-19 16:45:00;29;17;27;28;28;64;45;4;0;6;0;0;0;0
2020-04-19 17:00:00;41;28;29;26;27;51;54;1;0;5;0;0;0;0
2020-04-19 17:15:00;32;14;33;25;25;57;55;9;0;0;0;0;0;0
2020-04-19 17:30:00;38;14;24;27;32;70;65;2;0;18;2;2;2;0
2020-04-19 17:45:00;48;23;30;18;32;52;51;0;0;0;0;0;0;0
2020-04-19 18:00:00;30;17;18;20;28;60;55;8;0;1;0;0;0;0
2020-04-19 18:15:00;38;14;17;26;28;47;49;4;0;0;0;0;0;0
2020-04-19 18:30:00;29;13;25;16;30;57;48;8;0;6;0;0;0;0
2020-04-19 18:45:00;30;15;22;19;23;52;51;4;0;0;0;0;0;0
2020-04-19 19:00:00;29;12;14;18;25;48;52;1;0;0;0;0;0;0
2020-04-19 19:15:00;32;8;27;18;30;46;47;0;0;2;0;0;0;0
2020-04-19 19:30:00;34;11;24;14;19;39;46;0;0;0;0;0;0;0
2020-04-19 19:45:00;34;9;10;12;27;47;44;0;0;1;0;0;0;0
2020-04-19 20:00:00;26;11;13;8;19;45;37;0;0;0;0;0;0;0
2020-04-19 20:15:00;22;7;13;10;23;42;39;0;0;4;0;0;0;0
2020-04-19 20:30:00;23;4;14;8;23;41;34;0;0;0;0;0;0;0
2020-04-19 20:45:00;21;4;12;4;13;30;28;0;0;0;0;0;0;0
2020-04-19 21:00:00;16;7;9;4;16;38;33;0;0;0;0;0;0;0
2020-04-19 21:15:00;23;5;6;1;11;31;31;0;0;0;0;0;0;0
2020-04-19 21:30:00;17;3;5;2;10;23;27;1;0;0;0;0;0;0
2020-04-19 21:45:00;14;3;2;1;4;25;21;2;0;0;0;0;0;0
2020-04-19 22:00:00;8;1;8;3;9;21;13;0;0;0;0;0;0;0
2020-04-19 22:15:00;15;2;2;1;7;23;16;0;0;0;4;4;4;0
2020-04-19 22:30:00;10;3;2;1;6;16;14;0;0;0;0;0;0;0
2020-04-19 22:45:00;7;1;2;0;2;8;15;0;0;0;0;0;0;0
2020-04-19 23:00:00;8;2;1;1;3;8;14;0;0;0;0;0;0;0
2020-04-19 23:15:00;3;2;1;0;3;8;7;0;0;0;0;0;0;0
2020-04-19 23:30:00;8;0;0;0;3;10;6;0;0;0;0;0;0;0
2020-04-19 23:45:00;1;1;0;0;3;15;10;0;0;0;0;0;0;0
