DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-16 15:30:00;149;82;8;134;104;10;0;0;0;0
2019-12-16 15:45:00;128;80;6;131;90;11;0;0;0;0
2019-12-16 16:00:00;135;93;10;141;86;12;0;0;0;0
2019-12-16 16:15:00;130;90;16;137;74;8;7;0;0;0
2019-12-16 16:30:00;142;87;263;145;95;10;0;0;0;0
2019-12-16 16:45:00;133;103;9;169;97;11;0;0;0;0
2019-12-16 17:00:00;152;113;10;154;111;15;7;0;0;0
2019-12-16 17:15:00;165;178;6;131;81;9;2;0;0;0
2019-12-16 17:30:00;166;180;4;107;51;12;6;0;0;0
2019-12-16 17:45:00;187;219;3;99;37;10;10;0;0;0
2019-12-16 18:00:00;181;233;5;92;49;15;4;0;0;0
2019-12-16 18:15:00;199;208;6;89;51;17;4;0;0;0
2019-12-16 18:30:00;111;129;5;57;47;10;6;0;0;0
2019-12-16 18:45:00;73;75;1;85;44;7;0;0;0;0
2019-12-16 19:00:00;60;34;1;47;24;2;0;0;0;0
2019-12-16 19:15:00;52;32;4;59;22;5;0;0;0;0
2019-12-16 19:30:00;38;22;0;28;14;8;1;0;0;0
2019-12-16 19:45:00;48;22;0;46;17;1;0;0;0;0
2019-12-16 20:00:00;60;24;0;32;17;1;0;0;0;0
2019-12-16 20:15:00;56;23;0;32;12;5;0;0;0;0
2019-12-16 20:30:00;39;21;2;27;14;0;0;0;0;0
2019-12-16 20:45:00;43;22;0;89;70;1;0;0;0;0
2019-12-16 21:00:00;47;36;8;203;195;2;12;0;0;0
2019-12-16 21:15:00;57;39;23;128;190;2;12;0;0;0
2019-12-16 21:30:00;53;24;1;103;149;0;0;0;0;0
2019-12-16 21:45:00;59;42;6;114;112;3;0;0;0;0
2019-12-16 22:00:00;33;22;8;72;43;1;0;0;0;0
2019-12-16 22:15:00;37;17;2;59;29;0;0;0;0;0
2019-12-16 22:30:00;33;14;1;46;23;0;0;0;0;0
2019-12-16 22:45:00;17;7;0;22;14;0;0;0;0;0
2019-12-16 23:00:00;22;10;2;34;12;0;0;0;0;0
2019-12-16 23:15:00;13;15;0;20;4;0;0;0;0;0
2019-12-16 23:30:00;9;4;2;5;2;0;0;0;0;0
2019-12-16 23:45:00;11;6;1;11;1;0;0;0;0;0
