DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-03 14:15:00;4;37;23;3;1;48;5;0;49;1;6;8;0;0;0;0;0
2020-10-03 14:30:00;9;38;24;1;2;51;1;1;48;2;2;9;0;0;0;0;0
2020-10-03 14:45:00;11;31;18;4;0;56;5;0;54;2;3;8;1;0;0;0;0
2020-10-03 15:00:00;9;28;24;7;3;33;6;2;38;5;2;2;0;0;0;0;0
2020-10-03 15:15:00;7;27;27;5;2;44;6;1;50;1;4;6;1;0;0;0;0
2020-10-03 15:30:00;4;31;26;7;2;40;6;0;42;5;5;13;0;0;0;0;0
2020-10-03 15:45:00;8;52;33;4;1;44;5;2;48;2;0;3;0;0;0;0;0
2020-10-03 16:00:00;15;117;74;1;1;30;2;1;32;1;19;16;0;0;0;0;0
2020-10-03 16:15:00;6;73;47;5;2;48;4;1;52;2;8;9;0;0;0;0;0
2020-10-03 16:30:00;8;74;33;5;0;48;7;1;55;4;7;10;0;0;0;0;0
2020-10-03 16:45:00;4;37;30;5;0;47;6;0;50;5;8;13;0;0;0;0;0
2020-10-03 17:00:00;5;42;27;3;1;47;3;2;51;1;3;3;1;0;0;0;0
2020-10-03 17:15:00;2;43;28;4;1;40;5;1;40;4;4;5;0;0;0;0;0
2020-10-03 17:30:00;8;29;24;3;1;51;3;1;53;2;7;4;0;0;0;0;0
2020-10-03 17:45:00;9;43;20;2;3;55;2;3;51;3;1;5;0;0;0;0;0
2020-10-03 18:00:00;10;34;29;2;0;45;2;0;46;0;5;14;0;0;0;0;0
2020-10-03 18:15:00;10;41;22;4;3;38;5;3;43;1;2;5;0;0;0;0;0
2020-10-03 18:30:00;6;50;28;0;2;42;0;1;43;2;5;9;0;0;0;0;0
2020-10-03 18:45:00;8;41;18;3;21;57;3;0;56;3;5;4;0;0;0;0;0
2020-10-03 19:00:00;5;34;18;1;2;41;1;2;44;4;2;5;0;0;0;0;0
2020-10-03 19:15:00;4;28;22;2;1;51;2;0;49;2;5;8;0;0;0;0;0
2020-10-03 19:30:00;4;41;18;1;1;40;1;1;36;1;3;7;0;0;0;0;0
2020-10-03 19:45:00;7;28;19;1;1;40;1;1;41;2;1;5;1;0;0;0;0
2020-10-03 20:00:00;10;23;21;2;2;21;2;2;25;4;5;4;0;0;0;0;0
2020-10-03 20:15:00;4;14;13;2;1;26;3;1;27;2;0;6;0;0;0;0;0
2020-10-03 20:30:00;9;23;10;1;2;20;2;2;20;2;2;5;0;0;0;0;0
2020-10-03 20:45:00;0;21;14;0;0;32;0;0;28;1;0;1;0;0;0;0;0
2020-10-03 21:00:00;4;21;9;1;0;32;1;0;33;1;3;2;0;0;0;0;0
2020-10-03 21:15:00;4;18;17;0;0;18;0;0;20;0;1;1;0;0;0;0;0
2020-10-03 21:30:00;1;14;13;1;0;25;3;1;23;2;2;4;0;0;0;0;0
2020-10-03 21:45:00;5;14;8;0;0;29;0;0;28;1;0;2;0;0;0;0;0
2020-10-03 22:00:00;3;13;21;1;0;16;1;0;15;0;4;6;0;0;0;0;0
2020-10-03 22:15:00;2;20;9;0;0;22;0;0;19;0;2;2;0;0;0;0;0
2020-10-03 22:30:00;2;19;14;0;0;29;0;0;27;0;0;0;0;0;0;0;0
2020-10-03 22:45:00;1;18;8;2;0;26;3;0;26;4;1;2;0;0;0;0;0
2020-10-03 23:00:00;5;21;14;1;0;17;1;0;17;0;0;1;1;0;0;0;0
2020-10-03 23:15:00;3;13;8;2;2;17;2;0;19;1;0;6;0;0;0;0;0
2020-10-03 23:30:00;2;14;6;1;1;12;2;0;12;3;1;1;1;0;0;0;0
2020-10-03 23:45:00;3;11;4;1;1;17;0;1;21;1;0;0;0;0;0;0;0
