DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-18 11:00:00;7;48;34;0;1;32;0;1;35;1;3;9;0;0;0;0;0
2020-10-18 11:15:00;9;41;30;6;0;35;5;1;35;4;5;7;0;0;0;0;0
2020-10-18 11:30:00;3;64;26;2;1;33;2;1;34;2;2;4;0;0;0;0;0
2020-10-18 11:45:00;5;51;40;1;1;45;1;1;44;2;3;12;0;0;0;0;0
2020-10-18 12:00:00;7;48;37;5;1;24;5;1;26;7;4;11;0;0;0;0;0
2020-10-18 12:15:00;7;46;38;1;0;34;2;0;36;3;3;8;0;0;0;0;0
2020-10-18 12:30:00;10;37;46;3;2;33;4;2;37;2;4;9;0;0;0;0;0
2020-10-18 12:45:00;10;51;38;4;2;34;5;1;35;1;3;3;0;0;0;0;0
2020-10-18 13:00:00;6;37;31;2;1;38;3;1;38;3;5;13;0;0;0;0;0
2020-10-18 13:15:00;4;29;41;3;3;37;5;3;40;2;0;10;0;0;0;0;0
2020-10-18 13:30:00;7;52;28;1;2;34;2;2;33;3;9;6;0;0;0;0;0
2020-10-18 13:45:00;3;40;35;5;0;40;6;0;44;3;7;13;0;0;0;0;0
2020-10-18 14:00:00;9;50;35;3;0;55;6;0;55;2;7;5;0;0;0;0;0
2020-10-18 14:15:00;6;48;31;2;0;48;2;0;51;4;8;11;0;0;0;0;0
2020-10-18 14:30:00;10;49;33;4;2;41;3;2;41;4;4;6;1;0;0;0;0
2020-10-18 14:45:00;4;52;23;3;2;33;2;1;37;3;5;10;2;0;0;0;0
2020-10-18 15:00:00;14;46;31;3;1;50;4;0;54;5;3;2;0;0;0;0;0
2020-10-18 15:15:00;11;41;27;6;0;45;5;0;50;2;11;8;1;0;0;0;0
2020-10-18 15:30:00;6;33;15;2;2;44;5;2;45;4;7;7;0;0;0;0;0
2020-10-18 15:45:00;5;34;15;3;0;37;3;0;41;2;3;9;0;0;0;0;0
2020-10-18 16:00:00;4;42;24;3;0;36;3;0;37;3;3;12;0;0;0;0;0
2020-10-18 16:15:00;8;35;25;1;0;46;1;0;40;1;3;8;0;0;0;0;0
2020-10-18 16:30:00;10;45;23;3;0;59;4;0;60;3;1;7;0;0;0;0;0
2020-10-18 16:45:00;4;33;33;3;0;61;4;0;62;1;6;5;1;0;0;0;0
2020-10-18 17:00:00;2;47;29;2;1;43;3;1;46;3;2;9;1;0;0;0;0
2020-10-18 17:15:00;8;40;38;3;3;51;3;3;54;8;2;6;2;0;0;0;0
2020-10-18 17:30:00;3;40;26;3;2;57;2;3;56;4;2;6;0;0;0;0;0
2020-10-18 17:45:00;7;40;27;2;1;47;5;1;48;2;6;7;1;0;0;0;0
2020-10-18 18:00:00;5;49;19;0;0;37;0;0;35;0;7;15;0;0;0;0;0
2020-10-18 18:15:00;3;41;32;1;1;55;1;0;54;0;5;7;0;0;0;0;0
2020-10-18 18:30:00;5;41;28;1;2;56;2;1;54;3;0;17;0;0;0;0;0
2020-10-18 18:45:00;5;36;27;0;0;48;0;0;44;1;4;5;0;0;0;0;0
2020-10-18 19:00:00;2;37;33;0;1;42;0;1;45;2;5;3;0;0;0;0;0
2020-10-18 19:15:00;5;46;30;1;1;54;1;1;55;3;2;0;0;0;0;0;0
2020-10-18 19:30:00;4;24;17;2;2;46;3;2;49;1;0;4;0;0;0;0;0
2020-10-18 19:45:00;1;23;18;0;2;42;1;2;39;3;0;7;1;0;0;0;0
2020-10-18 20:00:00;8;24;18;0;1;32;0;1;32;2;3;3;0;0;0;0;0
2020-10-18 20:15:00;2;20;14;1;1;28;1;1;29;2;1;0;0;0;0;0;0
2020-10-18 20:30:00;7;24;9;0;1;28;0;1;28;1;1;2;0;0;0;0;0
2020-10-18 20:45:00;5;21;15;1;0;35;1;0;33;1;0;0;0;0;0;0;0
2020-10-18 21:00:00;5;18;9;1;0;21;1;0;20;3;1;3;0;0;0;0;0
2020-10-18 21:15:00;3;14;4;1;3;27;2;1;32;2;2;1;0;0;0;0;0
2020-10-18 21:30:00;3;12;11;0;0;16;0;0;16;0;0;0;0;0;0;0;0
2020-10-18 21:45:00;1;9;7;1;0;22;1;0;23;0;0;2;0;0;0;0;0
2020-10-18 22:00:00;3;19;9;0;0;21;0;0;23;0;0;0;0;0;0;0;0
2020-10-18 22:15:00;4;12;3;0;0;23;1;0;21;0;1;1;0;0;0;0;0
2020-10-18 22:30:00;1;11;7;0;0;11;0;0;14;0;0;0;0;0;0;0;0
2020-10-18 22:45:00;4;6;1;0;0;11;0;0;12;2;0;0;0;0;0;0;0
2020-10-18 23:00:00;0;4;10;1;0;15;1;0;14;1;2;1;0;0;0;0;0
2020-10-18 23:15:00;0;7;5;0;1;13;0;1;12;1;0;0;0;0;0;0;0
2020-10-18 23:30:00;0;4;6;0;0;12;0;0;11;2;0;0;0;0;0;0;0
2020-10-18 23:45:00;2;6;5;0;0;7;0;0;7;0;0;0;0;0;0;0;0
