DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-17 09:45:00;11;56;48;3;1;41;5;0;41;3;3;11;0;0;0;0;0
2020-10-17 10:00:00;4;55;32;3;2;45;3;1;50;1;5;4;2;0;0;0;0
2020-10-17 10:15:00;3;71;41;4;1;61;4;1;64;2;3;4;1;0;0;0;0
2020-10-17 10:30:00;8;56;51;3;1;57;8;0;57;2;11;9;1;0;0;0;0
2020-10-17 10:45:00;10;53;48;4;2;57;3;2;62;2;4;7;0;0;0;0;0
2020-10-17 11:00:00;9;69;56;1;1;54;1;0;49;0;6;7;2;0;0;0;0
2020-10-17 11:15:00;17;76;50;3;0;50;2;0;50;3;6;10;0;0;0;0;0
2020-10-17 11:30:00;13;82;68;1;1;26;1;1;27;2;1;8;0;0;0;0;0
2020-10-17 11:45:00;6;79;49;22;1;48;2;1;46;3;4;8;0;0;0;0;0
2020-10-17 12:00:00;12;84;71;6;5;38;6;2;41;4;7;13;1;0;0;0;0
2020-10-17 12:15:00;7;82;59;2;2;54;3;2;53;2;8;8;0;0;0;0;0
2020-10-17 12:30:00;12;71;62;3;2;36;2;1;35;0;5;3;0;0;0;0;0
2020-10-17 12:45:00;13;84;43;2;2;59;4;1;57;4;5;9;0;0;0;0;0
2020-10-17 13:00:00;12;91;79;1;0;29;1;0;26;0;5;10;0;0;0;0;0
2020-10-17 13:15:00;6;87;56;70;4;35;6;2;44;4;7;8;0;0;0;0;0
2020-10-17 13:30:00;20;88;55;0;1;44;0;1;48;0;9;8;0;0;0;0;0
2020-10-17 13:45:00;11;74;51;3;3;53;5;2;51;4;6;13;0;0;0;0;0
2020-10-17 14:00:00;10;96;64;3;2;43;2;1;46;1;2;6;0;0;0;0;0
2020-10-17 14:15:00;18;86;52;2;2;43;5;1;45;3;10;7;0;0;0;0;0
2020-10-17 14:30:00;10;91;55;1;1;53;1;1;49;3;5;7;0;0;0;0;0
2020-10-17 14:45:00;10;86;44;0;1;51;2;0;47;1;5;6;1;0;0;0;0
2020-10-17 15:00:00;15;90;60;2;0;76;1;0;75;4;5;10;0;0;0;0;0
2020-10-17 15:15:00;11;82;46;1;2;64;3;2;66;2;9;7;0;0;0;0;0
2020-10-17 15:30:00;10;77;41;1;2;39;2;1;44;1;10;11;1;0;0;0;0
2020-10-17 15:45:00;2;101;53;2;1;55;5;0;56;3;8;4;0;0;0;0;0
2020-10-17 16:00:00;17;128;76;5;2;45;7;1;53;5;10;5;0;0;0;0;0
2020-10-17 16:15:00;7;104;77;4;5;55;6;3;56;3;16;11;1;0;0;0;0
2020-10-17 16:30:00;9;91;62;2;1;51;3;1;53;3;9;12;0;0;0;0;0
2020-10-17 16:45:00;7;80;47;7;3;60;9;0;67;3;9;7;0;0;0;0;0
2020-10-17 17:00:00;7;84;51;1;1;41;1;1;39;1;4;6;0;0;0;0;0
2020-10-17 17:15:00;7;74;56;3;1;33;4;0;36;4;3;5;0;0;0;0;0
2020-10-17 17:30:00;7;82;48;3;1;40;2;2;41;3;12;12;0;0;0;0;0
2020-10-17 17:45:00;6;74;50;3;0;50;2;0;48;3;6;11;0;0;0;0;0
2020-10-17 18:00:00;8;102;46;1;1;54;5;0;56;2;7;12;0;0;0;0;0
2020-10-17 18:15:00;8;83;54;3;2;42;5;3;45;3;5;12;2;0;0;0;0
2020-10-17 18:30:00;4;70;25;0;0;48;0;0;48;0;6;6;0;0;0;0;0
2020-10-17 18:45:00;10;74;32;6;3;46;5;1;48;4;4;10;0;0;0;0;0
2020-10-17 19:00:00;4;52;31;1;2;37;3;2;37;1;2;5;0;0;0;0;0
2020-10-17 19:15:00;7;47;15;1;0;19;1;0;23;1;2;11;0;0;0;0;0
2020-10-17 19:30:00;6;39;24;1;0;38;1;0;35;3;1;9;1;0;0;0;0
2020-10-17 19:45:00;6;37;34;2;1;39;2;0;40;2;2;4;0;0;0;0;0
2020-10-17 20:00:00;3;45;23;1;1;27;0;1;28;2;0;3;0;0;0;0;0
2020-10-17 20:15:00;4;26;15;2;1;27;2;0;29;1;6;4;0;0;0;0;0
2020-10-17 20:30:00;4;30;22;1;1;26;1;1;26;3;0;2;0;0;0;0;0
2020-10-17 20:45:00;4;24;8;3;1;26;3;1;27;4;2;4;0;0;0;0;0
2020-10-17 21:00:00;4;28;14;2;1;31;2;0;35;2;1;1;0;0;0;0;0
2020-10-17 21:15:00;4;17;16;2;1;20;2;0;20;2;1;2;0;0;0;0;0
2020-10-17 21:30:00;1;16;10;3;1;14;3;0;15;3;2;3;0;0;0;0;0
2020-10-17 21:45:00;2;20;10;0;1;13;1;1;13;1;0;0;0;0;0;0;0
2020-10-17 22:00:00;1;11;16;0;0;15;0;0;13;0;1;1;0;0;0;0;0
2020-10-17 22:15:00;2;22;11;1;0;11;1;0;10;0;2;3;0;0;0;0;0
2020-10-17 22:30:00;2;24;10;0;0;15;0;0;14;0;2;2;0;0;0;0;0
2020-10-17 22:45:00;1;17;5;2;0;22;3;0;23;2;1;2;0;0;0;0;0
2020-10-17 23:00:00;3;19;20;0;1;16;0;1;18;1;1;2;2;0;0;0;0
2020-10-17 23:15:00;4;16;13;1;0;11;1;0;13;1;1;0;0;0;0;0;0
2020-10-17 23:30:00;3;12;9;0;0;14;0;0;15;0;0;1;0;0;0;0;0
2020-10-17 23:45:00;0;14;6;0;0;7;0;0;9;0;1;2;0;0;0;0;0
