DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-19 09:45:00;91;33;24;24;4;30;82;67;0;8;2
2020-05-19 10:00:00;94;39;27;15;1;16;76;68;1;9;0
2020-05-19 10:15:00;72;32;27;22;6;30;84;74;0;7;1
2020-05-19 10:30:00;94;41;33;14;5;26;85;77;1;9;0
2020-05-19 10:45:00;89;41;29;10;7;16;84;54;1;7;2
2020-05-19 11:00:00;89;35;29;18;5;22;96;66;2;3;1
2020-05-19 11:15:00;93;43;42;16;2;17;85;63;0;11;0
2020-05-19 11:30:00;90;32;45;14;8;23;97;74;2;6;0
2020-05-19 11:45:00;124;45;38;16;0;20;90;74;2;12;1
2020-05-19 12:00:00;125;41;40;20;6;27;100;76;1;7;0
2020-05-19 12:15:00;122;46;43;14;4;23;87;67;1;9;0
2020-05-19 12:30:00;107;42;33;19;6;27;82;69;4;4;2
2020-05-19 12:45:00;121;42;33;16;4;25;98;73;1;11;1
2020-05-19 13:00:00;103;45;41;13;1;15;102;93;1;9;2
2020-05-19 13:15:00;126;44;32;18;7;23;113;110;1;13;1
2020-05-19 13:30:00;133;57;51;20;9;29;116;110;2;16;1
2020-05-19 13:45:00;130;49;43;17;3;20;114;103;1;10;0
2020-05-19 14:00:00;121;54;64;19;5;31;96;88;1;7;2
2020-05-19 14:15:00;177;86;81;27;4;31;121;97;4;11;0
2020-05-19 14:30:00;196;99;95;16;5;21;86;84;2;12;0
2020-05-19 14:45:00;181;79;65;17;4;22;103;63;0;10;1
2020-05-19 15:00:00;149;70;67;10;3;14;99;69;1;10;0
2020-05-19 15:15:00;163;75;61;23;4;27;92;75;1;14;0
2020-05-19 15:30:00;176;64;64;19;2;22;103;79;2;11;6
2020-05-19 15:45:00;170;82;86;23;8;32;94;82;0;13;1
2020-05-19 16:00:00;160;73;77;13;4;19;91;75;2;14;1
2020-05-19 16:15:00;167;84;74;20;5;28;107;76;2;15;4
2020-05-19 16:30:00;149;81;81;21;3;25;113;97;2;11;1
2020-05-19 16:45:00;165;81;76;27;8;35;95;92;3;10;2
2020-05-19 17:00:00;172;83;71;15;2;23;102;94;1;14;1
2020-05-19 17:15:00;140;76;58;23;4;27;87;73;3;15;0
2020-05-19 17:30:00;77;48;35;6;2;9;77;53;4;7;0
2020-05-19 17:45:00;72;40;35;5;1;6;65;56;0;5;0
2020-05-19 18:00:00;109;63;48;14;4;19;99;82;2;16;0
2020-05-19 18:15:00;117;65;43;10;4;15;101;61;2;9;2
2020-05-19 18:30:00;117;39;27;8;4;15;80;48;0;5;0
2020-05-19 18:45:00;110;50;28;16;1;19;64;48;2;12;0
2020-05-19 19:00:00;80;36;26;10;1;14;64;43;0;8;0
2020-05-19 19:15:00;86;37;23;6;1;11;59;30;2;9;0
2020-05-19 19:30:00;76;30;11;8;2;12;55;44;1;9;0
2020-05-19 19:45:00;65;31;11;13;2;14;49;25;0;8;0
2020-05-19 20:00:00;69;25;13;8;0;7;48;22;0;9;0
2020-05-19 20:15:00;69;25;12;9;2;11;41;23;0;8;0
2020-05-19 20:30:00;44;20;16;12;2;12;52;35;0;5;0
2020-05-19 20:45:00;39;20;13;9;0;9;58;26;0;9;0
2020-05-19 21:00:00;46;29;12;9;0;9;84;55;0;8;0
2020-05-19 21:15:00;55;20;10;2;1;6;75;53;0;4;0
2020-05-19 21:30:00;32;10;6;2;0;5;65;34;0;5;0
2020-05-19 21:45:00;78;32;30;5;0;5;37;17;1;4;0
2020-05-19 22:00:00;106;44;25;2;0;2;36;18;1;7;1
2020-05-19 22:15:00;74;29;17;2;0;3;44;23;1;8;0
2020-05-19 22:30:00;30;15;6;5;0;5;21;7;1;4;0
2020-05-19 22:45:00;15;9;2;4;0;5;25;11;1;2;0
2020-05-19 23:00:00;23;5;1;1;0;1;19;7;0;3;0
2020-05-19 23:15:00;15;7;0;6;0;8;23;11;0;1;0
2020-05-19 23:30:00;12;4;4;3;0;3;18;6;0;3;0
