DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-26 19:00:00;84;46;39;14;2;16;62;36;0;6;0
2020-05-26 19:15:00;73;36;31;8;2;13;54;22;0;3;0
2020-05-26 19:30:00;51;27;20;6;2;9;42;38;0;5;0
2020-05-26 19:45:00;54;26;16;12;1;12;50;26;0;6;0
2020-05-26 20:00:00;50;33;13;8;4;12;62;34;0;6;0
2020-05-26 20:15:00;60;29;18;6;0;5;56;21;0;8;0
2020-05-26 20:30:00;55;26;14;13;0;14;52;24;0;4;0
2020-05-26 20:45:00;60;16;5;6;0;7;58;31;0;3;0
2020-05-26 21:00:00;35;14;11;7;0;10;66;51;0;4;0
2020-05-26 21:15:00;54;25;13;7;3;11;75;46;0;11;0
2020-05-26 21:30:00;63;21;7;6;0;8;50;37;0;7;0
2020-05-26 21:45:00;108;46;37;7;1;9;42;20;0;8;0
2020-05-26 22:00:00;151;56;35;4;0;5;52;14;0;5;0
2020-05-26 22:15:00;136;55;44;3;0;4;28;22;0;6;1
2020-05-26 22:30:00;42;14;11;4;0;3;41;16;1;6;1
2020-05-26 22:45:00;32;10;3;2;0;6;29;5;0;1;0
2020-05-26 23:00:00;22;6;3;2;1;8;15;5;0;4;1
2020-05-26 23:15:00;26;9;3;3;0;3;18;8;0;5;1
2020-05-26 23:30:00;6;3;1;4;1;6;17;5;0;4;0
