DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-05 17:15:00;48;33;1;0;0;0;0;0
2020-12-05 17:30:00;60;53;3;2;0;0;0;0
2020-12-05 17:45:00;36;43;1;2;0;0;0;0
2020-12-05 18:00:00;51;51;1;2;0;0;0;0
2020-12-05 18:15:00;27;34;3;2;0;0;0;0
2020-12-05 18:30:00;31;32;0;0;0;0;0;0
2020-12-05 18:45:00;29;34;2;1;0;0;0;0
2020-12-05 19:00:00;35;31;1;2;0;0;0;0
2020-12-05 19:15:00;33;32;1;2;0;0;0;0
2020-12-05 19:30:00;19;24;2;0;0;0;0;0
2020-12-05 19:45:00;23;38;3;0;0;0;0;0
2020-12-05 20:00:00;31;19;0;0;0;0;0;0
2020-12-05 20:15:00;17;18;2;0;0;0;0;0
2020-12-05 20:30:00;23;19;2;0;0;0;0;0
2020-12-05 20:45:00;12;25;4;2;0;0;0;0
2020-12-05 21:00:00;19;10;2;2;0;0;0;0
2020-12-05 21:15:00;7;14;1;1;0;0;0;0
2020-12-05 21:30:00;12;7;0;2;0;0;0;0
2020-12-05 21:45:00;16;8;2;1;0;0;0;0
2020-12-05 22:00:00;9;10;1;0;0;0;0;0
2020-12-05 22:15:00;15;9;1;2;0;0;0;0
2020-12-05 22:30:00;9;11;1;0;0;0;0;0
2020-12-05 22:45:00;6;13;3;3;0;0;0;0
2020-12-05 23:00:00;5;13;1;0;0;0;0;0
2020-12-05 23:15:00;6;10;1;0;0;0;0;0
2020-12-05 23:30:00;14;4;1;0;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
