DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-26 11:15:00;11;20;0;1;0;0;0;0
2020-12-26 11:30:00;14;11;0;0;0;0;0;0
2020-12-26 11:45:00;16;19;3;2;0;0;0;0
2020-12-26 12:00:00;19;6;0;0;0;0;0;0
2020-12-26 12:15:00;15;15;2;3;0;0;0;0
2020-12-26 12:30:00;18;15;1;0;0;0;0;0
2020-12-26 12:45:00;17;16;1;1;0;0;0;0
2020-12-26 13:00:00;18;17;0;0;0;0;0;0
2020-12-26 13:15:00;13;14;2;0;0;0;0;0
2020-12-26 13:30:00;12;16;2;0;0;0;0;0
2020-12-26 13:45:00;21;13;2;0;0;0;0;0
2020-12-26 14:00:00;19;22;1;1;0;0;0;0
2020-12-26 14:15:00;15;15;3;1;0;0;0;0
2020-12-26 14:30:00;17;17;2;1;0;0;0;0
2020-12-26 14:45:00;12;21;3;0;0;0;1;0
2020-12-26 15:00:00;27;16;3;2;0;0;0;0
2020-12-26 15:15:00;25;16;1;1;0;0;0;0
2020-12-26 15:30:00;20;22;1;0;0;0;0;0
2020-12-26 15:45:00;14;23;0;1;0;0;0;0
2020-12-26 16:00:00;17;20;1;1;0;0;0;0
2020-12-26 16:15:00;22;20;0;1;0;0;0;0
2020-12-26 16:30:00;25;17;3;0;0;0;0;0
2020-12-26 16:45:00;18;23;1;0;0;0;0;0
2020-12-26 17:00:00;29;18;1;0;0;0;0;0
2020-12-26 17:15:00;11;22;2;4;0;0;0;0
2020-12-26 17:30:00;22;13;2;1;0;0;0;0
2020-12-26 17:45:00;14;20;2;0;0;0;0;0
2020-12-26 18:00:00;26;12;2;2;0;0;0;0
2020-12-26 18:15:00;8;27;3;0;0;0;0;0
2020-12-26 18:30:00;23;13;1;0;0;0;0;0
2020-12-26 18:45:00;15;17;1;1;0;0;0;0
2020-12-26 19:00:00;19;15;2;1;0;0;0;0
2020-12-26 19:15:00;10;8;0;3;0;0;0;0
2020-12-26 19:30:00;12;14;1;1;0;0;0;0
2020-12-26 19:45:00;6;14;2;0;0;0;0;0
2020-12-26 20:00:00;11;12;2;2;0;0;0;0
2020-12-26 20:15:00;15;13;5;1;0;0;0;0
2020-12-26 20:30:00;17;11;0;0;0;0;0;0
2020-12-26 20:45:00;16;25;2;1;0;0;0;0
2020-12-26 21:00:00;6;8;0;0;0;0;0;0
2020-12-26 21:15:00;6;9;4;2;0;0;0;0
2020-12-26 21:30:00;3;5;2;1;0;0;0;0
2020-12-26 21:45:00;1;7;0;0;0;0;0;0
2020-12-26 22:00:00;4;2;0;1;0;0;0;0
2020-12-26 22:15:00;2;7;0;0;0;0;0;0
2020-12-26 22:30:00;3;2;0;0;0;0;0;0
2020-12-26 22:45:00;0;2;1;0;0;0;0;0
2020-12-26 23:00:00;4;2;0;1;0;0;0;0
2020-12-26 23:15:00;0;1;0;1;0;0;0;0
2020-12-26 23:30:00;3;1;2;1;0;0;0;0
2020-12-26 23:45:00;4;2;0;0;0;0;0;0
