DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-03 10:00:00;70;9;7;7;12;4;14;5;13;8;41
2019-12-03 10:15:00;73;2;12;13;14;3;14;3;17;8;35
2019-12-03 10:30:00;70;7;12;12;10;7;11;5;8;6;33
2019-12-03 10:45:00;51;4;10;10;12;5;14;7;10;11;36
2019-12-03 11:00:00;59;8;8;8;14;7;16;6;12;13;37
2019-12-03 11:15:00;51;10;10;9;14;7;16;8;8;8;59
2019-12-03 11:30:00;47;6;8;9;20;12;20;9;4;9;41
2019-12-03 11:45:00;46;12;6;6;12;4;13;4;13;5;38
2019-12-03 12:00:00;45;3;3;3;21;11;20;12;21;7;47
2019-12-03 12:15:00;53;8;13;11;15;3;15;3;21;12;54
2019-12-03 12:30:00;63;4;12;13;22;11;22;12;7;12;56
2019-12-03 12:45:00;47;4;14;12;17;16;17;12;16;6;57
2019-12-03 13:00:00;60;11;9;9;20;10;22;9;9;10;57
2019-12-03 13:15:00;106;13;2;3;21;7;22;7;16;8;62
2019-12-03 13:30:00;86;10;13;13;12;10;12;10;17;11;81
2019-12-03 13:45:00;99;12;3;4;33;28;36;28;42;19;93
2019-12-03 14:00:00;125;27;10;9;30;33;30;33;33;12;71
2019-12-03 14:15:00;126;58;8;9;27;36;28;38;38;5;104
2019-12-03 14:30:00;76;58;7;7;19;39;24;35;34;7;76
2019-12-03 14:45:00;76;8;7;7;44;42;43;45;52;7;59
2019-12-03 15:00:00;70;18;12;13;69;50;71;55;50;11;56
2019-12-03 15:15:00;98;39;9;9;72;74;73;74;57;15;57
2019-12-03 15:30:00;90;36;8;7;68;62;69;61;42;9;72
2019-12-03 15:45:00;32;40;14;13;22;20;18;18;85;10;75
2019-12-03 16:00:00;69;59;13;14;35;44;31;43;49;6;66
2019-12-03 16:15:00;89;13;4;4;54;45;110;46;48;9;65
2019-12-03 16:30:00;86;8;6;6;49;35;51;33;27;6;75
2019-12-03 16:45:00;57;11;3;3;55;38;55;35;32;14;77
2019-12-03 17:00:00;76;11;8;8;50;33;50;32;26;8;72
2019-12-03 17:15:00;68;14;6;6;51;34;50;33;16;7;65
2019-12-03 17:30:00;69;9;3;3;35;25;37;26;16;10;84
2019-12-03 17:45:00;60;11;2;2;39;27;41;34;15;5;67
2019-12-03 18:00:00;61;11;0;0;27;17;29;18;29;4;49
2019-12-03 18:15:00;50;3;3;4;31;20;35;20;19;3;91
2019-12-03 18:30:00;43;7;4;3;31;21;30;20;11;4;51
2019-12-03 18:45:00;55;11;2;2;26;14;27;14;7;5;50
2019-12-03 19:00:00;38;5;1;1;14;4;14;4;7;3;42
2019-12-03 19:15:00;36;1;1;1;13;4;12;4;1;1;37
2019-12-03 19:30:00;28;3;2;2;13;5;13;5;1;1;32
2019-12-03 19:45:00;20;6;0;0;4;2;5;2;4;2;35
2019-12-03 20:00:00;21;0;0;0;7;0;6;0;1;1;38
2019-12-03 20:15:00;22;1;1;1;3;2;4;2;4;2;37
2019-12-03 20:30:00;24;3;4;4;3;1;3;1;3;1;27
2019-12-03 20:45:00;30;3;0;0;1;0;1;0;0;3;41
2019-12-03 21:00:00;69;5;6;6;0;1;0;1;2;3;67
2019-12-03 21:15:00;83;6;6;6;0;3;0;2;2;3;74
2019-12-03 21:30:00;85;16;3;3;5;0;5;0;0;4;39
2019-12-03 21:45:00;116;27;1;2;10;6;9;6;4;5;52
2019-12-03 22:00:00;51;3;1;0;14;1;14;1;10;0;93
2019-12-03 22:15:00;17;1;0;0;3;2;4;2;2;0;29
2019-12-03 22:30:00;15;0;0;0;4;1;5;1;5;0;22
2019-12-03 22:45:00;8;2;2;2;1;0;1;0;1;0;10
2019-12-03 23:00:00;3;1;1;1;2;0;2;0;1;1;17
2019-12-03 23:15:00;7;0;1;1;3;0;3;0;1;0;14
2019-12-03 23:30:00;6;0;0;0;0;0;0;0;0;0;5
