DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-10 11:30:00;50;4;17;16;18;9;18;9;5;7;48
2019-12-10 11:45:00;69;15;10;12;12;6;13;5;5;5;52
2019-12-10 12:00:00;59;4;12;11;22;20;23;19;29;9;56
2019-12-10 12:15:00;56;8;7;7;20;10;21;11;17;7;64
2019-12-10 12:30:00;35;9;9;9;16;9;16;9;14;7;49
2019-12-10 12:45:00;68;10;8;9;19;9;21;7;15;8;61
2019-12-10 13:00:00;73;4;9;8;24;12;26;12;10;9;64
2019-12-10 13:15:00;89;13;7;7;16;8;18;6;22;8;88
2019-12-10 13:30:00;76;9;16;16;21;15;21;14;13;7;84
2019-12-10 13:45:00;89;14;13;13;27;26;29;26;31;14;100
2019-12-10 14:00:00;119;33;9;9;27;23;29;24;38;14;80
2019-12-10 14:15:00;155;17;4;4;26;38;27;39;32;6;80
2019-12-10 14:30:00;90;24;12;13;30;37;32;38;38;9;82
2019-12-10 14:45:00;80;8;7;7;35;28;36;29;49;9;61
2019-12-10 15:00:00;80;18;7;6;63;54;64;55;58;8;63
2019-12-10 15:15:00;79;24;9;8;65;57;69;54;41;6;74
2019-12-10 15:30:00;82;16;8;8;67;48;65;49;38;10;81
2019-12-10 15:45:00;72;8;7;9;61;54;65;55;46;15;77
2019-12-10 16:00:00;80;9;8;6;46;49;48;48;41;7;63
2019-12-10 16:15:00;90;17;5;5;55;47;54;47;45;9;71
2019-12-10 16:30:00;68;18;4;3;53;45;51;43;40;10;77
2019-12-10 16:45:00;77;11;7;9;63;51;67;53;38;10;88
2019-12-10 17:00:00;75;11;3;3;51;39;51;39;40;8;81
2019-12-10 17:15:00;91;9;3;3;44;28;41;28;35;5;74
2019-12-10 17:30:00;77;13;6;5;36;26;38;28;21;5;68
2019-12-10 17:45:00;78;13;5;5;36;31;35;28;16;7;48
2019-12-10 18:00:00;60;10;3;4;27;12;31;12;15;4;53
2019-12-10 18:15:00;73;11;2;2;26;16;27;15;18;2;47
2019-12-10 18:30:00;58;4;1;1;28;15;31;14;9;5;54
2019-12-10 18:45:00;37;5;1;1;23;9;23;9;12;4;33
2019-12-10 19:00:00;40;5;1;1;24;11;25;11;14;2;44
2019-12-10 19:15:00;27;4;1;1;13;5;14;5;3;1;40
2019-12-10 19:30:00;14;2;1;1;5;2;5;2;4;0;43
2019-12-10 19:45:00;25;4;1;1;3;0;3;0;1;3;34
2019-12-10 20:00:00;16;2;0;0;3;1;3;1;2;1;37
2019-12-10 20:15:00;23;2;1;1;2;1;2;1;4;1;29
2019-12-10 20:30:00;15;0;0;0;6;2;6;2;0;1;28
2019-12-10 20:45:00;41;3;0;0;1;1;1;1;0;3;32
2019-12-10 21:00:00;62;3;6;5;0;2;0;1;1;1;51
2019-12-10 21:15:00;64;1;10;10;2;1;2;0;2;5;71
2019-12-10 21:30:00;83;13;4;4;7;4;7;3;4;2;41
2019-12-10 21:45:00;106;12;1;1;8;5;8;5;9;3;57
2019-12-10 22:00:00;78;7;0;0;7;4;8;4;12;1;76
2019-12-10 22:15:00;15;0;0;0;1;3;1;3;1;0;41
2019-12-10 22:30:00;15;3;1;1;6;2;8;2;5;2;16
2019-12-10 22:45:00;8;0;0;0;1;2;2;0;1;0;11
2019-12-10 23:00:00;7;2;0;0;0;0;0;0;1;0;14
2019-12-10 23:15:00;10;2;0;0;0;0;0;0;0;0;6
2019-12-10 23:30:00;6;0;0;0;0;0;0;0;0;0;10
