DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-11 06:45:00;180;194;0;79;96;50;8;26;7;1;0;0;0;0
2019-11-11 07:00:00;180;193;1;83;112;70;8;16;4;11;2;4;0;0
2019-11-11 07:15:00;173;177;1;121;114;92;23;33;10;17;9;31;10;2
2019-11-11 07:30:00;137;154;1;116;88;118;39;43;9;36;0;0;8;0
2019-11-11 07:45:00;151;149;4;124;101;123;66;68;21;25;0;0;6;0
2019-11-11 08:00:00;164;173;0;99;114;82;31;36;16;13;1;2;1;5
2019-11-11 08:15:00;148;161;0;91;103;101;21;36;13;17;0;0;4;0
2019-11-11 08:30:00;161;171;2;94;116;87;21;30;8;12;10;1;1;0
2019-11-11 08:45:00;158;177;0;87;101;71;18;23;10;18;8;2;1;0
2019-11-11 09:00:00;143;188;3;64;99;58;17;24;14;6;4;1;0;0
2019-11-11 09:15:00;122;160;2;80;100;53;12;23;16;11;0;0;2;0
2019-11-11 09:30:00;114;151;4;70;104;74;17;24;15;7;1;0;3;0
2019-11-11 09:45:00;99;172;1;97;113;59;14;28;7;14;1;0;8;0
2019-11-11 10:00:00;110;167;6;101;117;67;22;38;11;9;0;0;8;0
2019-11-11 10:15:00;104;156;1;92;105;54;15;30;11;22;1;1;0;1
2019-11-11 10:30:00;92;141;1;82;111;51;13;27;13;9;0;1;0;5
2019-11-11 10:45:00;117;169;3;89;85;68;18;27;14;7;1;2;2;0
2019-11-11 11:00:00;99;142;0;95;114;64;20;27;17;2;14;0;4;0
2019-11-11 11:15:00;104;163;5;93;124;50;16;33;10;5;0;0;0;3
2019-11-11 11:30:00;103;157;1;98;144;62;20;37;11;4;3;0;0;4
2019-11-11 11:45:00;91;141;2;94;124;64;25;41;14;4;1;0;5;0
2019-11-11 12:00:00;95;143;1;95;121;52;21;35;9;9;0;0;1;0
2019-11-11 12:15:00;103;139;0;101;122;48;30;28;18;5;4;0;6;0
2019-11-11 12:30:00;97;143;0;95;123;61;25;40;9;6;0;0;0;0
2019-11-11 12:45:00;108;154;1;106;117;70;17;32;8;4;3;1;2;34
2019-11-11 13:00:00;118;168;0;117;133;72;22;55;26;12;23;3;19;12
2019-11-11 13:15:00;135;156;3;87;101;52;21;31;16;3;10;0;0;6
2019-11-11 13:30:00;155;177;1;104;122;72;15;29;16;7;5;10;4;3
2019-11-11 13:45:00;166;185;2;104;112;57;26;48;16;13;3;0;7;7
2019-11-11 14:00:00;130;156;3;111;130;71;21;39;20;4;3;3;7;9
2019-11-11 14:15:00;94;163;4;128;143;82;8;21;11;7;4;1;5;0
2019-11-11 14:30:00;107;126;0;129;118;120;20;31;10;6;1;0;2;0
2019-11-11 14:45:00;105;157;3;113;93;107;16;27;12;2;1;1;10;3
2019-11-11 15:00:00;117;154;1;112;84;108;24;53;13;6;1;11;0;6
2019-11-11 15:15:00;116;154;0;110;97;113;26;44;21;9;0;1;3;0
2019-11-11 15:30:00;108;140;1;118;89;107;26;45;14;6;2;0;10;3
2019-11-11 15:45:00;138;168;1;116;101;118;30;36;21;11;9;1;14;0
2019-11-11 16:00:00;100;133;1;100;95;113;27;50;14;11;3;1;7;11
2019-11-11 16:15:00;147;145;0;106;97;101;26;50;6;11;1;2;21;4
2019-11-11 16:30:00;152;149;1;114;101;119;44;37;16;11;6;0;5;0
2019-11-11 16:45:00;136;128;1;113;96;117;34;46;9;9;2;0;6;4
2019-11-11 17:00:00;135;146;0;121;93;123;32;35;13;8;1;16;17;3
2019-11-11 17:15:00;125;136;0;118;85;106;29;50;16;5;9;1;6;8
2019-11-11 17:30:00;129;146;1;135;117;112;25;45;9;8;10;36;7;3
2019-11-11 17:45:00;119;163;0;118;116;85;22;49;10;6;0;9;20;0
2019-11-11 18:00:00;134;147;2;93;95;74;18;29;18;6;4;0;2;3
2019-11-11 18:15:00;109;155;0;117;122;75;18;33;16;8;4;1;12;1
2019-11-11 18:30:00;99;125;0;116;125;88;11;32;16;10;1;0;6;1
2019-11-11 18:45:00;86;131;0;120;123;81;19;29;7;11;0;12;4;0
2019-11-11 19:00:00;94;147;0;115;109;73;18;28;13;11;4;13;9;3
2019-11-11 19:15:00;72;132;0;102;112;51;14;22;12;6;2;0;2;5
2019-11-11 19:30:00;65;92;0;78;95;49;7;19;9;3;0;0;0;0
2019-11-11 19:45:00;60;94;0;87;95;48;7;18;7;4;0;0;0;0
2019-11-11 20:00:00;67;92;0;73;95;31;13;23;8;2;2;0;0;4
2019-11-11 20:15:00;61;87;0;62;61;32;16;20;8;5;0;0;19;0
2019-11-11 20:30:00;46;80;1;50;50;27;7;13;6;3;2;0;0;2
2019-11-11 20:45:00;67;88;0;42;58;12;11;13;6;2;0;0;0;0
2019-11-11 21:00:00;71;100;0;33;50;9;8;15;3;2;8;0;0;0
2019-11-11 21:15:00;79;118;0;52;49;14;11;17;4;0;2;0;0;0
2019-11-11 21:30:00;46;75;0;32;50;6;7;12;1;2;0;0;0;0
2019-11-11 21:45:00;35;71;0;57;84;9;7;23;11;3;1;0;0;0
2019-11-11 22:00:00;33;50;3;93;103;20;8;24;8;1;0;0;0;0
2019-11-11 22:15:00;37;76;0;62;78;24;11;21;4;1;1;0;0;0
2019-11-11 22:30:00;36;70;0;43;56;13;12;19;4;0;0;0;0;0
2019-11-11 22:45:00;36;65;0;19;33;8;11;9;4;2;0;0;0;0
2019-11-11 23:00:00;24;37;0;16;26;8;4;9;2;0;1;0;0;0
2019-11-11 23:15:00;17;22;0;18;21;5;7;6;3;0;0;0;0;0
2019-11-11 23:30:00;9;19;0;11;14;3;2;5;2;0;0;0;0;0
2019-11-11 23:45:00;11;15;0;9;11;4;4;1;1;0;0;0;0;0
