DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-04 19:30:00;54;98;2;92;93;59;14;30;9;3;1;1;0;2
2019-11-04 19:45:00;51;93;0;75;83;41;16;24;7;5;1;0;1;0
2019-11-04 20:00:00;48;80;0;97;100;44;12;20;10;1;3;0;1;7
2019-11-04 20:15:00;58;90;0;44;74;31;12;22;13;5;0;0;0;0
2019-11-04 20:30:00;40;76;1;53;60;32;10;23;11;2;0;0;0;0
2019-11-04 20:45:00;41;72;0;34;57;10;9;18;10;0;1;0;0;0
2019-11-04 21:00:00;54;72;0;40;46;10;12;19;5;0;3;0;0;0
2019-11-04 21:15:00;41;74;0;40;60;19;10;14;2;2;2;0;0;2
2019-11-04 21:30:00;33;61;0;31;47;12;8;19;6;0;0;0;0;0
2019-11-04 21:45:00;32;61;1;36;49;16;10;18;11;1;0;0;2;0
2019-11-04 22:00:00;23;44;0;49;59;13;3;16;4;0;0;0;0;0
2019-11-04 22:15:00;22;49;0;32;54;11;7;11;2;0;0;0;0;0
2019-11-04 22:30:00;27;34;0;31;41;8;7;13;2;1;1;0;0;1
2019-11-04 22:45:00;20;37;0;22;27;6;7;4;4;1;0;0;0;0
2019-11-04 23:00:00;19;29;0;16;28;3;2;9;1;1;0;0;0;0
2019-11-04 23:15:00;13;19;0;14;18;2;1;3;0;0;0;0;0;0
2019-11-04 23:30:00;13;20;0;9;16;7;4;7;1;0;0;0;0;0
2019-11-04 23:45:00;5;18;0;6;14;3;3;4;2;0;0;0;0;0
