DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-24 12:15:00;148;10;18;5;17;20;8;164;0;0;0;0;0
2019-08-24 12:30:00;138;19;23;12;12;17;9;178;0;4;0;0;0
2019-08-24 12:45:00;141;13;20;7;14;16;9;177;3;0;0;0;0
2019-08-24 13:00:00;118;16;27;11;12;11;11;172;3;5;0;0;0
2019-08-24 13:15:00;155;9;16;10;13;14;9;150;1;0;0;0;0
2019-08-24 13:30:00;147;15;22;6;17;15;10;158;3;0;0;0;0
2019-08-24 13:45:00;157;15;27;11;16;18;16;188;1;0;0;0;0
2019-08-24 14:00:00;147;7;12;4;18;22;9;156;1;1;0;0;0
2019-08-24 14:15:00;167;10;23;9;11;10;11;159;0;1;0;0;0
2019-08-24 14:30:00;130;10;18;8;10;11;10;152;1;0;0;0;0
2019-08-24 14:45:00;154;19;25;22;13;13;8;162;1;0;0;0;0
2019-08-24 15:00:00;137;9;20;10;9;8;8;162;0;0;0;0;0
2019-08-24 15:15:00;144;13;18;6;7;7;12;158;0;0;0;0;0
2019-08-24 15:30:00;156;9;14;7;3;2;7;149;1;2;0;0;0
2019-08-24 15:45:00;159;11;18;6;8;8;6;150;0;0;0;0;0
2019-08-24 16:00:00;131;14;13;9;10;8;7;136;2;0;0;0;0
2019-08-24 16:15:00;140;8;14;5;9;7;4;120;1;0;0;0;0
2019-08-24 16:30:00;147;16;19;10;2;3;4;165;11;1;0;0;0
2019-08-24 16:45:00;140;16;25;10;14;14;6;143;1;0;0;0;0
2019-08-24 17:00:00;156;11;18;11;10;9;11;144;0;0;0;0;0
2019-08-24 17:15:00;135;10;14;6;12;11;6;126;1;0;0;0;0
2019-08-24 17:30:00;177;18;22;15;9;10;5;139;1;0;0;0;0
2019-08-24 17:45:00;132;17;20;13;11;9;8;132;1;0;0;0;0
2019-08-24 18:00:00;145;13;20;9;4;5;6;147;1;1;0;0;0
2019-08-24 18:15:00;154;21;21;17;11;12;4;146;0;0;0;0;0
2019-08-24 18:30:00;141;11;14;9;17;17;5;128;1;0;0;0;0
2019-08-24 18:45:00;132;12;20;4;10;8;7;127;1;0;0;0;0
2019-08-24 19:00:00;144;16;27;8;12;14;2;127;0;0;0;0;0
2019-08-24 19:15:00;129;22;23;9;6;3;8;100;0;0;0;0;0
2019-08-24 19:30:00;142;27;27;15;11;9;7;105;0;0;0;0;0
2019-08-24 19:45:00;100;14;28;8;7;8;6;87;3;1;0;0;0
2019-08-24 20:00:00;138;21;26;10;6;7;4;102;0;0;0;0;0
2019-08-24 20:15:00;100;19;27;13;1;2;2;70;0;0;0;0;0
2019-08-24 20:30:00;100;16;27;6;10;11;6;86;0;0;0;0;0
2019-08-24 20:45:00;69;13;17;9;6;4;7;81;0;0;0;0;0
2019-08-24 21:00:00;70;5;16;5;7;7;6;80;0;0;0;0;0
2019-08-24 21:15:00;72;5;10;3;5;4;1;54;0;0;0;0;0
2019-08-24 21:30:00;79;10;23;6;2;2;4;70;0;0;0;0;0
2019-08-24 21:45:00;64;15;17;10;7;8;4;78;0;0;0;0;0
2019-08-24 22:00:00;63;7;16;6;2;2;4;68;0;0;0;0;0
2019-08-24 22:15:00;48;4;8;4;1;0;2;73;0;0;0;0;0
2019-08-24 22:30:00;63;6;7;4;0;0;5;49;0;0;0;0;0
2019-08-24 22:45:00;59;8;11;6;7;8;2;52;0;1;0;0;0
2019-08-24 23:00:00;47;10;15;6;2;2;3;74;0;0;0;0;0
2019-08-24 23:15:00;38;7;12;5;3;3;1;47;0;0;0;0;0
2019-08-24 23:30:00;48;6;9;2;0;0;0;54;0;0;0;0;0
2019-08-24 23:45:00;53;11;21;14;3;3;3;58;0;0;0;0;0
