DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-04-17 07:30:00;30;25;4;60;49;13;51;57;25;27
2020-04-17 07:45:00;36;29;8;63;64;11;65;59;29;36
2020-04-17 08:00:00;30;23;7;30;47;15;57;28;23;22
2020-04-17 08:15:00;44;29;6;38;50;13;53;36;32;42
2020-04-17 08:30:00;39;33;10;37;50;11;53;32;36;37
2020-04-17 08:45:00;27;60;6;28;50;10;51;29;52;28
2020-04-17 09:00:00;36;44;4;33;52;15;57;27;33;30
2020-04-17 09:15:00;50;31;8;40;54;9;59;40;31;43
2020-04-17 09:30:00;34;41;14;39;58;15;62;40;37;39
2020-04-17 09:45:00;38;37;18;53;59;26;73;57;39;36
2020-04-17 10:00:00;47;39;6;43;55;16;58;39;41;40
2020-04-17 10:15:00;52;32;11;48;61;20;62;46;33;50
2020-04-17 10:30:00;39;30;20;41;45;18;53;31;32;37
2020-04-17 10:45:00;49;48;14;33;50;19;82;33;53;38
2020-04-17 11:00:00;57;45;17;49;64;21;66;49;50;55
2020-04-17 11:15:00;56;52;14;44;60;14;68;41;53;43
2020-04-17 11:30:00;42;43;19;48;49;22;57;43;44;34
2020-04-17 11:45:00;41;56;23;52;65;16;69;45;65;39
2020-04-17 12:00:00;64;59;19;45;61;17;65;48;61;60
2020-04-17 12:15:00;62;56;16;52;58;18;66;48;70;62
2020-04-17 12:30:00;68;47;15;28;51;21;63;28;44;64
2020-04-17 12:45:00;55;55;19;45;58;20;65;41;61;58
2020-04-17 13:00:00;59;45;14;47;63;14;65;45;53;53
2020-04-17 13:15:00;81;59;22;48;63;22;65;49;64;73
2020-04-17 13:30:00;48;43;12;41;65;21;72;40;48;44
2020-04-17 13:45:00;68;55;22;36;59;12;61;44;57;64
2020-04-17 14:00:00;74;55;20;49;65;20;68;49;64;73
2020-04-17 14:15:00;75;58;25;56;61;19;62;48;63;72
2020-04-17 14:30:00;76;58;21;46;57;14;56;33;64;71
2020-04-17 14:45:00;61;43;19;47;66;15;63;47;54;54
2020-04-17 15:00:00;71;68;17;59;71;15;78;52;69;56
2020-04-17 15:15:00;54;46;19;40;55;16;61;34;55;54
2020-04-17 15:30:00;45;46;21;41;58;14;60;40;52;42
2020-04-17 15:45:00;55;33;17;31;45;20;55;25;35;41
2020-04-17 16:00:00;57;46;14;41;56;13;59;37;47;48
2020-04-17 16:15:00;48;45;13;59;76;14;80;54;47;51
2020-04-17 16:30:00;44;33;17;36;51;19;64;30;35;39
2020-04-17 16:45:00;62;41;18;40;51;8;52;34;49;50
2020-04-17 17:00:00;56;36;17;35;49;17;55;36;43;48
2020-04-17 17:15:00;51;43;18;37;42;15;46;32;46;51
2020-04-17 17:30:00;43;38;18;51;69;13;74;41;45;36
2020-04-17 17:45:00;48;26;17;43;62;16;66;38;31;46
2020-04-17 18:00:00;49;36;22;42;54;18;61;41;43;40
2020-04-17 18:15:00;55;37;8;36;39;13;44;35;35;46
2020-04-17 18:30:00;48;28;8;28;56;11;62;24;33;40
2020-04-17 18:45:00;53;50;16;30;34;17;41;28;47;43
2020-04-17 19:00:00;38;26;15;42;47;7;44;46;29;34
2020-04-17 19:15:00;36;25;10;33;44;11;51;27;32;29
2020-04-17 19:30:00;28;24;9;40;28;9;32;37;25;24
2020-04-17 19:45:00;39;26;10;26;32;7;33;20;32;35
2020-04-17 20:00:00;30;24;9;24;22;10;28;17;26;22
2020-04-17 20:15:00;31;20;7;23;28;9;30;24;23;29
2020-04-17 20:30:00;26;18;5;19;18;8;23;21;19;22
2020-04-17 20:45:00;22;23;5;29;28;12;36;30;20;15
2020-04-17 21:00:00;21;12;5;23;30;5;27;23;14;14
2020-04-17 21:15:00;23;12;9;11;29;5;32;11;17;24
2020-04-17 21:30:00;15;10;1;12;13;4;15;8;11;9
2020-04-17 21:45:00;14;14;3;12;22;7;21;12;16;12
2020-04-17 22:00:00;14;12;3;10;16;3;15;8;12;12
2020-04-17 22:15:00;15;14;1;9;15;2;16;10;14;12
2020-04-17 22:30:00;11;12;4;8;10;2;11;7;13;10
2020-04-17 22:45:00;10;5;3;6;12;0;12;5;6;11
2020-04-17 23:00:00;8;3;2;7;10;3;9;6;5;8
2020-04-17 23:15:00;9;6;2;9;17;3;18;11;8;8
2020-04-17 23:30:00;4;2;1;4;11;1;11;3;2;4
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
