DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-02 14:00:00;34;30;23;41;16;19;0;0;0;0
2020-04-02 14:15:00;21;20;18;25;14;17;0;0;0;0
2020-04-02 14:30:00;37;33;19;35;19;17;0;0;0;0
2020-04-02 14:45:00;22;21;17;28;22;15;0;0;0;0
2020-04-02 15:00:00;32;28;19;23;18;10;0;0;0;0
2020-04-02 15:15:00;34;27;25;32;9;22;0;0;0;0
2020-04-02 15:30:00;35;35;20;37;12;20;0;0;0;0
2020-04-02 15:45:00;35;33;27;34;22;17;0;0;0;0
2020-04-02 16:00:00;43;31;36;39;6;24;0;0;0;0
2020-04-02 16:15:00;37;25;23;42;20;17;0;0;0;0
2020-04-02 16:30:00;43;29;19;37;22;17;0;0;0;0
2020-04-02 16:45:00;38;34;20;27;8;9;0;0;0;0
2020-04-02 17:00:00;40;42;21;36;12;15;0;0;0;0
2020-04-02 17:15:00;45;30;21;40;21;15;0;0;0;0
2020-04-02 17:30:00;40;28;16;21;8;14;0;0;0;0
2020-04-02 17:45:00;19;25;22;31;20;11;0;0;0;0
2020-04-02 18:00:00;28;27;17;32;14;9;0;0;0;0
2020-04-02 18:15:00;24;17;15;21;11;14;0;0;0;0
2020-04-02 18:30:00;30;17;15;30;13;18;0;0;0;0
2020-04-02 18:45:00;15;17;12;19;12;9;0;0;0;0
2020-04-02 19:00:00;15;14;13;15;8;8;0;0;0;0
2020-04-02 19:15:00;12;18;9;12;4;13;0;0;0;0
2020-04-02 19:30:00;20;12;13;10;4;14;0;0;0;0
2020-04-02 19:45:00;14;10;4;6;7;8;0;0;0;0
2020-04-02 20:00:00;11;14;14;19;4;10;0;0;0;0
2020-04-02 20:15:00;14;10;5;8;1;7;0;0;0;0
2020-04-02 20:30:00;7;11;7;11;4;8;0;0;0;0
2020-04-02 20:45:00;10;10;6;8;4;1;0;0;0;0
2020-04-02 21:00:00;8;9;2;10;3;4;0;0;0;0
2020-04-02 21:15:00;1;2;5;10;2;2;0;0;0;0
2020-04-02 21:30:00;3;6;4;5;0;3;0;0;0;0
2020-04-02 21:45:00;9;10;4;8;5;1;0;0;0;0
2020-04-02 22:00:00;6;5;2;6;1;1;0;0;0;0
2020-04-02 22:15:00;6;4;4;4;4;5;0;0;0;0
2020-04-02 22:30:00;2;2;0;2;0;1;0;0;0;0
2020-04-02 22:45:00;2;3;2;6;3;1;0;0;0;0
2020-04-02 23:00:00;3;5;1;0;1;2;0;0;0;0
2020-04-02 23:15:00;3;1;1;2;1;2;0;0;0;0
2020-04-02 23:30:00;0;1;0;0;0;0;0;0;0;0
2020-04-02 23:45:00;1;2;5;5;2;5;0;0;0;0
