DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-15 14:00:00;42;26;0;1;44;22;3;3;1;0;39;28;23;65;23;0;0
2020-11-15 14:15:00;52;30;0;0;59;27;1;1;1;0;52;30;26;82;27;0;0
2020-11-15 14:30:00;57;32;0;0;62;24;3;3;1;0;50;33;25;81;25;0;0
2020-11-15 14:45:00;61;37;0;0;65;22;4;4;2;0;59;35;24;86;24;0;0
2020-11-15 15:00:00;58;29;0;0;49;23;4;4;2;0;57;30;24;68;23;0;0
2020-11-15 15:15:00;57;34;1;0;53;26;4;4;2;1;52;34;26;77;25;0;0
2020-11-15 15:30:00;64;34;0;0;49;29;9;9;2;0;61;34;28;73;27;1;5
2020-11-15 15:45:00;59;36;0;0;55;25;2;2;1;0;57;38;24;75;24;0;0
2020-11-15 16:00:00;75;46;0;1;59;21;4;4;1;2;70;47;21;79;22;0;0
2020-11-15 16:15:00;69;41;0;0;71;25;5;5;2;2;67;42;26;93;27;0;0
2020-11-15 16:30:00;57;33;0;0;54;30;4;4;2;0;58;33;28;83;27;0;0
2020-11-15 16:45:00;73;30;0;0;65;29;3;3;1;1;73;31;28;89;27;0;0
2020-11-15 17:00:00;48;34;0;1;50;22;2;2;1;0;50;34;23;67;23;0;0
2020-11-15 17:15:00;60;30;0;0;56;27;1;1;1;0;60;28;27;80;27;0;0
2020-11-15 17:30:00;52;24;0;0;55;17;1;1;1;0;51;24;17;68;17;0;0
2020-11-15 17:45:00;40;39;0;0;52;23;0;0;1;1;36;37;25;75;26;0;0
2020-11-15 18:00:00;48;31;0;0;60;21;0;0;0;2;48;29;23;77;23;0;0
2020-11-15 18:15:00;52;29;1;0;48;17;1;1;1;1;48;30;18;62;18;0;0
2020-11-15 18:30:00;40;31;0;0;44;16;0;0;0;0;39;31;17;59;17;0;0
2020-11-15 18:45:00;31;23;0;1;47;13;1;1;0;0;32;21;14;53;14;0;0
2020-11-15 19:00:00;42;26;1;0;31;8;1;1;0;1;39;30;9;38;9;0;0
2020-11-15 19:15:00;42;21;0;0;45;14;0;0;0;0;42;19;13;57;13;0;0
2020-11-15 19:30:00;31;20;0;0;48;14;0;0;0;0;31;21;13;60;14;0;0
2020-11-15 19:45:00;38;20;0;0;28;7;0;0;0;0;38;21;6;32;6;0;0
2020-11-15 20:00:00;27;14;0;0;21;5;1;1;0;0;27;16;6;25;6;0;0
2020-11-15 20:15:00;23;22;0;0;30;11;3;3;0;0;20;23;11;39;10;0;0
2020-11-15 20:30:00;22;10;0;0;29;13;1;1;0;0;21;10;12;41;12;0;0
2020-11-15 20:45:00;19;8;0;1;26;5;2;2;1;0;21;7;7;28;6;0;0
2020-11-15 21:00:00;19;14;0;0;21;12;3;3;1;0;19;14;13;31;13;0;0
2020-11-15 21:15:00;19;18;0;0;25;4;0;0;0;1;19;19;5;29;6;0;0
2020-11-15 21:30:00;18;11;0;0;19;6;0;0;0;0;19;10;7;23;6;0;0
2020-11-15 21:45:00;16;9;0;0;23;7;1;1;1;0;17;8;6;30;6;0;0
2020-11-15 22:00:00;13;4;0;0;14;9;4;4;4;0;12;4;11;22;10;0;0
2020-11-15 22:15:00;15;2;0;0;10;4;1;1;0;0;14;1;4;14;5;0;0
2020-11-15 22:30:00;8;5;1;0;12;5;1;1;0;0;8;5;5;17;5;0;0
2020-11-15 22:45:00;10;4;0;0;11;7;0;0;0;0;10;4;7;18;8;0;0
2020-11-15 23:00:00;6;3;0;0;9;3;0;0;0;0;6;3;3;12;3;0;0
2020-11-15 23:15:00;6;3;0;0;6;6;0;0;0;0;6;3;6;12;6;0;0
2020-11-15 23:30:00;6;4;0;0;8;2;2;2;0;1;6;5;3;10;2;0;0
2020-11-15 23:45:00;4;1;0;0;6;1;0;0;0;0;4;1;2;7;2;0;0
