DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-22 13:15:00;65;47;0;0;61;18;6;7;3;1;69;42;17;72;18;0;0
2020-11-22 13:30:00;54;26;0;1;58;25;1;1;1;2;51;29;27;77;26;0;0
2020-11-22 13:45:00;51;21;0;0;53;23;3;3;2;0;48;20;23;74;22;0;0
2020-11-22 14:00:00;58;40;0;0;59;21;3;3;1;2;54;42;19;76;21;2;0
2020-11-22 14:15:00;63;32;0;0;58;21;3;3;1;0;64;28;23;77;22;0;0
2020-11-22 14:30:00;43;31;1;0;58;23;3;3;3;0;42;32;22;75;22;0;0
2020-11-22 14:45:00;65;39;0;0;54;31;2;2;2;0;60;41;33;81;33;0;0
2020-11-22 15:00:00;61;23;2;0;52;17;3;3;3;0;62;23;20;69;20;0;0
2020-11-22 15:15:00;54;30;0;0;51;15;3;3;2;0;52;32;13;66;13;0;0
2020-11-22 15:30:00;58;29;0;0;45;25;3;3;5;0;54;32;23;67;23;4;0
2020-11-22 15:45:00;55;33;0;1;44;21;4;4;1;0;54;36;19;62;19;0;0
2020-11-22 16:00:00;40;28;1;0;64;29;2;2;1;0;41;29;31;89;31;0;0
2020-11-22 16:15:00;53;18;0;1;60;27;0;0;0;0;51;18;27;82;27;0;0
2020-11-22 16:30:00;60;40;0;1;53;26;4;4;0;0;54;38;24;73;23;7;0
2020-11-22 16:45:00;62;39;0;0;57;31;4;4;2;1;58;41;32;87;31;0;0
2020-11-22 17:00:00;51;22;0;1;68;22;2;2;1;1;49;23;27;86;26;0;0
2020-11-22 17:15:00;52;35;1;0;69;34;1;1;0;1;49;36;30;98;32;0;0
2020-11-22 17:30:00;60;24;0;0;62;27;1;1;1;0;58;25;25;87;27;2;0
2020-11-22 17:45:00;59;23;1;0;55;15;2;2;2;0;55;23;13;68;13;0;0
2020-11-22 18:00:00;45;15;0;0;50;24;0;0;0;0;43;18;22;71;22;0;0
2020-11-22 18:15:00;37;27;0;0;58;16;1;1;2;1;39;23;18;72;18;0;0
2020-11-22 18:30:00;30;24;0;0;39;13;0;1;0;0;28;23;12;52;12;0;0
2020-11-22 18:45:00;30;19;0;0;42;19;1;1;1;0;31;17;19;61;19;0;0
2020-11-22 19:00:00;44;19;0;1;40;11;2;2;1;1;41;20;12;49;12;0;0
2020-11-22 19:15:00;35;19;0;0;41;15;0;0;0;0;35;18;17;56;17;0;0
2020-11-22 19:30:00;31;27;0;0;31;19;1;1;0;2;31;28;19;50;19;0;0
2020-11-22 19:45:00;25;23;0;0;26;13;3;3;3;0;25;25;13;39;13;0;0
2020-11-22 20:00:00;23;16;0;0;27;14;1;1;1;0;21;20;12;37;13;0;0
2020-11-22 20:15:00;24;15;0;0;24;10;0;0;0;0;23;16;9;31;9;0;0
2020-11-22 20:30:00;26;14;0;0;28;0;3;3;2;1;25;15;3;30;4;0;0
2020-11-22 20:45:00;16;16;0;0;23;8;0;0;0;0;15;17;9;30;9;0;0
2020-11-22 21:00:00;12;9;0;0;29;7;0;0;0;0;12;8;8;35;7;0;0
2020-11-22 21:15:00;26;16;0;0;22;5;1;1;1;2;25;18;5;27;5;0;0
2020-11-22 21:30:00;14;6;0;0;25;7;0;0;0;0;13;6;7;31;7;0;0
2020-11-22 21:45:00;16;6;0;0;22;6;0;0;0;0;17;5;6;27;6;0;0
2020-11-22 22:00:00;10;3;0;0;25;4;9;9;11;0;9;4;3;28;3;0;0
2020-11-22 22:15:00;14;5;0;0;21;5;3;3;3;0;13;5;7;27;6;0;0
2020-11-22 22:30:00;16;4;0;0;18;5;2;2;1;0;18;5;4;23;5;0;0
2020-11-22 22:45:00;8;5;0;0;13;6;0;0;0;0;8;5;6;17;6;0;0
2020-11-22 23:00:00;11;4;0;0;11;2;0;0;0;0;11;4;2;13;2;0;0
2020-11-22 23:15:00;5;4;0;0;5;1;0;0;0;0;5;3;2;5;1;0;0
2020-11-22 23:30:00;5;1;0;0;7;2;0;0;0;0;5;1;3;9;3;0;0
2020-11-22 23:45:00;4;1;0;0;7;4;0;0;0;0;4;1;4;11;4;0;0
