DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-05 18:30:00;97;20;31;18;17;22;13;118;2;2;0;0;0
2020-05-05 18:45:00;82;15;22;13;16;15;7;95;0;1;0;0;0
2020-05-05 19:00:00;97;14;21;9;17;16;11;93;0;3;0;0;0
2020-05-05 19:15:00;92;14;21;12;13;17;9;87;1;2;0;0;0
2020-05-05 19:30:00;76;16;23;16;14;16;7;89;1;2;0;0;0
2020-05-05 19:45:00;66;15;19;8;9;10;8;76;0;2;0;0;0
2020-05-05 20:00:00;66;13;17;10;11;15;4;71;0;0;0;0;0
2020-05-05 20:15:00;58;10;20;14;9;9;5;57;0;1;0;0;0
2020-05-05 20:30:00;44;14;19;8;1;1;2;57;0;0;0;0;0
2020-05-05 20:45:00;54;14;18;3;6;5;3;35;0;0;0;0;0
2020-05-05 21:00:00;56;12;22;5;15;14;5;54;0;0;0;0;0
2020-05-05 21:15:00;39;8;9;4;6;5;0;32;0;0;0;0;0
2020-05-05 21:30:00;38;10;13;8;11;9;4;37;0;0;0;0;0
2020-05-05 21:45:00;28;12;10;4;4;4;2;28;0;0;0;0;0
2020-05-05 22:00:00;37;6;9;5;14;16;3;29;0;0;0;0;0
2020-05-05 22:15:00;34;7;11;8;4;3;2;30;0;0;0;0;0
2020-05-05 22:30:00;27;2;9;4;4;3;2;25;0;0;0;0;0
2020-05-05 22:45:00;26;9;9;4;1;1;2;17;0;0;0;0;0
2020-05-05 23:00:00;23;6;9;3;4;4;1;15;0;0;0;0;0
2020-05-05 23:15:00;8;4;6;1;1;1;0;18;0;0;0;0;0
2020-05-05 23:30:00;14;5;7;1;2;0;2;19;0;0;0;0;0
