DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-08 13:15:00;53;34;18;34;0;39;16;0;0;0;0
2019-12-08 13:30:00;69;45;11;36;0;51;20;0;0;0;0
2019-12-08 13:45:00;60;37;16;36;0;53;17;0;0;0;0
2019-12-08 14:00:00;78;64;25;24;0;42;26;0;0;0;0
2019-12-08 14:15:00;66;59;13;35;0;54;12;0;0;0;0
2019-12-08 14:30:00;82;60;25;33;0;51;17;0;0;0;0
2019-12-08 14:45:00;65;42;17;25;0;49;15;0;0;0;0
2019-12-08 15:00:00;64;53;21;32;0;36;15;0;0;0;0
2019-12-08 15:15:00;54;42;24;30;0;45;14;0;2;0;0
2019-12-08 15:30:00;60;51;14;28;0;60;19;0;0;0;0
2019-12-08 15:45:00;53;51;13;32;0;51;21;0;0;0;0
2019-12-08 16:00:00;70;60;15;27;0;56;26;0;0;0;0
2019-12-08 16:15:00;65;60;21;27;0;64;18;0;1;0;0
2019-12-08 16:30:00;64;56;22;30;0;68;18;1;1;0;0
2019-12-08 16:45:00;57;41;21;32;0;52;25;0;2;0;0
2019-12-08 17:00:00;74;58;18;33;0;78;28;0;0;0;0
2019-12-08 17:15:00;63;58;30;29;0;51;30;0;0;0;0
2019-12-08 17:30:00;56;37;23;28;0;61;33;0;0;0;0
2019-12-08 17:45:00;56;47;30;36;0;60;18;0;0;0;0
2019-12-08 18:00:00;47;43;14;28;0;59;11;14;0;0;0
2019-12-08 18:15:00;54;46;20;22;0;53;17;0;0;0;0
2019-12-08 18:30:00;44;33;17;25;0;55;15;0;1;0;0
2019-12-08 18:45:00;58;37;15;31;0;65;13;4;0;0;0
2019-12-08 19:00:00;58;41;22;17;0;47;11;0;11;0;0
2019-12-08 19:15:00;41;44;22;29;0;38;12;0;12;0;0
2019-12-08 19:30:00;55;35;11;21;0;53;20;0;1;0;0
2019-12-08 19:45:00;40;34;14;19;0;41;15;0;0;0;0
2019-12-08 20:00:00;49;34;8;23;0;39;12;0;0;0;0
2019-12-08 20:15:00;26;30;11;16;0;38;8;0;0;0;0
2019-12-08 20:30:00;34;23;13;16;0;40;10;0;0;0;0
2019-12-08 20:45:00;35;21;12;8;0;35;7;0;0;0;0
2019-12-08 21:00:00;29;23;7;19;0;32;12;0;0;0;0
2019-12-08 21:15:00;48;26;14;16;0;20;8;0;4;0;0
2019-12-08 21:30:00;31;24;4;6;0;37;10;0;0;0;0
2019-12-08 21:45:00;31;20;5;7;0;28;6;0;0;0;0
2019-12-08 22:00:00;31;20;7;6;0;24;4;0;0;0;0
2019-12-08 22:15:00;30;15;6;7;0;11;7;0;0;0;0
2019-12-08 22:30:00;18;10;6;11;0;18;6;0;0;0;3
2019-12-08 22:45:00;17;14;4;6;0;18;2;0;0;0;0
2019-12-08 23:00:00;14;12;3;5;0;15;6;0;0;0;0
2019-12-08 23:15:00;15;14;4;1;0;14;0;0;0;0;0
2019-12-08 23:30:00;4;9;2;6;0;13;1;0;0;0;0
2019-12-08 23:45:00;7;4;4;6;0;9;0;0;0;0;0
