DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-15 09:00:00;39;24;1;20;0;23;8;0;13;0;0
2019-12-15 09:15:00;25;22;4;18;0;21;9;0;0;0;0
2019-12-15 09:30:00;37;27;5;22;0;27;24;0;0;0;0
2019-12-15 09:45:00;32;11;4;28;0;19;13;0;0;0;0
2019-12-15 10:00:00;42;31;7;26;0;29;11;0;3;0;0
2019-12-15 10:15:00;40;31;8;27;0;27;20;1;0;0;0
2019-12-15 10:30:00;34;25;6;21;0;30;17;0;0;0;0
2019-12-15 10:45:00;42;21;9;26;0;26;16;0;0;0;0
2019-12-15 11:00:00;61;40;16;16;0;34;16;0;0;4;0
2019-12-15 11:15:00;53;43;20;27;0;46;14;0;0;0;0
2019-12-15 11:30:00;59;28;14;23;0;39;25;0;0;0;0
2019-12-15 11:45:00;54;33;27;25;0;45;15;0;15;0;0
2019-12-15 12:00:00;72;66;12;24;0;30;14;0;2;0;0
2019-12-15 12:15:00;62;52;19;19;0;37;20;0;0;0;0
2019-12-15 12:30:00;60;64;11;22;0;44;24;0;0;0;0
2019-12-15 12:45:00;77;53;15;34;0;46;17;2;0;0;0
2019-12-15 13:00:00;53;52;18;24;0;57;22;3;0;0;0
2019-12-15 13:15:00;64;57;13;25;0;30;21;0;3;0;0
2019-12-15 13:30:00;65;47;13;33;0;48;25;3;1;0;3
2019-12-15 13:45:00;46;38;13;40;0;62;12;0;0;0;0
2019-12-15 14:00:00;62;45;19;30;0;53;15;0;0;0;0
2019-12-15 14:15:00;72;55;14;29;0;50;15;0;0;0;0
2019-12-15 14:30:00;78;59;21;29;0;49;23;0;0;0;0
2019-12-15 14:45:00;51;46;12;26;0;63;17;0;0;0;0
2019-12-15 15:00:00;50;54;17;21;0;42;11;0;0;0;0
2019-12-15 15:15:00;57;47;8;30;0;64;15;0;0;0;0
2019-12-15 15:30:00;58;53;20;29;0;49;13;0;0;0;0
2019-12-15 15:45:00;67;56;19;24;0;52;18;0;0;0;0
2019-12-15 16:00:00;71;54;17;25;0;47;18;5;0;0;0
2019-12-15 16:15:00;69;57;18;24;0;58;16;0;0;0;0
2019-12-15 16:30:00;65;50;15;32;0;39;18;0;0;0;0
2019-12-15 16:45:00;55;38;10;18;0;54;22;0;0;0;0
2019-12-15 17:00:00;56;44;17;28;0;56;20;0;0;0;0
2019-12-15 17:15:00;62;50;21;30;0;48;29;0;0;0;0
2019-12-15 17:30:00;58;42;18;26;0;55;16;1;0;0;0
2019-12-15 17:45:00;54;31;13;29;0;40;14;0;0;0;0
2019-12-15 18:00:00;56;62;21;35;0;43;17;0;0;0;0
2019-12-15 18:15:00;41;34;12;25;0;40;20;17;0;0;0
2019-12-15 18:30:00;37;31;18;31;0;47;17;0;0;0;0
2019-12-15 18:45:00;45;37;17;29;0;49;15;0;0;0;0
2019-12-15 19:00:00;49;32;7;23;0;42;17;1;0;0;0
2019-12-15 19:15:00;44;43;13;29;0;31;15;1;0;0;0
2019-12-15 19:30:00;42;43;17;27;0;52;14;0;0;0;0
2019-12-15 19:45:00;45;40;11;12;0;46;9;0;0;0;0
2019-12-15 20:00:00;44;39;14;19;0;29;11;0;0;0;0
2019-12-15 20:15:00;39;22;11;14;0;43;6;0;0;0;0
2019-12-15 20:30:00;34;26;7;15;0;36;11;0;0;0;0
2019-12-15 20:45:00;35;22;9;14;0;14;10;0;0;0;0
2019-12-15 21:00:00;33;22;1;10;0;35;14;0;0;0;0
2019-12-15 21:15:00;34;27;8;10;0;18;7;0;0;0;0
2019-12-15 21:30:00;21;13;2;3;0;30;5;0;0;0;0
2019-12-15 21:45:00;23;19;7;8;0;26;8;0;0;0;0
2019-12-15 22:00:00;39;35;4;12;0;20;12;0;0;0;0
2019-12-15 22:15:00;32;17;12;10;0;20;3;0;0;0;0
2019-12-15 22:30:00;27;13;5;9;0;11;6;0;0;0;0
2019-12-15 22:45:00;20;15;2;4;0;12;8;0;0;0;0
2019-12-15 23:00:00;17;13;2;4;0;18;4;0;0;0;0
2019-12-15 23:15:00;15;6;4;0;0;9;6;0;0;0;0
2019-12-15 23:30:00;13;9;1;1;0;9;2;0;0;0;0
2019-12-15 23:45:00;10;9;1;3;0;12;1;0;0;0;0
