DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-19 09:30:00;87;50;3;110;84;5;6;0;0;0
2019-12-19 09:45:00;85;65;4;124;58;8;0;0;0;0
2019-12-19 10:00:00;87;55;1;102;65;9;0;0;0;0
2019-12-19 10:15:00;111;62;5;124;75;6;1;0;0;0
2019-12-19 10:30:00;100;62;10;119;62;6;16;0;0;0
2019-12-19 10:45:00;120;85;2;119;75;8;0;0;0;0
2019-12-19 11:00:00;100;67;4;111;73;9;0;0;0;0
2019-12-19 11:15:00;97;72;8;94;63;8;0;0;0;0
2019-12-19 11:30:00;122;76;258;123;73;12;11;0;0;0
2019-12-19 11:45:00;118;82;10;114;83;14;0;0;0;0
2019-12-19 12:00:00;112;91;4;139;77;8;2;0;0;0
2019-12-19 12:15:00;119;87;14;119;61;8;8;0;0;0
2019-12-19 12:30:00;116;66;267;134;79;7;2;0;0;0
2019-12-19 12:45:00;109;83;8;113;73;12;7;0;0;0
2019-12-19 13:00:00;123;92;6;116;65;9;0;0;0;0
2019-12-19 13:15:00;107;82;14;129;68;8;0;0;0;0
2019-12-19 13:30:00;114;82;2;131;72;7;0;0;0;0
2019-12-19 13:45:00;93;75;5;112;77;8;0;0;0;0
2019-12-19 14:00:00;115;61;9;113;63;8;0;0;0;0
2019-12-19 14:15:00;130;70;7;106;64;12;0;0;0;0
2019-12-19 14:30:00;104;91;5;129;84;7;7;0;0;0
2019-12-19 14:45:00;116;79;5;135;75;9;4;0;0;0
2019-12-19 15:00:00;120;58;2;130;75;10;1;0;0;0
2019-12-19 15:15:00;119;77;6;121;75;8;15;0;0;0
2019-12-19 15:30:00;109;83;4;142;79;14;0;0;0;0
2019-12-19 15:45:00;119;78;9;127;83;8;0;0;0;0
2019-12-19 16:00:00;119;66;10;141;89;12;3;0;0;0
2019-12-19 16:15:00;109;68;7;136;84;11;1;0;0;0
2019-12-19 16:30:00;111;73;4;142;85;263;1;0;0;0
2019-12-19 16:45:00;106;53;4;124;88;14;1;0;0;0
2019-12-19 17:00:00;110;55;10;156;94;517;5;0;0;0
2019-12-19 17:15:00;104;54;5;114;60;13;0;0;0;0
2019-12-19 17:30:00;96;43;8;100;66;8;0;0;0;0
2019-12-19 17:45:00;108;51;5;111;61;4;8;0;0;0
2019-12-19 18:00:00;78;38;2;86;48;7;0;0;0;0
2019-12-19 18:15:00;81;44;2;68;52;4;0;0;0;0
2019-12-19 18:30:00;69;36;257;81;41;7;0;0;0;0
2019-12-19 18:45:00;74;28;0;62;33;2;0;0;0;0
2019-12-19 19:00:00;69;27;0;61;22;3;0;0;0;0
2019-12-19 19:15:00;51;27;0;55;30;5;0;0;0;0
2019-12-19 19:30:00;59;20;1;40;33;4;0;0;0;0
2019-12-19 19:45:00;62;22;0;35;14;4;0;0;0;0
2019-12-19 20:00:00;52;22;1;32;16;4;0;0;0;0
2019-12-19 20:15:00;52;19;1;33;15;4;0;0;0;0
2019-12-19 20:30:00;37;17;1;27;8;0;0;0;0;0
2019-12-19 20:45:00;41;12;2;29;9;1;0;0;0;0
2019-12-19 21:00:00;33;12;0;32;11;0;0;0;0;0
2019-12-19 21:15:00;39;24;1;32;11;0;0;0;0;0
2019-12-19 21:30:00;34;16;1;38;13;0;0;0;0;0
2019-12-19 21:45:00;46;32;1;33;18;0;0;0;0;0
2019-12-19 22:00:00;29;16;7;15;9;0;0;0;0;0
2019-12-19 22:15:00;45;11;2;24;12;0;0;0;0;0
2019-12-19 22:30:00;22;9;0;24;9;0;0;0;0;0
2019-12-19 22:45:00;22;13;3;14;9;0;0;0;0;0
2019-12-19 23:00:00;27;9;0;18;9;0;0;0;0;0
2019-12-19 23:15:00;19;9;0;9;5;1;0;0;0;0
2019-12-19 23:30:00;16;5;0;6;3;0;0;0;0;0
2019-12-19 23:45:00;9;2;1;8;6;0;0;0;0;0
