DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-11 14:30:00;192;185;38;75;0;116;34;0;0;0;0
2020-09-11 14:45:00;175;172;26;82;0;98;31;0;0;1;0
2020-09-11 15:00:00;161;158;25;53;0;87;30;0;0;0;0
2020-09-11 15:15:00;144;162;27;51;0;88;28;3;0;0;0
2020-09-11 15:30:00;130;120;31;46;0;101;34;0;2;0;0
2020-09-11 15:45:00;129;123;24;49;0;111;30;0;5;0;0
2020-09-11 16:00:00;122;108;29;46;0;86;30;7;2;1;0
2020-09-11 16:15:00;127;131;29;42;0;103;30;3;0;0;0
2020-09-11 16:30:00;121;108;30;52;0;102;23;3;0;0;0
2020-09-11 16:45:00;141;119;26;40;0;100;30;0;0;0;0
2020-09-11 17:00:00;117;122;21;36;0;91;25;2;0;0;0
2020-09-11 17:15:00;110;115;22;27;0;101;28;0;0;0;0
2020-09-11 17:30:00;108;101;34;43;0;88;35;0;0;0;0
2020-09-11 17:45:00;115;93;32;36;0;95;27;0;1;0;0
2020-09-11 18:00:00;96;86;22;39;0;88;29;1;0;0;0
2020-09-11 18:15:00;100;93;26;51;0;100;20;6;7;0;0
2020-09-11 18:30:00;75;69;22;47;0;76;18;84;0;0;0
2020-09-11 18:45:00;95;66;21;37;0;68;23;1;0;0;2
2020-09-11 19:00:00;84;69;20;40;0;78;27;0;0;0;0
2020-09-11 19:15:00;86;54;22;37;0;69;24;0;0;0;0
2020-09-11 19:30:00;62;56;19;26;0;56;19;12;3;0;0
2020-09-11 19:45:00;70;63;24;28;0;54;15;0;7;0;0
2020-09-11 20:00:00;70;59;25;22;0;46;17;1;0;0;0
2020-09-11 20:15:00;61;62;17;29;0;64;13;0;0;0;0
2020-09-11 20:30:00;51;43;13;24;0;51;13;0;2;0;0
2020-09-11 20:45:00;44;37;16;17;0;57;11;0;0;0;0
2020-09-11 21:00:00;47;50;9;20;0;87;18;0;0;0;5
2020-09-11 21:15:00;45;37;11;34;0;111;20;0;6;0;0
2020-09-11 21:30:00;54;43;8;30;0;47;7;0;0;0;0
2020-09-11 21:45:00;96;89;10;48;0;39;4;0;0;0;1
2020-09-11 22:00:00;108;108;13;37;0;35;14;0;0;0;0
2020-09-11 22:15:00;73;69;11;21;0;36;6;0;5;0;0
2020-09-11 22:30:00;46;33;14;13;0;20;6;0;0;0;0
2020-09-11 22:45:00;35;21;5;14;0;20;7;0;0;0;0
2020-09-11 23:00:00;25;19;3;6;0;18;5;0;0;0;0
2020-09-11 23:15:00;20;20;2;4;0;22;2;0;0;0;0
2020-09-11 23:30:00;24;12;5;8;0;10;7;0;0;0;0
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
