DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-06-12 07:45:00;19;14;0;0;11;16;0;0
2020-06-12 08:00:00;15;14;3;0;11;9;4;0
2020-06-12 08:15:00;18;22;0;0;12;18;0;0
2020-06-12 08:30:00;13;18;0;0;8;16;0;0
2020-06-12 08:45:00;18;20;0;0;17;22;0;0
2020-06-12 09:15:00;17;20;2;0;13;23;0;0
2020-06-12 09:30:00;22;23;3;0;23;21;0;0
2020-06-12 09:45:00;25;28;2;0;12;29;0;0
2020-06-12 10:00:00;27;17;0;0;13;12;0;1
2020-06-12 10:15:00;19;24;0;0;11;21;0;0
2020-06-12 10:30:00;31;26;1;0;18;23;0;0
2020-06-12 10:45:00;31;26;0;0;8;35;0;0
2020-06-12 11:00:00;25;20;2;0;17;27;0;0
2020-06-12 11:15:00;24;15;0;0;21;26;7;3
2020-06-12 11:30:00;25;34;0;0;15;33;4;0
2020-06-12 11:45:00;20;25;1;0;21;27;1;2
2020-06-12 12:00:00;32;22;0;0;17;30;0;0
2020-06-12 12:15:00;29;22;2;0;23;27;0;1
2020-06-12 12:30:00;27;30;0;0;25;32;0;0
2020-06-12 12:45:00;23;26;0;0;22;15;1;0
2020-06-12 13:00:00;26;35;2;0;24;23;3;0
2020-06-12 13:15:00;29;25;0;0;19;25;0;0
2020-06-12 13:30:00;28;27;0;0;26;30;1;0
2020-06-12 13:45:00;23;33;2;0;27;27;3;0
2020-06-12 14:00:00;29;24;0;0;20;23;2;2
2020-06-12 14:15:00;29;28;0;0;21;26;1;1
2020-06-12 14:30:00;29;31;2;0;14;15;0;0
2020-06-12 14:45:00;20;30;0;0;22;22;0;0
2020-06-12 15:00:00;20;29;1;0;20;22;0;0
2020-06-12 15:15:00;23;21;2;0;30;16;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;23;22;0;0;16;19;0;0
2020-06-12 16:00:00;16;23;1;0;19;16;0;10
2020-06-12 16:15:00;29;23;2;0;21;25;0;0
2020-06-12 16:30:00;18;17;0;0;8;17;0;0
2020-06-12 16:45:00;16;22;0;0;17;24;0;1
2020-06-12 17:00:00;23;25;1;0;21;19;0;2
2020-06-12 17:15:00;28;22;0;0;13;19;0;0
2020-06-12 17:30:00;23;23;0;0;15;19;0;0
2020-06-12 17:45:00;27;29;0;0;15;15;0;0
2020-06-12 18:00:00;18;32;2;0;23;12;0;0
2020-06-12 18:15:00;19;27;1;0;16;20;0;0
2020-06-12 18:30:00;31;11;0;0;16;19;0;1
2020-06-12 18:45:00;23;22;0;0;9;19;0;0
2020-06-12 19:00:00;17;14;0;0;14;14;0;0
2020-06-12 19:15:00;18;22;0;0;13;12;0;0
2020-06-12 19:30:00;21;18;0;0;11;23;0;0
2020-06-12 19:45:00;15;13;1;0;7;10;0;0
2020-06-12 20:00:00;12;28;0;0;13;15;0;0
2020-06-12 20:15:00;21;17;0;0;11;9;1;0
2020-06-12 20:30:00;15;12;0;0;5;12;0;0
2020-06-12 20:45:00;9;17;0;0;7;12;0;0
2020-06-12 21:00:00;12;17;0;0;8;11;0;0
2020-06-12 21:15:00;11;13;0;0;10;12;0;0
2020-06-12 21:30:00;11;8;0;0;15;10;0;0
2020-06-12 21:45:00;13;8;0;0;11;16;0;0
2020-06-12 22:00:00;10;11;0;0;14;18;0;0
2020-06-12 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 22:30:00;8;13;0;0;2;16;0;0
2020-06-12 22:45:00;8;8;0;0;4;7;0;0
2020-06-12 23:00:00;14;18;0;0;3;12;0;0
2020-06-12 23:15:00;0;11;0;0;8;10;0;0
2020-06-12 23:30:00;3;5;0;0;5;10;0;0
2020-06-12 23:45:00;3;11;0;0;0;10;0;0
