DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-06-05 09:15:00;17;34;7;0;22;22;7;0
2020-06-05 09:30:00;20;31;10;0;29;22;1;1
2020-06-05 09:45:00;14;61;11;0;26;21;1;6
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;32;39;6;0;32;23;14;2
2020-06-05 10:30:00;23;42;10;0;34;26;3;5
2020-06-05 10:45:00;24;28;6;0;35;18;2;4
2020-06-05 11:00:00;26;34;6;0;36;17;3;0
2020-06-05 11:15:00;23;42;6;0;39;27;7;2
2020-06-05 11:45:00;32;38;7;0;35;16;0;5
2020-06-05 12:00:00;41;50;2;0;29;28;3;14
2020-06-05 12:15:00;38;40;7;0;33;27;1;28
2020-06-05 12:30:00;43;38;4;0;41;31;4;12
2020-06-05 12:45:00;35;43;10;0;43;33;2;12
2020-06-05 13:00:00;39;56;3;0;48;35;9;12
2020-06-05 13:15:00;30;40;6;0;45;50;16;2
2020-06-05 13:30:00;34;47;5;0;40;62;20;7
2020-06-05 13:45:00;53;55;13;0;50;65;0;18
2020-06-05 14:00:00;91;96;10;0;77;74;3;11
2020-06-05 14:15:00;118;143;12;0;60;45;2;16
2020-06-05 14:30:00;147;173;6;0;61;46;1;14
2020-06-05 14:45:00;85;110;5;0;47;34;0;8
2020-06-05 15:00:00;61;65;3;0;39;33;1;28
2020-06-05 15:15:00;43;50;8;0;66;49;0;7
2020-06-05 15:30:00;44;50;3;0;31;37;0;11
2020-06-05 15:45:00;42;56;6;0;40;29;0;9
2020-06-05 16:00:00;37;34;4;0;41;23;0;5
2020-06-05 16:15:00;29;25;3;0;39;31;0;10
2020-06-05 16:30:00;24;40;5;0;26;19;0;3
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;34;33;3;0;34;27;0;5
2020-06-05 17:15:00;28;34;4;0;18;16;0;4
2020-06-05 17:30:00;26;29;4;0;32;20;0;5
2020-06-05 17:45:00;28;26;8;0;28;16;0;2
2020-06-05 18:00:00;22;34;3;0;29;17;0;3
2020-06-05 18:15:00;20;23;13;0;28;17;1;4
2020-06-05 18:30:00;21;20;5;0;29;15;0;2
2020-06-05 18:45:00;23;20;2;0;12;8;0;0
2020-06-05 19:00:00;14;20;2;0;24;15;0;2
2020-06-05 19:15:00;17;21;1;0;22;6;0;20
2020-06-05 19:30:00;18;14;3;0;14;10;0;0
2020-06-05 19:45:00;12;16;2;0;14;9;0;0
2020-06-05 20:00:00;19;18;1;0;21;14;1;0
2020-06-05 20:15:00;23;17;1;0;11;18;0;0
2020-06-05 20:30:00;16;17;1;0;12;18;4;0
2020-06-05 20:45:00;10;15;2;0;12;34;14;1
2020-06-05 21:00:00;10;16;4;0;34;61;21;0
2020-06-05 21:15:00;18;25;2;0;55;108;26;1
2020-06-05 21:30:00;23;30;4;0;43;79;18;13
2020-06-05 21:45:00;53;66;10;0;22;33;2;18
2020-06-05 22:00:00;37;46;6;0;35;17;14;18
2020-06-05 22:15:00;28;17;2;0;15;10;0;4
2020-06-05 22:30:00;11;4;3;0;11;18;0;0
2020-06-05 22:45:00;7;11;3;0;8;7;0;0
2020-06-05 23:00:00;10;6;1;0;11;8;0;0
2020-06-05 23:15:00;9;7;1;0;6;7;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;8;3;0;0;3;6;0;0
