DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-17 17:00:00;127;0;0;1;3;192;21;192;26;11;0
2019-12-17 17:15:00;117;7;5;0;2;176;29;176;14;6;0
2019-12-17 17:30:00;106;4;1;1;6;153;19;150;17;12;0
2019-12-17 17:45:00;112;5;4;0;0;139;20;139;14;10;0
2019-12-17 18:00:00;96;7;3;0;0;163;10;163;9;5;0
2019-12-17 18:15:00;118;2;2;0;0;123;17;123;8;5;0
2019-12-17 18:30:00;95;3;2;1;0;98;9;98;10;3;0
2019-12-17 18:45:00;82;2;0;0;1;88;9;88;10;5;0
2019-12-17 19:00:00;57;5;2;0;0;83;8;82;3;3;0
2019-12-17 19:15:00;55;2;1;0;1;80;7;79;5;4;0
2019-12-17 19:30:00;31;0;0;0;0;85;5;86;3;4;0
2019-12-17 19:45:00;56;3;0;0;0;81;7;79;4;0;0
2019-12-17 20:00:00;25;3;2;0;0;49;6;48;1;0;0
2019-12-17 20:15:00;35;2;1;0;0;68;3;68;2;1;0
2019-12-17 20:30:00;15;2;0;0;1;47;6;46;3;1;0
2019-12-17 20:45:00;20;3;3;0;0;27;3;27;0;0;0
2019-12-17 21:00:00;18;1;2;0;0;38;1;38;0;0;0
2019-12-17 21:15:00;21;2;1;0;1;42;2;42;1;1;0
2019-12-17 21:30:00;17;4;4;0;0;41;2;41;0;0;0
2019-12-17 21:45:00;16;0;0;0;0;42;1;42;2;0;0
2019-12-17 22:00:00;12;3;1;0;0;41;2;41;2;2;0
2019-12-17 22:15:00;12;1;1;1;1;45;3;45;4;4;0
2019-12-17 22:30:00;15;4;3;0;0;22;2;22;1;0;0
2019-12-17 22:45:00;9;2;1;0;0;20;1;20;0;0;0
2019-12-17 23:00:00;11;3;1;0;0;27;0;27;0;1;0
2019-12-17 23:15:00;13;1;1;0;0;16;2;16;0;0;0
2019-12-17 23:30:00;9;3;1;0;1;12;2;12;0;0;0
