DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-31 06:45:00;15;2;2;0;0;4;5;4;1;1;0
2019-12-31 07:00:00;27;1;1;0;0;11;0;11;2;2;0
2019-12-31 07:15:00;25;1;1;0;0;10;2;10;0;1;0
2019-12-31 07:30:00;19;2;2;0;0;4;1;4;2;1;0
2019-12-31 07:45:00;27;1;1;0;0;8;8;8;5;0;0
2019-12-31 08:00:00;31;1;1;0;1;10;8;10;10;1;0
2019-12-31 08:15:00;28;2;0;0;1;16;14;16;24;2;0
2019-12-31 08:30:00;24;0;0;0;0;17;9;17;8;1;0
2019-12-31 08:45:00;37;1;1;0;0;23;14;23;5;2;0
2019-12-31 09:00:00;48;2;2;0;0;26;9;26;13;4;0
2019-12-31 09:15:00;73;2;1;1;0;21;8;21;6;3;0
2019-12-31 09:30:00;73;1;1;0;0;34;18;34;14;13;0
2019-12-31 09:45:00;88;1;1;1;0;38;12;38;18;5;0
2019-12-31 10:00:00;74;0;0;0;0;31;18;31;17;5;0
2019-12-31 10:15:00;84;5;3;0;0;60;31;60;18;9;0
2019-12-31 10:30:00;72;2;0;2;0;47;26;47;26;13;1
2019-12-31 10:45:00;80;0;1;0;0;45;18;46;26;16;0
2019-12-31 11:00:00;71;0;0;0;1;60;27;60;19;9;0
2019-12-31 11:15:00;72;2;1;0;0;77;31;77;32;9;0
2019-12-31 11:30:00;89;2;0;0;1;85;29;86;19;5;0
2019-12-31 11:45:00;72;2;1;0;1;82;32;79;31;16;1
2019-12-31 12:00:00;66;1;2;0;1;80;24;80;34;13;0
2019-12-31 12:15:00;55;3;2;2;0;82;16;82;17;7;0
2019-12-31 12:30:00;43;1;1;0;1;77;16;77;10;7;0
2019-12-31 12:45:00;51;3;1;0;1;74;10;74;16;5;0
2019-12-31 13:00:00;53;4;1;0;0;100;16;100;16;4;0
2019-12-31 13:15:00;63;3;0;0;3;81;16;81;16;11;0
2019-12-31 13:30:00;52;2;1;0;0;73;13;73;6;3;0
2019-12-31 13:45:00;43;2;1;0;2;71;10;71;13;7;0
2019-12-31 14:00:00;44;0;0;1;0;88;7;88;4;0;0
2019-12-31 14:15:00;56;1;0;0;0;64;5;63;10;1;0
2019-12-31 14:30:00;44;1;1;0;2;59;6;59;9;2;0
2019-12-31 14:45:00;38;0;0;0;0;40;4;40;8;3;0
2019-12-31 15:00:00;36;8;3;0;2;68;8;67;3;5;1
2019-12-31 15:15:00;42;1;0;0;0;48;3;48;2;2;0
2019-12-31 15:30:00;39;4;3;0;0;38;3;38;4;0;0
2019-12-31 15:45:00;33;4;3;0;0;49;1;50;0;1;0
2019-12-31 16:00:00;28;2;0;0;1;38;0;37;2;0;0
2019-12-31 16:15:00;24;1;0;1;1;36;2;36;0;1;0
2019-12-31 16:30:00;24;2;0;0;0;39;4;39;1;1;0
2019-12-31 16:45:00;30;0;0;0;0;38;2;38;0;0;0
2019-12-31 17:00:00;35;2;1;0;0;41;11;39;2;2;0
2019-12-31 17:15:00;23;0;1;0;0;28;11;28;0;2;0
2019-12-31 17:30:00;40;2;1;0;0;36;8;36;0;1;0
2019-12-31 17:45:00;33;1;1;0;0;27;14;28;4;3;0
2019-12-31 18:00:00;35;2;2;0;0;31;8;30;1;2;0
2019-12-31 18:15:00;31;0;0;0;1;32;5;33;1;1;0
2019-12-31 18:30:00;32;2;1;0;0;29;2;28;2;1;0
2019-12-31 18:45:00;35;0;0;0;0;25;4;25;5;2;0
2019-12-31 19:00:00;32;2;2;0;0;30;2;30;4;2;0
2019-12-31 19:15:00;25;3;3;0;0;26;0;25;2;2;0
2019-12-31 19:30:00;15;0;0;0;0;22;3;22;15;6;0
2019-12-31 19:45:00;23;0;0;0;0;15;14;15;9;5;0
2019-12-31 20:00:00;23;3;1;0;0;21;4;21;8;3;0
2019-12-31 20:15:00;12;2;2;0;0;14;4;14;2;3;0
2019-12-31 20:30:00;22;3;2;0;1;8;4;9;0;0;0
2019-12-31 20:45:00;12;1;0;0;0;11;1;11;0;1;0
2019-12-31 21:00:00;13;2;1;0;0;15;1;15;2;0;0
2019-12-31 21:15:00;11;0;0;0;0;15;1;15;0;3;0
2019-12-31 21:30:00;5;1;1;0;0;10;1;10;1;2;0
2019-12-31 21:45:00;7;0;0;0;0;13;3;12;1;2;0
2019-12-31 22:00:00;12;2;0;0;0;15;1;15;7;6;0
2019-12-31 22:15:00;9;2;1;0;0;10;0;10;2;2;0
2019-12-31 22:30:00;11;0;0;0;0;10;0;10;8;4;0
2019-12-31 22:45:00;5;2;1;1;0;15;2;15;7;2;0
2019-12-31 23:00:00;8;1;0;0;0;14;1;14;4;2;0
2019-12-31 23:15:00;8;1;0;0;0;7;0;7;0;0;0
2019-12-31 23:30:00;7;0;0;0;0;5;1;5;0;1;0
