DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-03 20:45:00;27;0;0;0;0;34;3;34;1;1;0
2019-12-03 21:00:00;32;2;2;1;0;51;1;51;0;0;0
2019-12-03 21:15:00;21;4;2;0;0;36;6;36;3;2;0
2019-12-03 21:30:00;22;7;3;0;0;24;3;24;2;1;0
2019-12-03 21:45:00;13;3;1;0;0;34;2;34;1;2;0
2019-12-03 22:00:00;23;3;0;0;1;50;1;50;0;1;0
2019-12-03 22:15:00;17;3;3;2;0;48;2;48;4;2;0
2019-12-03 22:30:00;14;2;1;0;0;32;3;32;3;0;0
2019-12-03 22:45:00;14;4;2;0;0;29;3;29;0;1;0
2019-12-03 23:00:00;10;3;2;0;0;22;2;22;3;1;0
2019-12-03 23:15:00;8;4;2;0;0;19;1;19;0;0;0
2019-12-03 23:30:00;8;2;1;0;0;13;0;13;0;0;0
