DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-04 12:30:00;0;128;5;6;4;14;131;143;4;1
2020-07-04 12:45:00;0;120;4;7;5;14;114;124;8;3
2020-07-04 13:00:00;0;148;3;4;3;19;114;151;12;4
2020-07-04 13:15:00;0;137;1;4;4;16;101;138;8;1
2020-07-04 13:30:00;0;131;3;6;4;16;113;131;9;3
2020-07-04 13:45:00;0;129;3;5;4;12;118;136;8;1
2020-07-04 14:00:00;0;134;8;9;5;10;121;124;9;1
2020-07-04 14:15:00;0;139;2;3;7;11;97;120;7;2
2020-07-04 14:30:00;0;128;3;7;2;14;118;131;7;2
2020-07-04 14:45:00;0;148;7;2;3;20;118;142;8;2
2020-07-04 15:00:00;0;115;4;4;3;11;118;139;7;3
2020-07-04 15:15:00;0;106;1;3;7;11;93;119;6;1
2020-07-04 15:30:00;0;119;1;2;4;11;110;132;6;4
2020-07-04 15:45:00;0;133;2;1;4;8;113;116;9;3
2020-07-04 16:00:00;0;127;2;1;1;11;119;137;5;1
2020-07-04 16:15:00;0;137;1;2;3;16;104;122;3;2
2020-07-04 16:30:00;0;135;3;3;4;11;105;106;9;2
2020-07-04 16:45:00;0;119;2;4;5;19;103;114;5;1
2020-07-04 17:00:00;0;119;2;3;5;7;109;126;7;2
2020-07-04 17:15:00;0;126;2;2;5;13;101;124;5;1
2020-07-04 17:30:00;0;126;2;5;5;14;100;122;5;0
2020-07-04 17:45:00;0;128;3;6;1;13;100;118;4;0
2020-07-04 18:00:00;0;120;1;3;3;18;85;111;3;2
2020-07-04 18:15:00;0;133;4;5;5;14;113;122;4;5
2020-07-04 18:30:00;0;108;6;1;1;12;93;103;3;3
2020-07-04 18:45:00;0;95;2;3;4;7;91;100;6;2
2020-07-04 19:00:00;0;101;1;2;7;13;84;89;7;2
2020-07-04 19:15:00;0;107;3;4;4;15;89;103;7;3
2020-07-04 19:30:00;0;91;0;2;4;8;82;95;6;1
2020-07-04 19:45:00;0;102;0;1;1;6;80;89;6;0
2020-07-04 20:00:00;0;103;1;3;1;14;81;73;4;2
2020-07-04 20:15:00;0;81;3;4;4;7;56;66;6;6
2020-07-04 20:30:00;0;62;3;3;2;10;72;66;4;4
2020-07-04 20:45:00;0;40;2;1;2;9;51;56;4;2
2020-07-04 21:00:00;0;71;0;2;1;10;55;58;4;2
2020-07-04 21:15:00;0;67;4;3;4;7;53;54;2;1
2020-07-04 21:30:00;0;55;0;2;2;11;44;55;2;2
2020-07-04 21:45:00;0;52;4;3;6;8;58;47;1;1
2020-07-04 22:00:00;0;48;1;7;4;7;49;47;3;0
2020-07-04 22:15:00;0;57;1;1;2;10;43;37;4;1
2020-07-04 22:30:00;0;44;2;4;3;7;31;40;5;1
2020-07-04 22:45:00;0;36;2;1;5;6;48;43;2;0
2020-07-04 23:00:00;0;41;3;2;2;8;35;45;1;1
2020-07-04 23:15:00;0;45;0;3;0;3;41;32;3;1
2020-07-04 23:30:00;0;29;1;0;2;6;43;37;3;1
2020-07-04 23:45:00;0;35;0;1;3;6;34;40;0;0
