DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-25 17:00:00;0;128;2;1;1;20;0;214;7;0
2020-07-25 17:15:00;0;138;4;6;10;14;0;188;10;1
2020-07-25 17:30:00;0;124;3;4;1;17;0;209;9;4
2020-07-25 17:45:00;0;107;4;3;3;11;0;234;7;3
2020-07-25 18:00:00;0;109;1;5;3;12;0;223;7;1
2020-07-25 18:15:00;0;125;3;3;3;10;0;167;3;2
2020-07-25 18:30:00;0;102;2;1;2;11;0;198;6;0
2020-07-25 18:45:00;0;102;3;2;4;9;0;182;4;2
2020-07-25 19:00:00;0;102;3;0;2;3;0;145;7;2
2020-07-25 19:15:00;0;88;2;2;5;17;0;148;5;3
2020-07-25 19:30:00;0;69;1;0;5;10;0;166;7;3
2020-07-25 19:45:00;0;81;1;3;1;7;0;148;0;0
2020-07-25 20:00:00;0;91;1;0;5;16;0;156;6;2
2020-07-25 20:15:00;0;84;1;1;2;10;0;123;5;1
2020-07-25 20:30:00;0;68;1;3;1;13;0;138;5;1
2020-07-25 20:45:00;0;57;2;4;4;8;0;99;4;3
2020-07-25 21:00:00;0;61;3;2;3;14;2;111;4;0
2020-07-25 21:15:00;0;50;3;5;4;23;0;98;8;1
2020-07-25 21:30:00;0;52;3;3;4;5;0;85;5;1
2020-07-25 21:45:00;0;51;1;0;6;7;0;94;6;4
2020-07-25 22:00:00;0;52;6;7;5;3;0;96;8;2
2020-07-25 22:15:00;0;53;5;6;3;6;0;77;3;0
2020-07-25 22:30:00;0;39;2;0;1;4;0;78;5;0
2020-07-25 22:45:00;0;40;1;3;0;6;0;71;4;1
2020-07-25 23:00:00;0;28;3;4;3;3;0;83;2;1
2020-07-25 23:15:00;0;32;0;0;2;4;0;60;2;0
2020-07-25 23:30:00;0;29;0;0;0;4;0;53;2;2
2020-07-25 23:45:00;0;29;0;1;1;8;0;66;1;0
