DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-19 17:30:00;0;78;4;3;3;9;75;76;9;4
2020-07-19 17:45:00;0;74;3;4;5;8;64;76;7;1
2020-07-19 18:00:00;0;85;2;5;4;16;63;89;4;3
2020-07-19 18:15:00;0;89;0;0;4;7;65;74;5;2
2020-07-19 18:30:00;0;68;1;1;6;5;72;86;5;1
2020-07-19 18:45:00;0;71;0;2;5;10;62;66;3;1
2020-07-19 19:00:00;0;60;1;5;5;11;60;79;6;2
2020-07-19 19:15:00;0;57;0;3;5;22;71;70;3;1
2020-07-19 19:30:00;0;57;4;4;6;18;64;71;3;2
2020-07-19 19:45:00;0;61;0;3;4;17;65;71;7;2
2020-07-19 20:00:00;0;79;5;5;2;14;72;65;2;1
2020-07-19 20:15:00;0;52;5;3;3;10;66;73;7;5
2020-07-19 20:30:00;0;69;3;3;5;17;73;65;9;3
2020-07-19 20:45:00;0;56;0;0;2;9;56;64;3;2
2020-07-19 21:00:00;0;59;4;2;3;18;47;44;6;1
2020-07-19 21:15:00;0;55;1;5;2;19;53;69;1;1
2020-07-19 21:30:00;0;50;2;4;6;30;51;58;4;3
2020-07-19 21:45:00;0;45;3;4;2;21;41;45;7;5
2020-07-19 22:00:00;0;53;4;11;6;5;43;41;4;3
2020-07-19 22:15:00;0;52;2;2;2;4;46;35;5;3
2020-07-19 22:30:00;0;33;2;3;5;5;41;39;3;0
2020-07-19 22:45:00;0;34;1;2;0;4;44;36;4;1
2020-07-19 23:00:00;0;29;4;5;2;2;32;25;2;0
2020-07-19 23:15:00;0;24;0;1;2;5;25;23;2;1
2020-07-19 23:30:00;0;18;0;1;0;4;22;13;0;0
2020-07-19 23:45:00;0;18;1;0;1;2;19;15;3;1
