DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-11 17:15:00;0;128;4;3;6;15;116;140;9;2
2020-07-11 17:30:00;0;134;4;5;4;11;105;125;8;3
2020-07-11 17:45:00;0;141;1;6;2;12;121;135;4;0
2020-07-11 18:00:00;0;140;4;7;4;19;97;108;5;0
2020-07-11 18:15:00;0;124;1;2;5;20;105;135;7;5
2020-07-11 18:30:00;0;116;4;5;4;14;92;96;2;1
2020-07-11 18:45:00;0;132;2;1;0;11;82;130;6;4
2020-07-11 19:00:00;0;105;0;4;4;13;95;111;8;3
2020-07-11 19:15:00;0;101;3;3;5;14;78;96;7;4
2020-07-11 19:30:00;0;95;4;3;3;16;85;104;7;2
2020-07-11 19:45:00;0;106;2;1;2;8;71;74;3;1
2020-07-11 20:00:00;0;94;2;0;2;14;75;82;3;1
2020-07-11 20:15:00;0;95;1;5;5;12;67;76;6;1
2020-07-11 20:30:00;0;79;1;1;5;10;67;72;4;3
2020-07-11 20:45:00;0;61;0;2;4;5;58;68;1;0
2020-07-11 21:00:00;0;59;1;2;7;8;60;72;2;1
2020-07-11 21:15:00;0;71;5;3;2;13;55;64;2;2
2020-07-11 21:30:00;0;55;2;3;3;6;58;52;7;5
2020-07-11 21:45:00;0;64;2;3;7;14;50;48;3;1
2020-07-11 22:00:00;0;55;3;5;10;6;59;48;2;0
2020-07-11 22:15:00;0;44;4;4;3;8;44;42;3;2
2020-07-11 22:30:00;0;50;4;3;5;9;38;38;1;1
2020-07-11 22:45:00;0;44;4;3;3;4;41;46;6;0
2020-07-11 23:00:00;0;54;2;4;3;9;46;31;3;1
2020-07-11 23:15:00;0;47;1;0;1;7;36;40;6;1
2020-07-11 23:30:00;0;35;1;1;1;5;36;29;2;1
2020-07-11 23:45:00;0;38;0;2;2;6;31;38;1;0
