DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-21 10:00:00;6;50;37;2;1;55;2;1;53;2;9;8;0;0;0;0;0
2020-02-21 10:15:00;11;74;38;2;1;50;2;0;52;0;7;10;0;0;0;0;0
2020-02-21 10:30:00;8;89;47;4;2;49;4;0;50;3;6;7;2;0;0;0;0
2020-02-21 10:45:00;2;68;56;3;0;49;2;0;49;1;8;13;0;0;0;0;0
2020-02-21 11:00:00;10;91;52;1;4;40;2;4;40;7;6;7;2;0;0;0;0
2020-02-21 11:15:00;15;83;78;4;0;84;5;0;86;3;10;16;0;0;0;0;0
2020-02-21 11:30:00;5;88;74;7;3;49;7;1;52;2;7;8;2;0;0;0;0
2020-02-21 11:45:00;16;96;55;4;0;56;3;0;57;2;14;14;2;0;0;0;0
2020-02-21 12:00:00;14;114;84;3;1;59;5;3;59;4;15;16;3;0;0;0;0
2020-02-21 12:15:00;13;123;65;4;1;65;7;0;65;5;11;10;1;0;0;0;0
2020-02-21 12:30:00;12;147;72;3;1;72;5;3;72;2;15;11;257;0;0;0;0
2020-02-21 12:45:00;11;112;58;3;2;65;4;1;68;4;10;9;0;0;0;0;0
2020-02-21 13:00:00;17;116;82;1;1;64;2;2;63;2;8;11;0;0;0;0;0
2020-02-21 13:15:00;8;132;79;2;0;71;2;0;68;5;8;15;0;0;0;0;0
2020-02-21 13:30:00;12;129;89;3;2;72;5;2;69;5;3;5;2;0;0;0;0
2020-02-21 13:45:00;10;104;69;4;1;73;7;0;79;3;5;7;0;0;0;0;0
2020-02-21 14:00:00;11;118;94;4;1;56;3;1;59;3;7;11;0;0;0;0;0
2020-02-21 14:15:00;9;115;77;4;3;64;9;2;68;6;3;11;0;0;0;0;0
2020-02-21 14:30:00;14;99;58;2;1;66;3;1;63;3;5;11;0;0;0;0;0
2020-02-21 14:45:00;15;94;92;3;65;66;7;2;69;4;9;8;0;0;0;0;0
2020-02-21 15:00:00;11;127;94;4;3;54;4;2;52;2;11;6;0;0;0;0;0
2020-02-21 15:15:00;10;114;87;4;0;53;5;0;58;4;11;10;0;0;0;0;0
2020-02-21 15:30:00;8;125;75;5;2;65;2;1;69;2;5;10;0;0;0;0;0
2020-02-21 15:45:00;14;120;74;6;3;60;5;3;65;7;8;21;0;0;0;0;0
2020-02-21 16:00:00;18;137;81;2;1;66;3;3;62;1;10;12;0;0;0;0;0
2020-02-21 16:15:00;21;98;73;2;1;86;3;1;82;3;5;10;2;0;0;0;0
2020-02-21 16:30:00;14;126;71;10;8;68;7;3;72;7;4;3;0;0;0;0;0
2020-02-21 16:45:00;14;118;79;4;3;65;6;3;68;7;5;15;0;0;0;0;0
2020-02-21 17:00:00;13;136;77;5;2;63;3;2;66;8;9;8;0;0;0;0;0
2020-02-21 17:15:00;18;106;71;1;0;52;1;0;56;2;7;8;0;0;0;0;0
2020-02-21 17:30:00;8;108;60;3;1;63;2;1;65;2;11;10;0;0;0;0;0
2020-02-21 17:45:00;11;91;44;2;0;80;2;2;75;0;4;9;0;0;0;0;0
2020-02-21 18:00:00;9;96;65;2;2;67;4;1;65;4;5;9;0;0;0;0;0
2020-02-21 18:15:00;5;74;41;4;5;70;6;5;75;11;5;4;0;0;0;0;0
2020-02-21 18:30:00;7;76;34;5;1;77;5;0;84;2;2;4;3;0;0;0;0
2020-02-21 18:45:00;4;77;46;3;0;69;5;1;65;2;5;4;0;0;0;0;0
2020-02-21 19:00:00;3;57;41;3;0;58;5;0;60;3;5;3;2;0;0;0;0
2020-02-21 19:15:00;1;55;36;5;1;66;5;1;66;4;7;4;0;0;0;0;0
2020-02-21 19:30:00;5;55;32;2;3;72;4;1;77;3;3;4;0;0;0;0;0
2020-02-21 19:45:00;9;39;31;3;1;48;4;1;44;1;2;3;1;0;0;0;0
2020-02-21 20:00:00;8;47;23;3;0;48;4;1;44;6;3;3;0;0;0;0;0
2020-02-21 20:15:00;6;32;19;1;4;36;4;2;40;1;2;4;0;0;0;0;0
2020-02-21 20:30:00;3;34;17;1;1;34;1;0;36;1;1;4;0;0;0;0;0
2020-02-21 20:45:00;3;30;19;1;1;43;1;0;40;0;1;6;0;0;0;0;0
2020-02-21 21:00:00;3;26;15;0;0;36;2;0;34;1;2;2;0;0;0;0;0
2020-02-21 21:15:00;4;29;17;0;1;30;1;1;28;0;1;3;0;0;0;0;0
2020-02-21 21:30:00;3;20;16;1;0;27;1;0;28;2;1;4;0;0;0;0;0
2020-02-21 21:45:00;1;26;12;256;3;20;2;2;24;3;0;5;0;0;0;0;0
2020-02-21 22:00:00;3;25;20;0;0;18;0;0;22;0;1;1;0;0;0;0;0
2020-02-21 22:15:00;6;16;14;0;0;30;0;0;31;0;3;2;0;0;0;0;0
2020-02-21 22:30:00;2;16;12;8;1;20;4;0;20;4;0;1;0;0;0;0;0
2020-02-21 22:45:00;3;22;12;5;0;31;6;0;33;4;2;3;1;0;0;0;0
2020-02-21 23:00:00;2;12;13;2;3;38;3;2;43;3;2;2;0;0;0;0;0
2020-02-21 23:15:00;5;15;21;5;6;23;5;2;30;2;3;3;0;0;0;0;0
2020-02-21 23:30:00;2;18;11;3;0;38;5;0;35;5;6;12;0;0;0;0;0
2020-02-21 23:45:00;0;8;6;3;2;31;4;2;32;4;0;1;0;0;0;0;0
