DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-06 14:15:00;77;38;29;21;113;34;67;20;10;30;20;10;30;0
2020-04-06 14:30:00;62;29;23;15;82;39;73;20;10;30;20;10;30;0
2020-04-06 14:45:00;73;44;29;25;106;42;66;20;10;29;20;10;29;0
2020-04-06 15:00:00;76;45;32;26;84;29;54;20;10;31;20;10;31;0
2020-04-06 15:15:00;76;45;22;18;105;45;75;20;10;30;20;10;30;0
2020-04-06 15:30:00;66;34;34;21;93;40;70;20;10;30;20;10;30;0
2020-04-06 15:45:00;76;32;33;25;114;36;74;20;10;30;20;10;30;0
2020-04-06 16:00:00;94;64;30;25;111;25;95;20;10;30;20;10;30;0
2020-04-06 16:15:00;99;42;31;20;129;48;95;20;10;30;20;10;30;0
2020-04-06 16:30:00;98;53;28;23;107;35;117;20;10;30;20;10;30;0
2020-04-06 16:45:00;90;56;35;19;117;40;80;20;10;30;20;10;30;0
2020-04-06 17:00:00;91;52;24;23;79;34;86;20;10;30;20;10;30;0
2020-04-06 17:15:00;87;36;28;22;110;44;85;21;11;29;21;11;29;0
2020-04-06 17:30:00;82;33;24;9;76;32;61;20;10;31;20;10;31;0
2020-04-06 17:45:00;86;44;15;14;80;33;70;20;10;30;20;10;30;0
2020-04-06 18:00:00;76;26;26;15;75;26;55;20;10;30;20;10;30;0
2020-04-06 18:15:00;54;34;25;17;86;16;48;21;11;30;21;11;30;0
2020-04-06 18:30:00;51;24;18;15;63;18;59;20;10;30;20;10;30;0
2020-04-06 18:45:00;57;27;22;10;54;20;43;20;10;30;20;10;30;0
2020-04-06 19:00:00;31;32;17;13;63;14;47;18;9;27;18;9;27;0
2020-04-06 19:15:00;39;17;16;15;57;18;39;20;10;30;20;10;30;0
2020-04-06 19:30:00;31;20;20;13;48;22;27;20;10;30;20;10;30;0
2020-04-06 19:45:00;30;12;8;5;56;13;28;20;10;29;20;10;29;0
2020-04-06 20:00:00;38;17;14;5;44;9;28;20;10;31;20;10;31;0
2020-04-06 20:15:00;33;13;12;5;51;15;24;20;10;30;20;10;30;0
2020-04-06 20:30:00;19;17;10;5;38;16;27;20;10;30;20;10;30;0
2020-04-06 20:45:00;16;16;12;8;39;9;16;20;10;30;20;10;30;0
2020-04-06 21:00:00;19;2;4;4;29;8;16;20;10;30;20;10;30;0
2020-04-06 21:15:00;14;4;10;6;28;9;13;20;10;30;20;10;30;0
2020-04-06 21:30:00;11;3;3;2;24;4;10;20;10;30;20;10;30;0
2020-04-06 21:45:00;6;9;7;2;24;12;4;20;10;30;20;10;30;0
2020-04-06 22:00:00;13;7;2;0;25;9;13;20;10;30;20;10;30;0
2020-04-06 22:15:00;9;3;4;1;19;3;13;20;10;30;20;10;30;0
2020-04-06 22:30:00;4;3;2;1;14;4;8;20;10;30;20;10;30;0
2020-04-06 22:45:00;4;5;5;0;15;5;6;20;10;30;20;10;30;0
2020-04-06 23:00:00;7;1;2;0;11;4;4;20;10;30;20;10;30;0
2020-04-06 23:15:00;4;1;5;0;10;4;3;20;10;30;20;10;30;0
2020-04-06 23:30:00;1;1;1;2;2;3;1;20;10;30;20;10;30;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
