DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-05 21:00:00;9;5;0;1;21;19;20;7;11;5;2;1;0
2020-05-05 21:15:00;6;5;1;0;9;17;22;11;12;4;1011;0;0
2020-05-05 21:30:00;3;4;1;1;11;16;14;7;9;1;33;0;0
2020-05-05 21:45:00;6;2;0;1;13;23;12;10;7;1;972;1;0
2020-05-05 22:00:00;6;5;0;0;16;30;13;8;4;4;49;0;0
2020-05-05 22:15:00;3;3;0;0;19;15;15;7;7;0;1073;0;0
2020-05-05 22:30:00;5;3;0;0;7;13;11;6;4;2;1716;0;0
2020-05-05 22:45:00;2;7;1;0;4;6;7;5;4;0;1785;0;0
2020-05-05 23:00:00;4;4;0;1;14;19;5;7;6;2;1881;0;0
2020-05-05 23:15:00;3;1;0;0;2;9;9;3;3;1;1362;0;0
2020-05-05 23:30:00;3;1;0;1;10;9;5;2;4;0;7;0;0
