DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-25 15:00:00;48;45;36;37;49;14;13;36;36;15;0;0;2;7
2020-02-25 15:15:00;64;89;18;23;108;48;30;35;46;4;0;0;9;1
2020-02-25 15:30:00;46;70;9;12;37;24;12;31;31;0;3;0;13;12
2020-02-25 15:45:00;48;53;8;13;29;20;13;26;27;0;0;0;4;7
2020-02-25 16:00:00;51;93;6;8;43;30;15;29;27;0;0;0;7;5
2020-02-25 16:15:00;47;69;16;15;33;23;14;27;38;3;0;0;1;1
2020-02-25 16:30:00;56;65;15;14;22;29;16;25;26;3;0;0;5;7
2020-02-25 16:45:00;49;51;9;9;31;24;17;25;33;0;0;0;2;2
2020-02-25 17:00:00;50;57;18;19;17;24;6;23;29;0;1;0;5;5
2020-02-25 17:15:00;54;74;7;10;37;32;24;29;29;0;0;0;5;3
2020-02-25 17:30:00;42;52;11;7;27;39;11;25;35;2;1;1;5;2
2020-02-25 17:45:00;36;51;10;9;24;18;8;18;24;2;0;0;4;0
2020-02-25 18:00:00;37;62;7;8;288;28;8;25;25;6;1;0;5;4
2020-02-25 18:15:00;41;65;4;7;8;18;13;272;37;2;0;5;7;1
2020-02-25 18:30:00;31;49;9;10;13;20;12;16;34;1;0;0;1;0
2020-02-25 18:45:00;35;45;2;5;15;15;9;15;26;0;0;0;0;0
2020-02-25 19:00:00;19;25;5;5;18;4;4;18;26;1;0;0;1;0
2020-02-25 19:15:00;33;37;2;1;7;9;7;22;22;0;0;0;1;0
2020-02-25 19:30:00;23;21;2;5;4;4;1;20;30;0;0;0;1;0
2020-02-25 19:45:00;25;30;4;5;5;4;0;14;17;0;0;0;0;0
2020-02-25 20:00:00;16;21;6;7;4;1;1;19;12;0;0;0;0;0
2020-02-25 20:15:00;19;29;3;5;3;1;0;13;23;0;0;0;2;3
2020-02-25 20:30:00;14;13;5;4;5;3;1;14;28;1;0;1;0;0
2020-02-25 20:45:00;10;22;4;6;1;4;0;16;24;0;0;0;0;0
2020-02-25 21:00:00;6;9;7;8;8;4;1;22;35;0;0;0;0;0
2020-02-25 21:15:00;5;16;4;6;10;2;0;31;47;0;0;0;3;0
2020-02-25 21:30:00;16;32;3;8;13;6;1;16;42;0;0;0;4;3
2020-02-25 21:45:00;40;82;11;10;24;5;8;18;24;0;0;0;1;1
2020-02-25 22:00:00;40;62;11;13;13;10;6;13;17;0;0;0;4;0
2020-02-25 22:15:00;19;26;3;4;4;1;1;12;13;0;0;0;0;0
2020-02-25 22:30:00;9;16;1;1;4;8;0;14;12;0;0;0;0;0
2020-02-25 22:45:00;9;13;0;0;0;4;1;8;15;0;0;0;0;0
2020-02-25 23:00:00;3;2;1;2;2;2;0;6;15;0;0;0;0;0
2020-02-25 23:15:00;10;26;4;4;0;0;1;6;12;0;0;0;0;0
2020-02-25 23:30:00;1;4;1;1;0;2;0;4;8;0;0;0;0;0
