DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-14 13:00:00;53;54;29;80;38;32;0;0;0;0
2019-12-14 13:15:00;54;38;47;60;28;38;0;0;0;0
2019-12-14 13:30:00;49;54;38;77;40;47;0;0;0;0
2019-12-14 13:45:00;52;55;46;79;24;42;0;0;0;0
2019-12-14 14:00:00;65;58;47;69;37;41;0;0;0;0
2019-12-14 14:15:00;44;65;33;85;34;60;0;0;0;0
2019-12-14 14:30:00;43;45;35;64;31;29;0;0;0;0
2019-12-14 14:45:00;53;67;54;71;24;29;0;0;0;0
2019-12-14 15:00:00;43;75;38;63;31;22;0;0;0;0
2019-12-14 15:15:00;35;86;37;45;33;39;0;0;0;0
2019-12-14 15:30:00;56;89;42;59;40;33;0;0;0;0
2019-12-14 15:45:00;57;93;46;65;34;45;0;0;0;0
2019-12-14 16:00:00;47;56;33;42;30;28;0;0;0;0
2019-12-14 16:15:00;53;59;36;61;39;46;0;0;0;0
2019-12-14 16:30:00;42;61;41;61;43;38;0;0;0;0
2019-12-14 16:45:00;48;58;43;59;54;54;0;0;0;0
2019-12-14 17:00:00;51;64;42;71;32;34;0;0;0;0
2019-12-14 17:15:00;40;49;46;62;52;42;0;0;0;0
2019-12-14 17:30:00;31;55;38;68;60;38;0;0;0;0
2019-12-14 17:45:00;37;61;45;64;64;54;0;0;0;0
2019-12-14 18:00:00;41;65;60;88;61;58;0;0;0;0
2019-12-14 18:15:00;27;65;315;345;54;32;0;0;0;0
2019-12-14 18:30:00;49;56;86;100;67;74;0;0;0;0
2019-12-14 18:45:00;43;66;75;79;77;36;0;0;0;0
2019-12-14 19:00:00;43;65;70;87;52;26;0;0;0;0
2019-12-14 19:15:00;31;50;48;59;36;46;0;0;0;0
2019-12-14 19:30:00;51;51;42;57;25;35;0;0;0;0
2019-12-14 19:45:00;34;46;31;57;33;26;0;0;0;0
2019-12-14 20:00:00;41;48;41;43;18;27;0;0;0;0
2019-12-14 20:15:00;37;49;30;44;20;35;0;0;0;0
2019-12-14 20:30:00;34;48;24;43;21;25;0;0;0;0
2019-12-14 20:45:00;31;52;24;39;27;18;0;0;0;0
2019-12-14 21:00:00;36;55;22;36;11;19;0;0;0;0
2019-12-14 21:15:00;41;52;21;35;14;30;0;0;0;0
2019-12-14 21:30:00;23;41;10;29;7;16;0;0;0;0
2019-12-14 21:45:00;26;44;16;49;17;20;0;0;0;0
2019-12-14 22:00:00;27;35;20;37;15;10;0;0;0;0
2019-12-14 22:15:00;28;31;14;36;7;19;0;0;0;0
2019-12-14 22:30:00;28;27;15;35;11;14;0;0;0;0
2019-12-14 22:45:00;34;32;17;25;7;19;0;0;0;0
2019-12-14 23:00:00;30;26;10;22;13;29;0;0;0;0
2019-12-14 23:15:00;39;33;11;33;8;7;0;0;0;0
2019-12-14 23:30:00;32;36;13;32;6;13;0;0;0;0
2019-12-14 23:45:00;42;40;13;38;9;15;0;0;0;0
