DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-22 12:30:00;34;31;13;29;29;24;0;0;0;0
2019-12-22 12:45:00;22;24;14;28;23;20;0;0;0;0
2019-12-22 13:00:00;24;31;13;35;33;20;0;0;0;0
2019-12-22 13:15:00;31;39;22;42;23;27;0;0;0;0
2019-12-22 13:30:00;26;27;18;37;22;28;0;0;0;0
2019-12-22 13:45:00;28;27;24;35;31;18;0;0;0;0
2019-12-22 14:00:00;34;34;24;38;35;20;0;0;0;0
2019-12-22 14:15:00;30;41;23;42;21;21;0;0;0;0
2019-12-22 14:30:00;24;36;20;55;38;25;0;0;0;0
2019-12-22 14:45:00;27;29;25;39;39;33;0;0;0;0
2019-12-22 15:00:00;22;25;26;36;34;21;0;0;0;0
2019-12-22 15:15:00;24;28;23;52;37;31;0;0;0;0
2019-12-22 15:30:00;20;43;18;40;41;41;0;0;0;0
2019-12-22 15:45:00;27;38;25;69;38;29;0;0;0;0
2019-12-22 16:00:00;26;40;28;60;44;34;0;0;0;0
2019-12-22 16:15:00;30;37;32;44;40;48;0;0;0;0
2019-12-22 16:30:00;25;37;38;67;48;35;0;0;0;0
2019-12-22 16:45:00;40;52;32;59;51;38;0;0;0;0
2019-12-22 17:00:00;44;45;38;65;59;39;0;0;0;0
2019-12-22 17:15:00;37;33;39;87;54;30;0;0;0;0
2019-12-22 17:30:00;28;37;34;65;39;32;0;0;0;0
2019-12-22 17:45:00;32;31;33;57;38;29;0;0;0;0
2019-12-22 18:00:00;26;38;31;60;40;39;0;0;0;0
2019-12-22 18:15:00;19;48;36;74;37;27;0;0;0;0
2019-12-22 18:30:00;25;37;33;60;38;23;0;0;0;0
2019-12-22 18:45:00;37;25;29;96;28;41;0;0;0;0
2019-12-22 19:00:00;31;29;45;93;21;20;0;0;0;0
2019-12-22 19:15:00;35;24;28;65;12;30;0;0;0;0
2019-12-22 19:30:00;30;21;19;55;15;25;0;0;0;0
2019-12-22 19:45:00;34;32;16;42;14;15;0;0;0;0
2019-12-22 20:00:00;36;29;17;64;11;17;0;0;0;0
2019-12-22 20:15:00;25;24;14;38;13;9;0;0;0;0
2019-12-22 20:30:00;35;23;22;63;6;13;0;0;0;0
2019-12-22 20:45:00;24;25;15;34;9;10;0;0;0;0
2019-12-22 21:00:00;23;19;8;35;9;10;0;0;0;0
2019-12-22 21:15:00;19;22;6;25;6;6;0;0;0;0
2019-12-22 21:30:00;19;15;11;15;5;9;0;0;0;0
2019-12-22 21:45:00;22;21;11;28;9;7;0;0;0;0
2019-12-22 22:00:00;27;12;22;65;9;8;0;0;0;0
2019-12-22 22:15:00;27;23;16;29;7;12;0;0;0;0
2019-12-22 22:30:00;22;17;5;8;2;8;0;0;0;0
2019-12-22 22:45:00;22;25;8;16;4;5;0;0;0;0
2019-12-22 23:00:00;16;14;4;11;5;8;0;0;0;0
2019-12-22 23:15:00;9;15;4;10;3;9;0;0;0;0
2019-12-22 23:30:00;11;14;5;19;4;7;0;0;0;0
2019-12-22 23:45:00;11;12;10;9;0;3;0;0;0;0
