DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-28 10:30:00;28;30;33;45;31;27;0;0;0;0
2019-12-28 10:45:00;19;37;33;46;38;42;0;0;0;0
2019-12-28 11:00:00;18;35;33;48;29;23;0;0;0;0
2019-12-28 11:15:00;23;31;27;43;29;32;0;0;0;0
2019-12-28 11:30:00;28;32;27;63;23;27;0;0;0;0
2019-12-28 11:45:00;34;33;27;58;28;35;0;0;0;0
2019-12-28 12:00:00;23;42;38;48;25;31;0;0;0;0
2019-12-28 12:15:00;32;29;36;69;24;42;0;0;0;0
2019-12-28 12:30:00;28;35;36;57;27;21;0;0;0;0
2019-12-28 12:45:00;24;36;29;56;16;33;0;0;0;0
2019-12-28 13:00:00;41;37;26;54;29;25;0;0;0;0
2019-12-28 13:15:00;39;42;33;47;22;23;0;0;0;0
2019-12-28 13:30:00;49;32;35;55;21;39;0;0;0;0
2019-12-28 13:45:00;30;34;22;51;34;37;0;0;0;0
2019-12-28 14:00:00;48;43;25;46;22;27;0;0;0;0
2019-12-28 14:15:00;37;40;30;66;25;22;0;0;0;0
2019-12-28 14:30:00;34;49;35;50;19;34;0;0;0;0
2019-12-28 14:45:00;30;45;40;76;28;29;0;0;0;0
2019-12-28 15:00:00;35;36;39;58;39;29;0;0;0;0
2019-12-28 15:15:00;41;41;19;33;25;25;0;0;0;0
2019-12-28 15:30:00;61;54;28;73;32;29;0;0;0;0
2019-12-28 15:45:00;45;44;33;46;22;27;0;0;0;0
2019-12-28 16:00:00;40;40;24;51;32;22;0;0;0;0
2019-12-28 16:15:00;54;64;32;47;28;34;0;0;0;0
2019-12-28 16:30:00;30;33;32;62;23;22;0;0;0;0
2019-12-28 16:45:00;44;24;34;40;29;33;0;0;0;0
2019-12-28 17:00:00;35;31;38;48;24;40;0;0;0;0
2019-12-28 17:15:00;39;36;33;59;18;24;0;0;0;0
2019-12-28 17:30:00;31;33;36;48;25;32;0;0;0;0
2019-12-28 17:45:00;23;30;24;48;19;34;0;0;0;0
2019-12-28 18:00:00;33;31;21;38;26;31;0;0;0;0
2019-12-28 18:15:00;26;39;32;51;23;41;0;0;0;0
2019-12-28 18:30:00;27;26;31;33;18;43;0;0;0;0
2019-12-28 18:45:00;31;41;39;33;39;44;0;0;0;0
2019-12-28 19:00:00;28;35;27;34;54;31;0;0;0;0
2019-12-28 19:15:00;30;29;30;34;26;38;0;0;0;0
2019-12-28 19:30:00;22;26;36;38;29;36;0;0;0;0
2019-12-28 19:45:00;26;32;35;36;7;34;0;0;0;0
2019-12-28 20:00:00;34;33;25;25;13;33;0;0;0;0
2019-12-28 20:15:00;32;16;35;25;8;31;0;0;0;0
2019-12-28 20:30:00;27;29;30;37;7;21;0;0;0;0
2019-12-28 20:45:00;37;25;14;17;5;30;0;0;0;0
2019-12-28 21:00:00;27;17;12;21;16;20;0;0;0;0
2019-12-28 21:15:00;28;25;19;37;8;17;0;0;0;0
2019-12-28 21:30:00;31;15;14;77;6;19;0;0;0;0
2019-12-28 21:45:00;25;28;15;36;7;18;0;0;0;0
2019-12-28 22:00:00;23;25;8;21;5;16;0;0;0;0
2019-12-28 22:15:00;23;28;22;72;12;20;0;0;0;0
2019-12-28 22:30:00;26;37;20;31;4;14;0;0;0;0
2019-12-28 22:45:00;32;27;10;22;6;7;0;0;0;0
2019-12-28 23:00:00;24;21;7;22;6;12;0;0;0;0
2019-12-28 23:15:00;31;27;9;19;4;12;0;0;0;0
2019-12-28 23:30:00;27;25;4;13;5;10;0;0;0;0
2019-12-28 23:45:00;23;15;8;26;5;2;0;0;0;0
