DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-29 18:00:00;24;25;20;23;18;28;0;0;0;0
2019-12-29 18:15:00;23;17;21;24;29;43;0;0;0;0
2019-12-29 18:30:00;25;21;22;27;21;17;0;0;0;0
2019-12-29 18:45:00;31;15;23;26;18;46;0;0;0;0
2019-12-29 19:00:00;20;20;9;21;14;21;0;0;0;0
2019-12-29 19:15:00;22;25;25;22;19;27;0;0;0;0
2019-12-29 19:30:00;26;20;11;27;10;20;0;0;0;0
2019-12-29 19:45:00;24;28;17;22;7;21;0;0;0;0
2019-12-29 20:00:00;25;23;18;26;4;8;0;0;0;0
2019-12-29 20:15:00;24;21;11;15;10;13;0;0;0;0
2019-12-29 20:30:00;24;19;11;18;8;18;0;0;0;0
2019-12-29 20:45:00;19;17;9;14;6;7;0;0;0;0
2019-12-29 21:00:00;35;18;23;80;9;9;0;0;0;0
2019-12-29 21:15:00;15;11;6;21;5;11;0;0;0;0
2019-12-29 21:30:00;13;17;7;9;4;8;0;0;0;0
2019-12-29 21:45:00;20;25;10;24;6;8;0;0;0;0
2019-12-29 22:00:00;20;15;10;11;7;6;0;0;0;0
2019-12-29 22:15:00;23;22;10;17;4;4;0;0;0;0
2019-12-29 22:30:00;26;15;5;21;4;5;0;0;0;0
2019-12-29 22:45:00;16;20;10;26;1;2;0;0;0;0
2019-12-29 23:00:00;11;10;1;6;5;5;0;0;0;0
2019-12-29 23:15:00;7;5;9;6;1;3;0;0;0;0
2019-12-29 23:30:00;5;6;2;3;3;2;0;0;0;0
2019-12-29 23:45:00;7;10;5;13;2;4;0;0;0;0
