DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-16 07:00:00;113;115;1;1;111;55;14;14;9;2;106;114;53;151;51;6;3
2019-12-16 07:15:00;142;168;4;2;123;100;8;8;5;5;129;170;100;187;98;1;5
2019-12-16 07:30:00;39;52;2;0;30;22;6;7;1;1;39;49;21;42;20;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;21;24;0;0;14;9;6;7;1;0;19;24;10;26;10;0;0
2019-12-16 09:15:00;137;144;1;0;120;111;16;18;11;0;125;150;106;187;106;0;0
2019-12-16 09:30:00;136;144;3;0;120;86;18;19;11;3;122;146;103;189;101;0;0
2019-12-16 09:45:00;137;160;2;0;134;96;23;24;10;3;113;161;97;194;95;0;0
2019-12-16 10:00:00;106;143;2;3;131;97;31;31;14;3;104;140;108;209;110;0;1
2019-12-16 10:15:00;143;160;4;4;140;111;15;15;8;3;132;163;114;219;115;0;0
2019-12-16 10:30:00;133;143;9;0;132;116;20;20;12;4;119;150;118;230;117;7;0
2019-12-16 10:45:00;147;152;0;1;151;91;18;20;9;2;128;158;100;222;98;0;0
2019-12-16 11:00:00;147;137;4;0;147;103;17;19;10;2;133;135;113;226;115;2;0
2019-12-16 11:15:00;125;128;2;1;164;107;23;22;14;3;123;136;105;240;106;3;0
2019-12-16 11:30:00;124;169;0;1;151;108;24;25;10;2;121;168;112;232;113;0;24
2019-12-16 11:45:00;130;125;3;3;167;101;20;20;10;8;120;136;108;241;107;0;0
2019-12-16 12:00:00;140;162;0;2;145;110;18;19;15;5;136;164;111;221;117;27;0
2019-12-16 12:15:00;132;153;3;5;170;116;22;22;13;5;111;168;117;238;113;0;4
2019-12-16 12:30:00;133;149;3;0;178;103;31;31;17;4;129;151;118;252;114;2;0
2019-12-16 12:45:00;123;146;1;2;155;134;31;31;21;6;114;154;132;236;132;3;0
2019-12-16 13:00:00;115;132;2;1;149;104;15;17;11;4;117;136;108;229;106;0;4
2019-12-16 13:15:00;137;164;4;3;140;115;14;15;7;6;125;167;117;222;117;0;4
2019-12-16 13:30:00;155;162;1;0;172;89;26;27;18;4;137;167;91;240;89;2;0
2019-12-16 13:45:00;134;161;0;0;172;124;25;25;6;5;118;161;135;263;138;5;0
2019-12-16 14:00:00;137;145;4;3;151;128;26;26;11;1;120;148;125;235;131;0;6
2019-12-16 14:15:00;169;157;0;1;169;131;16;17;11;5;149;168;128;261;129;0;0
2019-12-16 14:30:00;129;164;3;0;172;115;33;32;10;3;118;165;128;251;127;0;0
2019-12-16 14:45:00;131;142;2;1;169;133;18;18;7;0;121;146;137;257;139;3;0
2019-12-16 15:00:00;151;152;6;1;168;125;33;35;17;3;129;158;130;253;133;0;1
2019-12-16 15:15:00;151;189;4;1;198;140;34;35;13;3;136;193;136;288;141;3;0
2019-12-16 15:30:00;170;184;6;2;192;121;32;32;12;2;155;191;119;274;120;5;0
2019-12-16 15:45:00;163;170;3;1;168;145;28;30;10;0;142;173;165;258;158;0;1
2019-12-16 16:00:00;147;170;2;2;209;151;37;36;25;2;144;170;160;297;169;0;10
2019-12-16 16:15:00;168;196;5;0;201;137;34;35;24;6;153;205;141;276;143;6;11
2019-12-16 16:30:00;166;164;0;1;229;156;52;51;32;2;168;161;165;325;163;0;1
2019-12-16 16:45:00;168;205;2;3;221;159;27;27;24;11;158;208;170;323;174;74;2
2019-12-16 17:00:00;180;222;3;1;236;152;37;38;25;4;168;233;160;316;158;3;6
2019-12-16 17:15:00;204;278;2;0;221;147;25;25;7;5;187;282;155;309;156;0;0
2019-12-16 17:30:00;246;297;2;1;203;113;30;31;13;8;228;308;119;274;119;0;0
2019-12-16 17:45:00;247;313;5;3;178;92;37;38;14;3;221;326;102;234;103;0;1
2019-12-16 18:00:00;245;292;1;2;180;93;25;25;11;8;222;299;105;237;105;4;5
2019-12-16 18:15:00;221;295;1;2;173;93;16;16;4;8;208;314;104;229;104;0;11
2019-12-16 18:30:00;123;191;1;1;158;76;16;16;8;4;113;194;84;216;84;3;1
2019-12-16 18:45:00;110;124;2;0;150;78;6;7;2;2;102;125;86;205;88;9;0
2019-12-16 19:00:00;71;70;0;0;128;63;5;5;2;1;66;74;62;174;64;0;0
2019-12-16 19:15:00;68;52;1;0;125;49;5;5;1;0;62;51;47;160;47;0;0
2019-12-16 19:30:00;64;52;0;0;110;43;3;4;2;0;55;52;46;148;46;0;0
2019-12-16 19:45:00;59;31;1;0;93;41;3;2;1;0;59;31;40;129;40;0;0
2019-12-16 20:00:00;60;39;0;0;79;31;5;5;3;1;50;40;31;102;31;0;0
2019-12-16 20:15:00;51;31;1;0;66;26;4;4;0;0;48;31;27;84;27;0;0
2019-12-16 20:30:00;46;36;0;0;60;29;7;7;3;0;42;39;31;88;31;0;0
2019-12-16 20:45:00;28;32;0;0;114;60;6;7;4;1;29;34;57;153;57;0;0
2019-12-16 21:00:00;43;31;1;0;259;168;11;9;2;0;39;33;160;367;161;0;0
2019-12-16 21:15:00;40;30;0;0;290;163;10;11;5;1;39;32;155;390;155;1;0
2019-12-16 21:30:00;39;30;0;0;304;151;9;9;2;0;39;31;134;402;136;16;0
2019-12-16 21:45:00;40;24;1;0;274;150;7;7;2;1;37;25;140;370;144;0;0
2019-12-16 22:00:00;33;28;1;1;127;49;7;8;3;1;31;31;50;162;52;0;0
2019-12-16 22:15:00;40;17;0;0;81;41;6;6;3;1;37;18;45;118;45;7;0
2019-12-16 22:30:00;32;17;0;0;63;22;6;6;3;0;31;17;22;80;22;0;0
2019-12-16 22:45:00;22;11;0;0;39;18;5;5;2;0;20;11;22;56;20;0;0
2019-12-16 23:00:00;23;18;0;0;42;12;3;3;2;0;21;17;11;52;11;0;0
2019-12-16 23:15:00;18;7;0;0;34;15;1;1;1;0;16;8;17;47;15;0;0
2019-12-16 23:30:00;14;9;0;0;16;4;2;2;1;0;13;7;5;20;5;0;0
2019-12-16 23:45:00;13;9;0;0;18;5;1;1;0;0;12;10;5;22;5;0;0
