DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-17 21:15:00;13;2;0;0;1;0;1;0;0;2;13
2020-08-17 21:30:00;16;0;2;2;1;2;3;0;2;1;19
2020-08-17 21:45:00;17;2;0;0;4;1;4;2;5;4;24
2020-08-17 22:00:00;12;1;1;1;4;0;4;0;5;0;14
2020-08-17 22:15:00;4;3;1;1;1;0;1;0;1;0;6
2020-08-17 22:30:00;4;1;0;0;2;0;2;0;1;0;6
2020-08-17 22:45:00;2;0;0;0;0;0;0;0;2;0;1
2020-08-17 23:00:00;2;1;0;0;0;0;0;0;0;0;7
2020-08-17 23:15:00;7;0;0;0;1;1;1;1;0;0;6
2020-08-17 23:30:00;3;0;1;0;0;0;0;0;0;0;3
2020-08-17 23:45:00;1;1;0;0;0;0;0;0;0;0;3
