DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-24 17:30:00;48;11;3;4;17;7;18;7;15;6;45
2020-08-24 17:45:00;36;8;2;2;22;18;22;16;12;5;39
2020-08-24 18:00:00;35;10;2;2;14;10;16;9;11;2;37
2020-08-24 18:15:00;37;11;3;3;22;7;23;6;6;1;33
2020-08-24 18:30:00;41;5;2;2;15;10;16;10;8;2;29
2020-08-24 18:45:00;33;1;1;1;15;5;15;5;10;3;27
2020-08-24 19:00:00;19;3;0;0;10;3;11;3;4;3;17
2020-08-24 19:15:00;26;1;0;0;5;3;5;3;4;1;26
2020-08-24 19:30:00;21;4;1;1;7;2;7;2;2;1;17
2020-08-24 19:45:00;16;6;0;0;3;1;3;1;1;2;17
2020-08-24 20:00:00;21;2;0;0;6;2;5;2;2;2;28
2020-08-24 20:15:00;18;1;0;0;2;0;2;0;0;2;19
2020-08-24 20:30:00;17;1;2;2;2;2;2;2;1;1;23
2020-08-24 20:45:00;21;6;2;2;1;0;1;0;1;3;21
2020-08-24 21:00:00;36;13;3;3;0;1;1;0;1;0;39
2020-08-24 21:15:00;40;17;7;7;2;2;2;0;0;3;49
2020-08-24 21:30:00;38;9;1;1;1;0;1;0;2;5;32
2020-08-24 21:45:00;64;22;0;0;8;3;9;4;9;3;40
2020-08-24 22:00:00;41;8;0;0;3;0;3;0;3;0;39
2020-08-24 22:15:00;16;1;0;0;2;0;2;0;1;0;19
2020-08-24 22:30:00;16;0;1;1;2;1;2;1;0;0;8
2020-08-24 22:45:00;1;1;0;0;2;1;2;1;1;0;9
2020-08-24 23:00:00;6;0;0;0;1;0;1;0;0;0;7
2020-08-24 23:15:00;6;0;0;0;0;0;0;0;0;0;6
2020-08-24 23:30:00;4;1;0;0;0;0;0;0;0;0;4
2020-08-24 23:45:00;3;2;0;0;0;0;0;0;0;0;2
