DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-25 06:15:00;4;15;12;15;10;0;0;0;0;0;0;0
2019-08-25 06:30:00;6;9;14;14;7;0;0;0;0;0;0;0
2019-08-25 06:45:00;7;7;10;14;4;0;0;0;0;0;0;0
2019-08-25 07:00:00;4;7;15;6;7;0;0;0;0;0;0;0
2019-08-25 07:15:00;5;10;19;13;8;0;0;0;0;0;0;0
2019-08-25 07:30:00;9;6;10;11;6;0;0;0;0;0;0;0
2019-08-25 07:45:00;9;5;12;19;19;0;0;0;0;0;0;0
2019-08-25 08:00:00;13;9;17;16;29;2;0;0;0;2;0;0
2019-08-25 08:15:00;13;18;12;19;25;0;0;0;0;0;0;0
2019-08-25 08:30:00;16;18;22;14;10;0;0;0;0;0;0;0
2019-08-25 08:45:00;18;32;11;24;16;2;0;0;0;0;0;0
2019-08-25 09:00:00;9;24;17;27;19;1;1;0;0;0;2;1
2019-08-25 09:15:00;21;36;17;23;27;1;2;0;0;0;4;4
2019-08-25 09:30:00;21;28;30;32;36;2;1;0;0;9;0;0
2019-08-25 09:45:00;16;44;32;33;38;0;1;0;0;0;0;0
2019-08-25 10:00:00;21;35;35;46;35;1;1;0;0;0;1;2
2019-08-25 10:15:00;32;33;37;35;23;0;1;0;0;2;5;2
2019-08-25 10:30:00;30;26;34;34;31;5;0;0;0;3;0;0
2019-08-25 10:45:00;25;31;44;33;27;3;4;0;0;0;0;0
2019-08-25 11:00:00;25;38;48;35;38;3;4;0;0;2;1;7
2019-08-25 11:15:00;24;48;43;24;28;0;1;0;0;0;1;2
2019-08-25 11:30:00;34;47;41;36;39;0;4;0;0;2;0;0
2019-08-25 11:45:00;52;30;38;24;26;0;4;0;0;0;3;0
2019-08-25 12:00:00;26;29;45;37;32;0;2;0;0;1;6;3
2019-08-25 12:15:00;31;36;33;33;35;3;1;0;0;0;4;6
2019-08-25 12:30:00;24;48;37;39;44;0;5;0;0;1;1;0
2019-08-25 12:45:00;34;43;38;39;37;2;3;0;0;14;2;1
2019-08-25 13:00:00;22;45;41;34;34;0;6;0;0;10;2;16
2019-08-25 13:15:00;34;50;39;35;39;1;1;0;0;4;4;7
2019-08-25 13:30:00;47;29;44;37;38;2;1;0;0;12;5;9
2019-08-25 13:45:00;23;48;41;27;31;7;2;0;0;19;6;28
2019-08-25 14:00:00;26;53;39;31;32;5;1;0;0;1;2;8
2019-08-25 14:15:00;32;60;40;34;40;4;3;0;0;0;0;0
2019-08-25 14:30:00;24;50;28;31;32;0;2;0;0;0;2;11
2019-08-25 14:45:00;26;46;23;47;51;0;1;0;0;0;1;4
2019-08-25 15:00:00;28;40;31;49;48;4;5;0;0;14;1;0
2019-08-25 15:15:00;28;39;25;43;47;1;3;0;0;7;1;0
2019-08-25 15:30:00;26;37;34;40;40;1;0;0;0;3;0;0
2019-08-25 15:45:00;22;39;25;33;37;1;1;0;0;1;15;0
2019-08-25 16:00:00;29;32;33;42;49;1;6;0;0;10;3;0
2019-08-25 16:15:00;31;34;31;48;52;0;9;0;0;19;4;0
2019-08-25 16:30:00;27;37;29;49;46;0;4;0;0;1;8;3
2019-08-25 16:45:00;34;36;23;46;57;0;1;0;8;20;3;5
2019-08-25 17:00:00;21;51;41;42;56;2;0;0;0;0;7;7
2019-08-25 17:15:00;86;45;43;48;64;3;7;0;0;46;4;6
2019-08-25 17:30:00;34;36;26;44;57;3;5;0;0;36;9;14
2019-08-25 17:45:00;33;38;55;42;69;3;2;0;0;10;1;4
2019-08-25 18:00:00;39;34;51;44;61;14;8;0;0;53;2;14
2019-08-25 18:15:00;30;26;42;53;51;2;8;0;0;31;8;3
2019-08-25 18:30:00;31;31;36;52;41;3;2;0;0;4;9;71
2019-08-25 18:45:00;24;40;30;53;57;3;2;0;0;9;0;0
2019-08-25 19:00:00;36;37;23;43;50;2;0;0;0;2;11;43
2019-08-25 19:15:00;26;45;31;46;38;4;1;0;0;8;5;0
2019-08-25 19:30:00;29;26;36;45;60;4;4;0;0;35;2;1
2019-08-25 19:45:00;22;28;32;38;43;7;6;0;0;20;14;42
2019-08-25 20:00:00;27;51;26;48;40;4;1;0;0;7;5;14
2019-08-25 20:15:00;27;29;28;35;37;1;2;0;0;12;4;0
2019-08-25 20:30:00;18;31;31;35;38;1;4;0;0;6;2;7
2019-08-25 20:45:00;18;33;26;33;36;0;0;0;0;1;1;11
2019-08-25 21:00:00;18;20;12;35;18;0;0;0;0;0;0;0
2019-08-25 21:15:00;21;26;18;35;21;0;0;0;0;0;1;0
2019-08-25 21:30:00;14;22;20;22;23;0;0;0;0;5;0;0
2019-08-25 21:45:00;17;15;19;25;25;0;0;0;0;0;0;0
2019-08-25 22:00:00;7;24;20;27;20;0;0;0;0;0;0;0
2019-08-25 22:15:00;13;14;7;32;25;0;0;0;0;0;0;0
2019-08-25 22:30:00;9;17;14;27;19;0;0;0;0;0;0;0
2019-08-25 22:45:00;6;14;13;19;15;0;0;0;0;0;0;0
2019-08-25 23:00:00;8;9;7;21;10;0;0;0;0;0;0;0
2019-08-25 23:15:00;10;18;11;23;24;0;0;0;0;0;0;0
2019-08-25 23:30:00;4;10;11;3;12;0;0;0;0;0;0;0
2019-08-25 23:45:00;7;8;4;7;8;0;0;0;0;0;0;0
