DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-03 08:00:00;127;152;119;102;63;40;14;30;0;24;31
2020-12-03 08:15:00;95;118;104;99;73;40;18;29;0;30;39
2020-12-03 08:30:00;120;142;118;122;96;28;8;35;0;25;30
2020-12-03 08:45:00;123;145;116;103;91;27;21;34;0;22;33
2020-12-03 09:00:00;99;117;84;96;67;24;9;30;0;19;16
2020-12-03 09:15:00;85;103;94;106;65;32;42;33;0;23;21
2020-12-03 09:30:00;122;147;129;118;92;26;9;36;0;25;26
2020-12-03 09:45:00;112;145;99;110;85;30;22;45;0;33;28
2020-12-03 10:00:00;103;132;89;83;68;24;15;42;0;23;22
2020-12-03 10:15:00;109;141;93;109;95;39;25;38;0;19;22
2020-12-03 10:30:00;99;134;105;124;87;31;11;37;0;32;27
2020-12-03 10:45:00;112;149;106;130;80;23;18;48;0;33;26
2020-12-03 11:00:00;112;145;94;116;89;30;23;30;0;21;27
2020-12-03 11:15:00;118;157;97;134;98;32;23;40;0;18;28
2020-12-03 11:30:00;119;144;98;114;83;24;11;33;0;27;26
2020-12-03 11:45:00;114;142;115;116;94;36;15;43;0;27;15
2020-12-03 12:00:00;122;146;108;122;86;22;9;41;0;21;19
2020-12-03 12:15:00;126;163;116;122;111;27;19;43;0;34;27
2020-12-03 12:30:00;111;143;101;125;85;28;9;55;0;21;22
2020-12-03 12:45:00;114;149;92;131;107;41;23;42;0;27;27
2020-12-03 13:00:00;149;194;137;128;104;31;11;42;0;31;30
2020-12-03 13:15:00;126;171;130;142;114;32;18;47;0;42;38
2020-12-03 13:30:00;125;167;133;137;106;27;14;57;0;31;41
2020-12-03 13:45:00;117;149;135;127;115;36;16;50;0;40;37
2020-12-03 14:00:00;135;166;101;137;110;30;36;45;0;28;26
2020-12-03 14:15:00;114;144;113;169;141;31;16;69;0;36;37
2020-12-03 14:30:00;109;145;89;157;130;29;10;59;0;28;47
2020-12-03 14:45:00;103;142;107;171;152;23;10;60;0;31;34
2020-12-03 15:00:00;122;162;109;173;156;32;14;66;0;32;35
2020-12-03 15:15:00;132;176;105;180;139;36;19;74;0;31;30
2020-12-03 15:30:00;106;138;108;160;128;44;15;84;0;35;47
2020-12-03 15:45:00;122;174;139;188;167;38;12;80;0;13;26
2020-12-03 16:00:00;134;180;108;196;153;32;35;77;0;37;22
2020-12-03 16:15:00;131;165;106;182;138;30;12;98;0;36;39
2020-12-03 16:30:00;133;188;106;179;173;37;15;70;0;32;36
2020-12-03 16:45:00;130;164;119;188;156;43;20;56;0;40;34
2020-12-03 17:00:00;132;179;125;172;149;22;14;64;0;31;32
2020-12-03 17:15:00;123;177;109;185;140;21;11;71;0;22;33
2020-12-03 17:30:00;128;161;94;143;136;25;13;60;0;17;24
2020-12-03 17:45:00;110;153;109;137;117;23;19;56;0;28;26
2020-12-03 18:00:00;115;164;103;129;107;26;11;48;0;26;21
2020-12-03 18:15:00;119;161;88;160;86;22;10;39;0;20;17
2020-12-03 18:30:00;99;130;80;95;87;17;12;47;0;23;21
2020-12-03 18:45:00;85;116;67;89;82;17;8;50;0;14;9
2020-12-03 19:00:00;84;119;86;91;61;14;9;30;0;17;16
2020-12-03 19:15:00;82;109;64;87;62;30;13;40;0;22;13
2020-12-03 19:30:00;65;102;59;86;63;15;7;27;0;13;16
2020-12-03 19:45:00;50;78;39;90;50;17;11;32;0;14;16
2020-12-03 20:00:00;63;89;50;76;43;15;7;25;0;16;18
2020-12-03 20:15:00;44;62;38;56;40;12;14;29;0;14;10
2020-12-03 20:30:00;41;66;41;57;38;9;8;27;0;21;13
2020-12-03 20:45:00;48;61;35;53;37;10;10;18;0;14;12
2020-12-03 21:00:00;61;74;49;46;32;16;6;15;0;12;15
2020-12-03 21:15:00;52;61;53;32;24;16;1;15;0;14;19
2020-12-03 21:30:00;42;51;43;36;23;8;6;16;0;12;11
2020-12-03 21:45:00;26;34;28;70;44;9;4;28;0;9;11
2020-12-03 22:00:00;41;58;21;47;50;9;8;30;0;7;5
2020-12-03 22:15:00;30;48;31;37;46;7;4;20;0;6;6
2020-12-03 22:30:00;28;44;15;31;18;6;3;17;0;11;11
2020-12-03 22:45:00;23;29;14;23;13;12;5;10;0;10;12
2020-12-03 23:00:00;24;29;21;14;9;8;1;7;0;2;4
2020-12-03 23:15:00;20;26;13;12;10;1;1;5;0;2;3
2020-12-03 23:30:00;13;15;8;7;6;1;1;3;0;3;2
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
