DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-30 07:45:00;44;10;14;16;11;7;11;7;11;31;42
2020-01-30 08:00:00;67;21;15;13;9;8;10;5;10;36;48
2020-01-30 08:15:00;67;25;14;16;10;6;11;7;12;16;49
2020-01-30 08:30:00;62;13;18;18;11;2;14;3;9;9;36
2020-01-30 08:45:00;62;17;6;6;10;5;11;5;6;7;38
2020-01-30 09:00:00;57;15;5;5;13;5;13;6;7;9;31
2020-01-30 09:15:00;57;6;11;11;10;3;11;2;8;9;35
2020-01-30 09:30:00;66;9;13;11;7;4;6;4;8;8;26
2020-01-30 09:45:00;78;11;6;6;10;4;10;4;7;7;37
2020-01-30 10:00:00;57;9;7;7;9;6;11;6;9;5;37
2020-01-30 10:15:00;58;9;7;7;13;9;15;9;11;7;36
2020-01-30 10:30:00;54;12;8;7;9;5;8;5;11;8;28
2020-01-30 10:45:00;45;6;5;5;11;8;11;8;4;10;44
2020-01-30 11:00:00;41;4;3;3;13;4;12;4;5;5;39
2020-01-30 11:15:00;49;10;5;6;9;5;10;5;6;5;29
2020-01-30 11:30:00;35;5;10;10;10;5;11;4;8;6;50
2020-01-30 11:45:00;58;6;14;14;15;6;16;6;6;5;36
2020-01-30 12:00:00;61;7;8;8;23;13;28;13;23;14;44
2020-01-30 12:15:00;52;2;6;6;24;11;24;9;11;13;40
2020-01-30 12:30:00;52;7;8;7;8;9;7;9;16;6;68
2020-01-30 12:45:00;49;14;4;4;15;11;16;11;10;4;46
2020-01-30 13:00:00;51;23;10;9;16;3;18;4;21;12;62
2020-01-30 13:15:00;80;43;8;9;20;6;23;6;19;7;72
2020-01-30 13:30:00;70;23;14;14;19;5;20;5;20;9;72
2020-01-30 13:45:00;86;28;6;6;32;24;34;23;34;11;96
2020-01-30 14:00:00;106;23;5;6;41;35;40;34;40;13;69
2020-01-30 14:15:00;137;65;7;7;41;32;41;32;37;5;93
2020-01-30 14:30:00;104;30;9;9;39;47;41;48;42;8;76
2020-01-30 14:45:00;77;19;8;8;52;42;50;42;52;9;54
2020-01-30 15:00:00;91;27;10;10;54;38;52;36;58;7;63
2020-01-30 15:15:00;175;71;8;9;68;49;70;48;63;9;64
2020-01-30 15:30:00;170;61;9;9;74;55;73;56;50;11;60
2020-01-30 15:45:00;138;111;9;11;39;59;41;56;44;9;67
2020-01-30 16:00:00;167;76;6;7;64;49;67;49;39;8;59
2020-01-30 16:15:00;51;22;3;4;65;48;65;49;30;8;82
2020-01-30 16:30:00;82;30;5;7;51;36;53;35;35;5;63
2020-01-30 16:45:00;74;23;4;5;52;33;51;31;40;7;66
2020-01-30 17:00:00;58;18;5;4;50;39;47;40;39;7;75
2020-01-30 17:15:00;60;19;2;2;44;34;46;35;18;4;72
2020-01-30 17:30:00;65;17;4;4;50;32;49;29;23;8;58
2020-01-30 17:45:00;65;19;5;6;43;40;46;40;23;5;58
2020-01-30 18:00:00;44;19;3;3;31;19;33;18;10;6;55
2020-01-30 18:15:00;44;9;2;2;26;13;26;13;8;1;46
2020-01-30 18:30:00;41;11;2;2;19;19;23;17;10;1;53
2020-01-30 18:45:00;38;5;2;2;18;19;18;19;7;5;46
2020-01-30 19:00:00;34;1;0;0;13;4;15;4;5;5;33
2020-01-30 19:15:00;37;9;2;1;11;3;9;3;3;1;39
2020-01-30 19:30:00;27;3;2;2;9;3;9;3;7;1;35
2020-01-30 19:45:00;29;2;0;0;7;4;7;4;0;2;34
2020-01-30 20:00:00;11;2;0;0;4;3;4;3;2;1;38
2020-01-30 20:15:00;23;5;1;1;3;1;4;1;2;2;30
2020-01-30 20:30:00;22;4;4;4;7;1;6;1;4;1;40
2020-01-30 20:45:00;32;7;0;0;1;0;1;0;1;4;37
2020-01-30 21:00:00;41;23;8;8;2;1;2;1;0;2;63
2020-01-30 21:15:00;59;33;6;6;0;1;0;0;2;6;78
2020-01-30 21:30:00;62;23;4;5;3;2;3;1;3;6;44
2020-01-30 21:45:00;101;41;3;3;10;6;9;3;9;5;65
2020-01-30 22:00:00;45;11;0;1;9;4;8;5;12;1;91
2020-01-30 22:15:00;16;0;0;0;1;1;2;1;0;0;31
2020-01-30 22:30:00;9;0;1;1;0;1;0;0;2;0;16
2020-01-30 22:45:00;9;3;0;0;1;0;1;0;0;0;11
2020-01-30 23:00:00;11;2;0;0;0;0;0;0;0;0;8
2020-01-30 23:15:00;7;1;0;0;0;0;0;0;0;0;15
2020-01-30 23:30:00;5;1;0;0;0;0;0;0;0;0;8
2020-01-30 23:45:00;2;0;0;0;0;0;0;0;0;0;6
