DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-05 10:45:00;56;8;7;7;10;7;10;7;4;5;45
2020-10-05 11:00:00;47;12;5;4;17;9;17;9;3;6;40
2020-10-05 11:15:00;59;12;5;4;14;2;14;3;4;6;52
2020-10-05 11:30:00;59;10;7;6;14;1;14;1;7;9;46
2020-10-05 11:45:00;48;7;2;3;15;8;15;8;3;7;53
2020-10-05 12:00:00;56;11;4;4;22;15;24;15;16;4;58
2020-10-05 12:15:00;49;8;5;5;10;2;11;2;7;10;60
2020-10-05 12:30:00;53;19;4;4;12;6;12;6;6;5;57
2020-10-05 12:45:00;62;16;4;4;14;6;15;4;9;9;44
2020-10-05 13:00:00;61;22;9;9;11;7;12;6;4;8;69
2020-10-05 13:15:00;50;33;7;9;11;6;12;6;9;11;71
2020-10-05 13:30:00;74;31;12;12;20;14;23;13;5;9;84
2020-10-05 13:45:00;86;26;7;7;37;29;40;28;36;21;95
2020-10-05 14:00:00;118;29;9;8;32;28;33;29;47;11;83
2020-10-05 14:15:00;139;53;3;3;38;24;37;25;66;8;108
2020-10-05 14:30:00;132;47;4;4;37;23;36;23;36;6;97
2020-10-05 14:45:00;75;7;2;2;43;40;42;40;40;6;63
2020-10-05 15:00:00;100;21;4;3;35;19;37;21;46;10;67
2020-10-05 15:15:00;85;41;7;7;51;40;50;39;41;7;73
2020-10-05 15:30:00;87;27;3;3;41;24;43;25;33;9;81
2020-10-05 15:45:00;71;27;4;4;45;32;46;33;31;9;76
2020-10-05 16:00:00;79;13;1;1;43;26;42;26;42;8;80
2020-10-05 16:15:00;72;25;1;2;43;27;43;27;16;7;87
2020-10-05 16:30:00;78;22;4;6;48;31;50;30;23;6;70
2020-10-05 16:45:00;79;30;4;4;35;23;36;23;32;5;63
2020-10-05 17:00:00;71;32;0;0;31;22;35;21;21;6;85
2020-10-05 17:15:00;54;20;3;3;38;20;40;18;20;6;70
2020-10-05 17:30:00;70;28;0;0;29;20;31;21;20;6;68
2020-10-05 17:45:00;66;18;4;4;33;21;32;20;18;6;60
2020-10-05 18:00:00;42;14;0;0;27;10;28;10;13;5;58
2020-10-05 18:15:00;44;10;2;2;28;11;28;11;13;1;49
2020-10-05 18:30:00;48;9;0;0;20;13;20;14;15;4;52
2020-10-05 18:45:00;48;12;0;0;25;9;27;9;11;2;48
2020-10-05 19:00:00;23;5;0;0;16;9;16;8;8;2;53
2020-10-05 19:15:00;31;4;0;0;13;6;14;7;5;3;42
2020-10-05 19:30:00;22;5;0;0;9;7;10;7;2;3;34
2020-10-05 19:45:00;23;7;1;1;11;3;12;3;1;2;28
2020-10-05 20:00:00;29;5;0;0;4;2;3;2;1;1;26
2020-10-05 20:15:00;20;3;0;0;4;0;4;0;3;2;32
2020-10-05 20:30:00;27;5;3;3;5;3;6;5;1;0;21
2020-10-05 20:45:00;33;12;7;8;4;2;3;2;3;3;35
2020-10-05 21:00:00;43;24;9;10;4;1;4;0;3;2;55
2020-10-05 21:15:00;51;27;13;12;3;2;3;0;2;7;84
2020-10-05 21:30:00;66;25;4;5;2;1;3;1;3;5;32
2020-10-05 21:45:00;86;46;2;2;6;5;7;4;16;1;56
2020-10-05 22:00:00;54;19;0;1;6;1;6;1;6;0;64
2020-10-05 22:15:00;17;0;0;0;1;0;1;0;1;0;25
2020-10-05 22:30:00;13;1;0;0;0;1;0;1;1;0;20
2020-10-05 22:45:00;6;2;2;2;0;0;0;0;0;0;6
2020-10-05 23:00:00;9;3;0;0;0;0;0;0;2;0;9
2020-10-05 23:15:00;9;2;0;0;2;0;2;0;0;0;9
2020-10-05 23:30:00;5;1;0;0;0;0;0;0;0;0;5
2020-10-05 23:45:00;7;1;0;0;0;0;0;0;0;0;9
