DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-19 12:00:00;55;3;1;2;25;14;26;13;20;10;53
2020-10-19 12:15:00;41;10;5;5;15;11;16;10;2;4;55
2020-10-19 12:30:00;43;10;4;4;7;2;9;3;10;5;47
2020-10-19 12:45:00;42;6;5;6;13;7;14;6;8;7;42
2020-10-19 13:00:00;43;16;5;6;16;3;15;3;10;5;60
2020-10-19 13:15:00;75;28;6;6;11;6;13;6;9;13;79
2020-10-19 13:30:00;82;29;10;11;13;7;13;6;11;12;91
2020-10-19 13:45:00;93;36;11;11;39;27;40;26;38;12;98
2020-10-19 14:00:00;102;24;6;6;32;23;33;24;49;10;80
2020-10-19 14:15:00;144;64;2;3;38;32;39;32;60;9;101
2020-10-19 14:30:00;122;40;7;10;30;40;31;39;38;4;103
2020-10-19 14:45:00;82;21;4;4;41;31;40;30;44;4;57
2020-10-19 15:00:00;79;13;2;2;41;27;40;27;32;7;74
2020-10-19 15:15:00;72;31;5;5;44;27;47;28;32;8;85
2020-10-19 15:30:00;65;36;2;2;38;20;40;20;33;7;70
2020-10-19 15:45:00;71;16;3;3;36;30;40;30;22;10;71
2020-10-19 16:00:00;78;23;6;6;25;17;31;17;23;9;76
2020-10-19 16:15:00;68;16;3;3;41;27;42;26;28;7;80
2020-10-19 16:30:00;57;13;0;1;33;18;34;18;17;5;70
2020-10-19 16:45:00;68;15;1;2;27;14;29;14;26;5;69
2020-10-19 17:00:00;71;19;4;4;28;22;31;23;31;7;68
2020-10-19 17:15:00;71;24;1;1;30;20;34;19;15;3;77
2020-10-19 17:30:00;61;18;3;3;22;14;21;14;11;6;66
2020-10-19 17:45:00;57;19;0;0;22;16;24;16;17;3;53
2020-10-19 18:00:00;50;12;0;0;21;9;22;11;12;5;67
2020-10-19 18:15:00;36;21;3;3;22;17;23;17;12;1;50
2020-10-19 18:30:00;38;16;0;0;20;13;19;13;16;3;48
2020-10-19 18:45:00;41;6;0;0;23;14;23;14;11;3;47
2020-10-19 19:00:00;42;9;0;0;9;8;9;8;4;2;45
2020-10-19 19:15:00;35;6;0;0;12;3;12;3;4;1;35
2020-10-19 19:30:00;22;3;2;2;9;2;9;3;4;2;35
2020-10-19 19:45:00;29;4;0;0;6;1;7;1;2;4;28
2020-10-19 20:00:00;23;6;0;0;8;1;8;1;5;2;33
2020-10-19 20:15:00;21;4;1;1;2;1;3;1;3;2;33
2020-10-19 20:30:00;19;3;1;1;5;0;5;0;0;1;30
2020-10-19 20:45:00;29;14;6;5;3;0;3;0;2;5;31
2020-10-19 21:00:00;34;25;11;11;0;0;2;1;1;4;57
2020-10-19 21:15:00;51;39;15;15;2;3;1;2;0;6;75
2020-10-19 21:30:00;57;22;6;6;4;1;4;1;2;7;33
2020-10-19 21:45:00;102;52;1;2;7;2;7;2;16;4;59
2020-10-19 22:00:00;60;21;1;1;3;1;3;1;8;0;69
2020-10-19 22:15:00;18;0;0;1;3;0;3;0;1;0;31
2020-10-19 22:30:00;6;2;0;0;0;0;0;0;1;0;17
2020-10-19 22:45:00;6;1;0;1;3;1;2;1;0;0;9
2020-10-19 23:00:00;5;0;0;0;0;0;0;0;0;0;8
2020-10-19 23:15:00;7;1;1;1;0;0;0;0;0;0;10
2020-10-19 23:30:00;8;0;0;0;1;0;1;0;0;0;6
2020-10-19 23:45:00;4;0;0;0;0;0;0;0;0;0;7
