DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-26 16:00:00;78;13;5;6;27;15;28;15;16;9;68
2020-10-26 16:15:00;75;22;2;2;27;17;29;17;20;3;80
2020-10-26 16:30:00;68;16;1;1;31;16;34;14;12;5;70
2020-10-26 16:45:00;64;17;3;3;32;8;37;8;17;4;76
2020-10-26 17:00:00;72;16;4;4;23;12;21;11;18;5;85
2020-10-26 17:15:00;46;7;1;1;26;17;30;18;12;5;74
2020-10-26 17:30:00;57;13;1;1;28;17;27;16;10;6;56
2020-10-26 17:45:00;55;10;1;1;24;11;24;13;7;4;41
2020-10-26 18:00:00;48;15;1;2;15;10;18;10;11;4;47
2020-10-26 18:15:00;42;7;0;0;22;12;21;12;3;1;51
2020-10-26 18:30:00;41;6;1;1;13;2;13;2;6;2;46
2020-10-26 18:45:00;35;2;0;0;9;3;10;3;5;3;41
2020-10-26 19:00:00;27;7;2;1;15;6;14;6;2;7;44
2020-10-26 19:15:00;32;4;0;0;14;2;13;2;5;1;29
2020-10-26 19:30:00;28;5;0;0;6;3;6;3;3;0;33
2020-10-26 19:45:00;21;1;1;0;8;2;8;2;1;2;29
2020-10-26 20:00:00;23;7;0;1;3;0;4;0;5;2;35
2020-10-26 20:15:00;18;6;0;0;1;0;1;0;0;1;25
2020-10-26 20:30:00;21;4;3;3;3;0;3;0;0;0;27
2020-10-26 20:45:00;26;12;5;5;2;0;3;0;4;7;32
2020-10-26 21:00:00;45;20;9;8;1;3;1;2;1;3;68
2020-10-26 21:15:00;51;40;16;16;0;1;2;1;2;9;69
2020-10-26 21:30:00;56;27;3;4;5;2;6;2;3;9;41
2020-10-26 21:45:00;105;45;3;3;17;8;15;8;14;5;62
2020-10-26 22:00:00;68;18;0;0;13;3;14;3;20;0;108
2020-10-26 22:15:00;19;2;1;1;3;2;3;1;3;0;40
2020-10-26 22:30:00;16;3;1;1;1;0;1;0;1;0;11
2020-10-26 22:45:00;3;2;0;0;1;0;1;0;0;0;10
2020-10-26 23:00:00;9;1;0;0;0;0;0;0;0;0;11
2020-10-26 23:15:00;9;1;0;0;0;0;0;0;0;0;9
2020-10-26 23:30:00;3;1;0;0;0;0;0;0;0;0;7
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
