DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-09 07:30:00;21;13;2;5;0;3;4;0;0;0;0
2020-02-09 07:45:00;20;7;5;11;0;9;5;0;0;0;0
2020-02-09 08:00:00;19;10;1;3;0;5;1;0;0;0;0
2020-02-09 08:15:00;20;10;3;8;0;9;6;0;0;0;0
2020-02-09 08:30:00;27;12;6;17;0;6;6;0;0;0;0
2020-02-09 08:45:00;26;14;5;19;0;27;10;0;0;0;0
2020-02-09 09:00:00;37;22;6;17;0;22;9;0;0;0;0
2020-02-09 09:15:00;43;27;6;13;0;24;14;0;0;0;0
2020-02-09 09:30:00;42;26;3;27;0;28;7;0;0;0;0
2020-02-09 09:45:00;37;29;5;15;0;24;13;0;0;0;0
2020-02-09 10:00:00;51;30;12;17;0;35;11;0;0;0;0
2020-02-09 10:15:00;53;53;7;30;0;28;15;0;0;0;0
2020-02-09 10:30:00;52;47;8;19;0;36;19;0;0;0;0
2020-02-09 10:45:00;47;38;11;24;0;31;14;4;0;0;0
2020-02-09 11:00:00;44;37;17;24;0;37;21;0;0;4;0
2020-02-09 11:15:00;59;42;15;28;0;37;24;2;0;0;0
2020-02-09 11:30:00;39;40;19;31;0;40;14;0;0;0;0
2020-02-09 11:45:00;56;48;14;24;0;56;17;0;0;0;0
2020-02-09 12:00:00;60;46;10;19;0;48;20;0;2;0;0
2020-02-09 12:15:00;49;47;9;24;0;54;25;0;0;0;0
2020-02-09 12:30:00;56;42;18;21;0;35;23;0;2;0;0
2020-02-09 12:45:00;52;42;14;25;0;45;19;11;0;0;0
2020-02-09 13:00:00;59;43;13;33;0;41;21;6;3;0;0
2020-02-09 13:15:00;50;51;17;29;0;47;21;0;0;0;2
2020-02-09 13:30:00;60;47;20;29;0;56;21;0;0;0;0
2020-02-09 13:45:00;64;59;13;39;0;50;27;0;3;0;0
2020-02-09 14:00:00;61;44;19;37;0;52;20;0;2;3;0
2020-02-09 14:15:00;76;41;20;27;0;60;17;0;1;0;0
2020-02-09 14:30:00;60;58;19;33;0;68;17;3;0;0;0
2020-02-09 14:45:00;78;42;15;30;0;64;24;2;0;0;0
2020-02-09 15:00:00;63;42;14;28;0;52;13;6;0;0;0
2020-02-09 15:15:00;63;58;16;20;0;37;14;0;0;0;0
2020-02-09 15:30:00;54;52;17;22;0;54;22;0;0;2;0
2020-02-09 15:45:00;58;45;21;20;0;65;16;8;0;0;0
2020-02-09 16:00:00;54;35;17;28;0;55;20;0;2;0;0
2020-02-09 16:15:00;80;53;18;27;0;44;15;0;0;0;0
2020-02-09 16:30:00;56;52;17;31;0;49;24;0;0;0;0
2020-02-09 16:45:00;57;44;21;33;0;53;20;0;0;0;0
2020-02-09 17:00:00;76;67;22;22;0;51;31;1;4;0;0
2020-02-09 17:15:00;59;58;20;35;0;38;17;2;0;0;0
2020-02-09 17:30:00;58;50;15;36;0;60;21;2;0;0;0
2020-02-09 17:45:00;76;61;16;25;0;58;17;3;0;0;0
2020-02-09 18:00:00;67;42;20;32;0;48;16;0;0;0;0
2020-02-09 18:15:00;48;35;20;28;0;65;11;0;1;0;0
2020-02-09 18:30:00;43;39;6;25;0;43;15;0;0;0;0
2020-02-09 18:45:00;47;29;15;29;0;52;16;0;0;0;0
2020-02-09 19:00:00;39;28;24;24;0;48;15;0;0;0;0
2020-02-09 19:15:00;42;34;15;23;0;41;14;0;0;0;0
2020-02-09 19:30:00;37;34;9;20;0;33;27;0;0;0;0
2020-02-09 19:45:00;47;33;13;17;0;35;13;0;0;0;0
2020-02-09 20:00:00;42;35;7;19;0;35;19;0;4;0;0
2020-02-09 20:15:00;41;24;8;10;0;34;8;1;0;0;0
2020-02-09 20:30:00;38;29;5;18;0;36;13;0;0;0;0
2020-02-09 20:45:00;34;21;8;15;0;35;14;0;0;0;0
2020-02-09 21:00:00;33;21;10;12;0;31;10;0;0;0;0
2020-02-09 21:15:00;21;19;8;6;0;33;4;0;0;0;0
2020-02-09 21:30:00;30;27;7;8;0;35;1;0;0;0;0
2020-02-09 21:45:00;22;17;4;9;0;31;3;0;0;0;0
2020-02-09 22:00:00;26;19;8;5;0;15;14;0;0;0;0
2020-02-09 22:15:00;22;18;5;8;0;18;2;0;0;0;0
2020-02-09 22:30:00;22;17;3;15;0;22;3;0;0;0;0
2020-02-09 22:45:00;23;15;6;3;0;16;6;0;0;0;0
2020-02-09 23:00:00;13;7;6;3;0;10;5;0;0;0;0
2020-02-09 23:15:00;13;8;2;3;0;4;5;0;0;0;0
2020-02-09 23:30:00;7;5;0;6;0;10;3;0;0;0;0
2020-02-09 23:45:00;12;5;2;4;0;11;1;0;0;0;0
