DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-08 17:00:00;97;89;29;43;0;68;21;0;0;0;0
2020-02-08 17:15:00;102;77;28;37;0;87;30;7;0;0;0
2020-02-08 17:30:00;108;95;20;36;0;103;27;0;0;0;0
2020-02-08 17:45:00;111;94;19;39;0;101;22;2;0;0;0
2020-02-08 18:00:00;101;82;22;32;0;74;24;4;11;0;0
2020-02-08 18:15:00;87;85;18;33;0;70;15;9;7;0;0
2020-02-08 18:30:00;87;72;26;46;0;80;18;2;3;0;0
2020-02-08 18:45:00;87;69;25;38;0;83;11;1;4;4;0
2020-02-08 19:00:00;73;70;24;31;0;66;20;0;0;0;0
2020-02-08 19:15:00;75;65;25;32;0;62;20;5;1;0;0
2020-02-08 19:30:00;68;60;20;23;0;52;20;0;15;0;0
2020-02-08 19:45:00;70;60;12;26;0;46;11;0;0;0;0
2020-02-08 20:00:00;62;56;20;20;0;56;19;0;0;0;0
2020-02-08 20:15:00;58;54;18;21;0;48;13;2;0;0;0
2020-02-08 20:30:00;49;38;12;21;0;43;8;0;0;0;0
2020-02-08 20:45:00;55;41;14;25;0;42;9;2;1;0;0
2020-02-08 21:00:00;40;34;9;12;0;35;13;0;0;0;0
2020-02-08 21:15:00;52;29;16;18;0;38;8;0;0;0;0
2020-02-08 21:30:00;36;28;7;11;0;22;3;0;0;0;0
2020-02-08 21:45:00;38;31;9;14;0;30;6;1;6;0;0
2020-02-08 22:00:00;42;39;6;17;0;32;9;2;0;0;0
2020-02-08 22:15:00;46;30;9;16;0;26;10;0;0;0;0
2020-02-08 22:30:00;42;32;12;6;0;16;7;0;0;0;0
2020-02-08 22:45:00;39;25;9;22;0;24;9;0;2;0;0
2020-02-08 23:00:00;29;19;9;7;0;24;7;0;1;0;0
2020-02-08 23:15:00;26;21;3;17;0;18;4;0;0;0;0
2020-02-08 23:30:00;28;14;6;2;0;17;5;0;0;0;0
2020-02-08 23:45:00;19;14;4;7;0;20;4;0;0;0;0
