DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-15 08:30:00;51;31;10;23;0;24;20;0;0;0;0
2020-02-15 08:45:00;53;36;5;28;0;45;14;0;0;0;0
2020-02-15 09:00:00;48;37;10;30;0;50;14;0;0;1;0
2020-02-15 09:15:00;54;27;14;39;0;61;12;0;0;0;0
2020-02-15 09:30:00;73;46;13;23;0;52;17;0;0;0;0
2020-02-15 09:45:00;77;54;20;44;0;78;35;0;0;0;0
2020-02-15 10:00:00;85;70;19;45;0;56;16;0;1;0;0
2020-02-15 10:15:00;81;53;18;51;0;72;33;0;0;0;0
2020-02-15 10:30:00;85;71;28;33;0;75;31;0;0;0;0
2020-02-15 10:45:00;85;58;19;39;0;82;33;0;0;2;0
2020-02-15 11:00:00;100;65;19;38;0;72;24;0;2;0;0
2020-02-15 11:15:00;91;71;21;49;0;66;25;0;0;0;0
2020-02-15 11:30:00;99;69;19;39;0;86;22;0;0;0;0
2020-02-15 11:45:00;89;61;40;46;0;72;17;0;10;0;0
2020-02-15 12:00:00;103;71;17;38;0;71;23;0;3;0;0
2020-02-15 12:15:00;107;70;25;41;0;87;23;0;53;9;0
2020-02-15 12:30:00;91;76;23;29;0;90;22;6;0;0;0
2020-02-15 12:45:00;98;75;28;45;0;80;30;0;0;0;0
2020-02-15 13:00:00;93;86;15;37;0;94;30;0;6;0;0
2020-02-15 13:15:00;112;84;27;37;0;82;21;0;0;0;0
2020-02-15 13:30:00;105;76;14;40;0;82;30;7;0;2;0
2020-02-15 13:45:00;103;92;20;40;0;95;21;0;0;0;0
2020-02-15 14:00:00;110;80;23;47;0;90;31;0;20;3;0
2020-02-15 14:15:00;127;106;30;51;0;100;22;0;5;0;0
2020-02-15 14:30:00;129;107;25;41;0;112;19;8;4;0;0
2020-02-15 14:45:00;108;105;28;48;0;86;22;8;0;0;0
2020-02-15 15:00:00;122;93;31;27;0;91;30;0;0;2;0
2020-02-15 15:15:00;118;84;21;38;0;80;25;7;0;0;0
2020-02-15 15:30:00;97;90;28;40;0;87;32;0;3;1;0
2020-02-15 15:45:00;85;93;17;40;0;94;30;0;0;0;0
2020-02-15 16:00:00;106;74;18;26;0;101;18;0;2;1;0
2020-02-15 16:15:00;109;74;16;34;0;95;20;23;0;0;0
2020-02-15 16:30:00;101;82;18;26;0;98;23;2;1;0;0
2020-02-15 16:45:00;101;84;29;35;0;77;21;0;3;0;0
2020-02-15 17:00:00;110;88;28;40;0;77;20;31;0;0;0
2020-02-15 17:15:00;89;69;20;39;0;101;26;1;1;0;0
2020-02-15 17:30:00;95;93;30;37;0;84;28;0;0;0;0
2020-02-15 17:45:00;100;93;20;32;0;85;13;3;3;0;1
2020-02-15 18:00:00;95;87;22;40;0;88;25;3;0;20;0
2020-02-15 18:15:00;92;83;38;37;0;91;27;1;9;0;0
2020-02-15 18:30:00;86;65;30;40;0;80;15;8;0;0;0
2020-02-15 18:45:00;88;81;21;44;0;72;21;0;15;0;0
2020-02-15 19:00:00;86;64;21;38;0;59;29;2;3;0;0
2020-02-15 19:15:00;67;57;13;30;0;72;22;0;0;0;0
2020-02-15 19:30:00;69;61;19;35;0;53;17;2;0;0;0
2020-02-15 19:45:00;64;52;21;21;0;44;20;0;4;0;0
2020-02-15 20:00:00;62;61;24;20;0;62;15;2;0;0;1
2020-02-15 20:15:00;62;70;15;24;0;45;10;13;0;0;0
2020-02-15 20:30:00;44;43;18;14;0;41;11;0;0;0;0
2020-02-15 20:45:00;46;27;9;21;0;39;8;0;0;0;0
2020-02-15 21:00:00;37;38;8;18;0;33;13;1;0;0;0
2020-02-15 21:15:00;36;25;11;11;0;28;8;1;0;0;0
2020-02-15 21:30:00;35;25;8;19;0;22;6;0;0;0;0
2020-02-15 21:45:00;26;26;10;13;0;37;5;0;0;0;0
2020-02-15 22:00:00;44;30;10;13;0;27;8;0;0;0;0
2020-02-15 22:15:00;38;34;10;18;0;29;4;0;0;0;0
2020-02-15 22:30:00;30;23;6;16;0;23;15;0;1;8;0
2020-02-15 22:45:00;23;20;12;15;0;24;8;0;0;0;0
2020-02-15 23:00:00;32;22;2;16;0;25;7;0;3;0;0
2020-02-15 23:15:00;27;13;3;6;0;21;5;0;0;0;0
2020-02-15 23:30:00;24;22;6;8;0;16;6;4;0;0;0
2020-02-15 23:45:00;29;17;2;9;0;8;5;0;0;0;0
