DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-03 07:00:00;112;75;84;86;84;62;23;20;10;30;20;10;30;0
2019-09-03 07:15:00;118;76;68;64;117;42;32;20;10;30;20;10;30;0
2019-09-03 07:30:00;128;89;81;78;127;65;30;20;10;30;20;10;30;0
2019-09-03 07:45:00;121;98;65;59;126;78;37;20;10;30;20;10;30;0
2019-09-03 08:00:00;89;68;61;57;106;59;47;20;10;30;20;10;30;0
2019-09-03 08:15:00;95;86;61;57;115;58;43;21;11;30;21;11;30;0
2019-09-03 08:30:00;89;76;50;49;122;65;45;20;10;30;20;10;30;0
2019-09-03 08:45:00;85;71;49;44;110;53;45;20;10;30;20;10;30;0
2019-09-03 09:00:00;70;59;45;42;91;53;42;20;10;30;20;10;30;0
2019-09-03 09:15:00;77;57;48;31;114;54;53;20;10;30;20;10;30;0
2019-09-03 09:30:00;83;55;39;34;113;57;45;20;10;30;20;10;30;0
2019-09-03 09:45:00;88;54;34;28;104;44;51;20;10;30;20;10;30;0
2019-09-03 10:00:00;91;63;43;32;88;45;51;20;10;30;20;10;30;0
2019-09-03 10:15:00;94;49;44;29;98;48;50;20;10;30;20;10;30;0
2019-09-03 10:30:00;109;51;36;29;110;49;65;20;10;30;20;10;30;0
2019-09-03 10:45:00;101;43;32;29;109;53;60;20;10;30;20;10;30;0
2019-09-03 11:00:00;77;49;27;19;117;57;75;20;10;30;20;10;30;0
2019-09-03 11:15:00;85;52;26;25;120;41;75;20;10;30;20;10;30;0
2019-09-03 11:30:00;87;53;33;25;114;47;55;18;9;26;18;9;26;0
2019-09-03 11:45:00;74;53;31;25;137;58;74;20;10;30;20;10;30;0
2019-09-03 12:00:00;84;47;35;25;118;42;80;20;10;30;20;10;30;0
2019-09-03 12:15:00;85;44;33;24;135;65;82;20;10;30;20;10;30;0
2019-09-03 12:30:00;89;55;35;21;129;48;62;20;10;30;20;10;30;0
2019-09-03 12:45:00;109;44;30;20;137;51;90;20;10;30;20;10;30;0
2019-09-03 13:00:00;85;60;23;19;119;60;61;20;10;30;20;10;30;0
2019-09-03 13:15:00;101;67;27;33;134;49;63;20;10;30;20;10;30;0
2019-09-03 13:30:00;102;60;38;37;141;67;73;20;10;30;20;10;30;0
2019-09-03 13:45:00;105;67;44;39;139;65;81;20;10;30;20;10;30;0
2019-09-03 14:00:00;89;57;25;20;122;66;64;18;9;27;18;9;27;0
2019-09-03 14:15:00;94;52;37;26;153;64;72;20;10;30;20;10;30;0
2019-09-03 14:30:00;120;55;30;24;156;56;100;20;10;30;20;10;30;0
2019-09-03 14:45:00;110;36;32;26;146;55;94;20;10;30;20;10;30;0
2019-09-03 15:00:00;123;54;41;30;137;58;105;20;10;30;20;10;30;0
2019-09-03 15:15:00;109;54;35;23;133;42;129;20;10;30;20;10;30;0
2019-09-03 15:30:00;131;60;38;31;142;78;125;20;10;30;20;10;30;0
2019-09-03 15:45:00;124;50;33;30;143;63;120;21;11;30;21;11;30;0
2019-09-03 16:00:00;121;46;35;25;155;60;106;20;10;30;20;10;30;0
2019-09-03 16:15:00;132;44;33;33;152;69;137;20;10;30;20;10;30;0
2019-09-03 16:30:00;82;55;38;35;149;72;170;20;10;30;20;10;30;0
2019-09-03 16:45:00;119;49;33;26;142;67;138;20;10;30;20;10;30;0
2019-09-03 17:00:00;139;67;37;29;154;66;140;20;10;30;20;10;30;0
2019-09-03 17:15:00;155;67;38;30;143;70;139;20;10;30;20;10;30;0
2019-09-03 17:30:00;150;61;40;31;143;82;122;20;10;30;20;10;30;0
2019-09-03 17:45:00;132;42;39;31;158;76;112;21;11;30;21;11;30;0
2019-09-03 18:00:00;131;50;38;28;155;74;135;20;10;30;20;10;30;0
2019-09-03 18:15:00;124;59;37;29;141;71;122;20;10;30;20;10;30;0
2019-09-03 18:30:00;113;53;38;31;141;60;89;20;10;30;20;10;30;0
2019-09-03 18:45:00;118;48;42;29;128;65;98;20;10;30;20;10;30;0
2019-09-03 19:00:00;78;37;25;14;122;45;79;18;9;27;18;9;27;0
2019-09-03 19:15:00;72;45;28;22;143;56;82;20;10;30;20;10;30;0
2019-09-03 19:30:00;64;35;24;19;121;46;81;20;10;30;20;10;30;0
2019-09-03 19:45:00;63;42;34;17;116;61;66;21;11;30;21;11;30;0
2019-09-03 20:00:00;84;39;27;17;116;57;74;20;10;30;20;10;30;0
2019-09-03 20:15:00;70;31;21;9;124;50;76;21;11;30;21;11;30;0
2019-09-03 20:30:00;51;24;22;12;101;48;72;20;10;30;20;10;30;0
2019-09-03 20:45:00;57;31;21;13;107;33;54;20;10;30;20;10;30;0
2019-09-03 21:00:00;59;28;30;18;96;46;34;20;10;30;20;10;30;0
2019-09-03 21:15:00;62;25;20;13;73;31;38;20;10;30;20;10;30;0
2019-09-03 21:30:00;54;20;15;15;72;26;56;20;10;30;20;10;30;0
2019-09-03 21:45:00;42;20;15;3;87;39;54;20;10;30;20;10;30;0
2019-09-03 22:00:00;47;10;14;10;91;42;54;20;10;30;20;10;30;0
2019-09-03 22:15:00;34;8;10;5;94;38;46;20;10;30;20;10;30;0
2019-09-03 22:30:00;33;12;8;4;58;28;39;20;10;30;20;10;30;0
2019-09-03 22:45:00;35;16;8;2;41;19;22;20;10;30;20;10;30;0
2019-09-03 23:00:00;23;7;6;1;36;17;19;20;10;30;20;10;30;0
2019-09-03 23:15:00;18;6;3;0;26;10;13;20;10;30;20;10;30;0
2019-09-03 23:30:00;11;6;5;0;24;9;14;20;10;30;20;10;30;0
2019-09-03 23:45:00;11;3;4;0;26;10;3;20;10;30;20;10;30;0
