DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-28 08:30:00;81;99;10;15;9;123;127;8;4
2020-08-28 08:45:00;87;88;19;13;24;106;124;4;2
2020-08-28 09:00:00;95;86;6;19;14;94;108;1;2
2020-08-28 09:15:00;92;114;12;22;22;102;124;1;1
2020-08-28 09:30:00;110;97;12;25;12;102;153;0;2
2020-08-28 09:45:00;104;115;17;23;15;102;144;2;0
2020-08-28 10:00:00;102;83;21;28;23;99;133;0;1
2020-08-28 10:15:00;103;116;9;29;14;91;100;5;3
2020-08-28 10:30:00;102;112;15;26;22;113;135;3;1
2020-08-28 10:45:00;113;111;13;28;19;102;142;24;1
2020-08-28 11:00:00;126;151;16;23;18;105;116;3;1
2020-08-28 11:15:00;126;127;23;24;16;100;139;6;0
2020-08-28 11:30:00;131;156;12;30;13;118;134;12;3
2020-08-28 11:45:00;126;143;11;20;17;103;112;5;1
2020-08-28 12:00:00;157;196;19;32;11;117;140;3;1
2020-08-28 12:15:00;159;178;11;18;20;120;118;1;1
2020-08-28 12:30:00;169;184;14;27;12;130;147;13;0
2020-08-28 12:45:00;168;165;23;24;14;133;161;2;3
2020-08-28 13:00:00;176;181;17;23;11;146;162;5;2
2020-08-28 13:15:00;162;187;15;31;20;162;188;4;5
2020-08-28 13:30:00;163;167;9;24;16;174;171;4;3
2020-08-28 13:45:00;200;186;14;17;11;167;178;3;2
2020-08-28 14:00:00;199;205;13;23;24;135;167;10;5
2020-08-28 14:15:00;250;233;9;23;18;124;144;0;1
2020-08-28 14:30:00;268;274;18;27;13;116;163;7;1
2020-08-28 14:45:00;240;251;15;29;17;120;153;5;2
2020-08-28 15:00:00;209;223;10;22;16;150;161;4;5
2020-08-28 15:15:00;222;224;12;16;10;102;127;3;0
2020-08-28 15:30:00;185;203;15;27;21;117;136;27;3
2020-08-28 15:45:00;166;175;16;22;16;126;159;12;0
2020-08-28 16:00:00;210;221;18;44;14;119;128;21;2
2020-08-28 16:15:00;170;159;7;18;13;119;124;7;4
2020-08-28 16:30:00;178;176;14;17;15;124;141;4;2
2020-08-28 16:45:00;159;179;7;24;14;112;123;0;1
2020-08-28 17:00:00;155;182;14;35;8;134;146;3;0
2020-08-28 17:15:00;165;154;15;17;12;116;137;0;3
2020-08-28 17:30:00;118;112;7;19;12;118;127;1;3
2020-08-28 17:45:00;155;156;11;21;7;116;135;0;8
2020-08-28 18:00:00;140;142;9;16;9;116;113;5;3
2020-08-28 18:15:00;124;136;7;16;9;99;104;3;2
2020-08-28 18:30:00;120;117;4;20;5;94;113;17;4
2020-08-28 18:45:00;113;107;6;11;2;92;92;1;2
2020-08-28 19:00:00;121;122;4;14;1;91;90;6;2
2020-08-28 19:15:00;106;110;1;9;2;84;80;2;2
2020-08-28 19:30:00;76;90;4;4;2;82;81;0;0
2020-08-28 19:45:00;100;87;2;6;2;87;76;24;0
2020-08-28 20:00:00;96;125;3;4;1;93;93;3;1
2020-08-28 20:15:00;81;94;0;5;2;75;57;0;1
2020-08-28 20:30:00;53;64;0;0;0;72;58;0;0
2020-08-28 20:45:00;83;77;2;1;0;78;59;0;3
2020-08-28 21:00:00;54;53;0;2;1;95;68;0;3
2020-08-28 21:15:00;68;75;3;0;0;135;101;0;1
2020-08-28 21:30:00;81;65;1;1;1;101;75;0;1
2020-08-28 21:45:00;109;128;0;3;4;67;55;0;0
2020-08-28 22:00:00;156;133;1;2;0;62;43;0;2
2020-08-28 22:15:00;106;85;1;1;1;58;44;0;3
2020-08-28 22:30:00;46;34;0;3;2;41;41;1;3
2020-08-28 22:45:00;46;44;0;2;0;45;33;0;1
2020-08-28 23:00:00;32;34;2;0;0;38;21;0;0
2020-08-28 23:15:00;42;33;0;0;0;36;17;0;1
2020-08-28 23:30:00;28;28;1;0;0;28;12;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
