DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-14 20:00:00;111;100;1;12;5;89;82;13;3
2020-08-14 20:15:00;92;97;0;4;1;68;60;0;1
2020-08-14 20:30:00;74;75;1;0;0;86;60;4;0
2020-08-14 20:45:00;62;49;0;2;0;69;62;0;0
2020-08-14 21:00:00;60;60;0;2;1;70;58;0;1
2020-08-14 21:15:00;46;40;0;1;0;59;37;0;0
2020-08-14 21:30:00;47;49;1;1;1;64;51;0;1
2020-08-14 21:45:00;61;45;0;0;0;43;35;0;0
2020-08-14 22:00:00;75;59;1;2;0;54;27;0;1
2020-08-14 22:15:00;34;31;1;0;0;34;30;0;0
2020-08-14 22:30:00;49;37;2;3;1;39;34;0;0
2020-08-14 22:45:00;21;24;0;3;1;29;13;0;0
2020-08-14 23:00:00;40;42;0;0;1;35;29;0;0
2020-08-14 23:15:00;44;27;2;1;1;26;22;0;0
2020-08-14 23:30:00;44;30;0;0;1;42;32;0;0
2020-08-14 23:45:00;26;26;0;0;0;34;22;0;0
