DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-07-19 10:00:00;77;81;56;19;88;95;29;57;0;0;0;0;0;0;0;6;0;0;0
2020-07-19 10:15:00;70;71;51;15;76;89;20;50;0;0;0;0;0;0;2;10;3;0;0
2020-07-19 10:30:00;75;83;64;22;92;105;26;67;0;0;0;0;0;0;0;7;4;0;0
2020-07-19 10:45:00;71;75;56;17;71;90;24;50;0;0;0;0;0;0;0;3;0;0;0
2020-07-19 11:00:00;64;82;78;25;123;110;38;82;1;0;0;0;0;0;0;12;3;0;0
2020-07-19 11:15:00;74;90;64;18;90;106;31;65;0;0;0;0;0;0;0;10;6;0;0
2020-07-19 11:30:00;80;85;68;28;120;148;29;73;0;0;0;0;0;0;0;7;0;0;0
2020-07-19 11:45:00;71;89;61;21;92;117;24;57;0;0;0;0;0;0;0;9;2;0;0
2020-07-19 12:00:00;92;94;65;16;109;122;27;73;0;0;0;0;0;0;0;10;6;0;0
2020-07-19 12:15:00;84;79;54;20;89;107;24;59;0;0;0;0;0;0;0;6;2;0;3
2020-07-19 12:30:00;84;95;54;11;86;85;24;59;1;0;0;0;0;0;0;6;0;0;0
2020-07-19 12:45:00;86;92;53;16;67;84;29;57;1;0;0;0;0;0;0;5;0;0;0
2020-07-19 13:00:00;92;97;59;20;77;83;27;66;2;0;0;0;0;0;0;7;0;0;0
2020-07-19 13:15:00;103;97;46;12;80;88;27;55;4;0;0;0;0;0;0;0;0;0;0
2020-07-19 13:30:00;82;98;59;16;91;98;20;54;5;0;0;0;0;0;0;3;0;0;0
2020-07-19 13:45:00;75;92;47;12;87;68;19;52;2;0;0;0;0;0;0;4;0;0;0
2020-07-19 14:00:00;99;109;67;16;85;73;24;50;21;0;0;0;0;0;0;2;0;0;0
2020-07-19 14:15:00;64;74;45;20;84;82;24;45;1;0;0;0;0;0;0;3;7;0;0
2020-07-19 14:30:00;103;96;51;11;99;80;25;45;0;0;0;0;0;0;0;6;0;0;0
2020-07-19 14:45:00;68;69;52;10;86;100;26;45;3;0;0;0;0;0;0;0;0;0;0
2020-07-19 15:00:00;72;78;49;10;86;91;28;53;4;0;0;0;0;0;0;0;0;0;0
2020-07-19 15:15:00;56;71;43;13;86;86;20;43;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 15:30:00;66;79;63;5;109;112;30;56;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 15:45:00;69;59;60;6;88;83;24;49;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 16:00:00;69;83;70;6;102;149;22;60;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 16:15:00;70;74;59;10;111;120;21;51;0;0;0;0;0;0;0;2;0;0;0
2020-07-19 16:30:00;89;104;77;8;110;108;34;65;0;0;0;0;0;0;0;0;0;3;0
2020-07-19 16:45:00;76;71;67;4;129;123;22;49;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 17:00:00;86;93;76;10;136;128;28;66;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 17:15:00;71;105;57;4;107;84;28;57;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 17:30:00;108;121;75;19;105;93;31;84;0;0;0;0;0;0;0;1;8;0;0
2020-07-19 17:45:00;79;106;74;9;76;73;35;68;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 18:00:00;75;92;58;10;88;72;20;49;0;0;0;0;0;0;0;1;3;0;0
2020-07-19 18:15:00;84;95;62;7;98;77;25;56;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 18:30:00;89;110;60;8;96;93;36;62;0;0;0;0;0;0;0;2;0;0;0
2020-07-19 18:45:00;86;97;58;11;70;59;30;63;0;0;0;0;0;0;0;2;0;0;0
2020-07-19 19:00:00;70;91;63;8;93;96;25;66;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 19:15:00;72;67;44;10;66;75;20;48;0;0;0;0;0;0;0;7;0;0;0
2020-07-19 19:30:00;71;87;39;8;70;61;20;44;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 19:45:00;58;72;37;7;70;74;24;41;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 20:00:00;63;78;45;4;76;70;19;45;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 20:15:00;44;61;47;5;75;91;13;40;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 20:30:00;53;77;44;6;82;73;23;46;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 20:45:00;56;60;37;4;63;69;17;33;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 21:00:00;52;63;43;8;79;80;16;40;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 21:15:00;40;48;32;4;50;46;11;28;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 21:30:00;35;52;29;2;56;57;11;24;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 21:45:00;37;45;23;2;50;54;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 22:00:00;40;44;32;6;60;53;13;23;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 22:15:00;35;40;21;3;31;28;8;19;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 22:30:00;22;39;22;1;29;31;6;18;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 22:45:00;26;23;14;1;25;28;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 23:00:00;16;30;20;1;32;32;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 23:15:00;17;30;18;1;22;20;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 23:30:00;22;20;9;0;16;23;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 23:45:00;13;14;8;0;12;17;4;8;0;0;0;0;0;0;0;0;0;0;0
