DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-01 16:00:00;0;175;24;69;78;37;108;129;15;6
2020-12-01 16:15:00;0;196;23;52;53;32;101;135;11;3
2020-12-01 16:30:00;0;199;18;48;55;34;109;150;14;3
2020-12-01 16:45:00;0;188;18;49;46;17;124;152;10;7
2020-12-01 17:00:00;0;162;23;51;58;24;101;160;9;2
2020-12-01 17:15:00;0;151;18;41;47;20;102;149;7;4
2020-12-01 17:30:00;0;140;17;38;39;23;91;131;9;3
2020-12-01 17:45:00;0;149;10;30;31;12;101;128;6;4
2020-12-01 18:00:00;0;122;6;25;33;21;82;115;3;0
2020-12-01 18:15:00;0;127;11;24;22;15;79;97;8;3
2020-12-01 18:30:00;0;122;5;19;28;14;82;102;6;1
2020-12-01 18:45:00;0;103;6;17;17;13;68;69;6;2
2020-12-01 19:00:00;0;103;8;17;22;15;73;90;3;4
2020-12-01 19:15:00;0;91;5;8;8;8;56;56;4;3
2020-12-01 19:30:00;0;83;2;5;8;14;62;69;1;1
2020-12-01 19:45:00;0;82;3;5;9;15;41;64;1;1
2020-12-01 20:00:00;0;60;3;7;10;14;53;57;4;1
2020-12-01 20:15:00;0;63;2;8;8;10;39;63;3;2
2020-12-01 20:30:00;0;51;3;4;2;29;53;58;3;4
2020-12-01 20:45:00;0;51;1;4;7;56;52;43;2;2
2020-12-01 21:00:00;0;49;4;2;4;111;56;62;6;8
2020-12-01 21:15:00;0;38;2;7;3;149;55;75;8;13
2020-12-01 21:30:00;0;34;2;13;10;106;44;63;5;7
2020-12-01 21:45:00;0;60;5;47;50;24;39;42;2;2
2020-12-01 22:00:00;0;103;29;87;91;4;30;25;2;0
2020-12-01 22:15:00;0;56;3;27;20;5;35;34;1;1
2020-12-01 22:30:00;0;31;0;6;3;6;35;34;1;1
2020-12-01 22:45:00;0;19;0;0;3;4;22;17;1;0
2020-12-01 23:00:00;0;22;1;3;3;2;15;11;0;0
2020-12-01 23:15:00;0;21;1;1;3;1;15;11;0;0
2020-12-01 23:30:00;0;13;0;1;1;4;17;12;1;1
