DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-15 14:45:00;0;211;21;48;56;41;118;150;9;8
2020-12-15 15:00:00;0;197;26;57;69;46;94;161;11;6
2020-12-15 15:15:00;0;192;33;73;85;47;115;175;12;6
2020-12-15 15:30:00;0;195;25;54;60;47;124;193;10;3
2020-12-15 15:45:00;0;196;28;57;71;29;118;169;13;7
2020-12-15 16:00:00;0;183;36;66;77;35;134;156;17;10
2020-12-15 16:15:00;0;216;33;53;47;38;137;171;12;4
2020-12-15 16:30:00;0;196;13;49;45;29;121;180;9;1
2020-12-15 16:45:00;0;204;12;48;52;31;126;186;12;5
2020-12-15 17:00:00;0;196;23;52;56;28;138;182;11;2
2020-12-15 17:15:00;0;216;16;46;42;28;151;189;14;5
2020-12-15 17:30:00;0;150;11;33;36;24;115;145;8;0
2020-12-15 17:45:00;0;191;11;35;32;18;123;166;8;3
2020-12-15 18:00:00;0;159;4;27;30;22;108;148;12;2
2020-12-15 18:15:00;0;148;9;22;21;19;102;138;7;5
2020-12-15 18:30:00;0;135;6;17;15;18;81;101;2;2
2020-12-15 18:45:00;0;149;5;15;24;12;79;112;2;1
2020-12-15 19:00:00;0;139;6;12;10;8;84;108;5;1
2020-12-15 19:15:00;0;127;5;11;13;16;72;87;3;2
2020-12-15 19:30:00;0;119;8;9;13;10;72;86;5;2
2020-12-15 19:45:00;0;88;8;4;10;16;47;64;1;0
2020-12-15 20:00:00;0;93;4;9;10;15;69;77;4;3
2020-12-15 20:15:00;0;93;1;8;4;16;46;60;8;1
2020-12-15 20:30:00;0;61;7;10;5;19;67;66;4;2
2020-12-15 20:45:00;0;42;1;3;5;53;52;50;3;4
2020-12-15 21:00:00;0;48;1;2;2;103;64;70;8;6
2020-12-15 21:15:00;0;50;1;0;2;142;69;64;3;7
2020-12-15 21:30:00;0;38;7;15;17;103;49;63;5;8
2020-12-15 21:45:00;0;55;8;48;53;36;41;48;3;2
2020-12-15 22:00:00;0;89;30;75;85;4;41;30;5;3
2020-12-15 22:15:00;0;58;4;20;21;1;29;33;1;0
2020-12-15 22:30:00;0;33;3;7;5;2;37;29;1;1
2020-12-15 22:45:00;0;12;1;2;4;5;22;8;3;2
2020-12-15 23:00:00;0;22;1;0;1;5;19;14;1;0
2020-12-15 23:15:00;0;17;0;4;0;1;17;16;0;0
2020-12-15 23:30:00;0;14;1;0;0;1;19;8;1;1
