DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-26 13:30:00;0;47;41;3;39;57;21;65;38;16;63;80;41
2019-08-26 13:45:00;0;74;62;5;44;66;32;54;44;10;60;76;38
2019-08-26 14:00:00;0;56;47;6;62;80;26;60;45;16;50;65;38
2019-08-26 14:15:00;0;63;58;10;59;97;18;58;34;14;49;47;40
2019-08-26 14:30:00;0;75;65;10;61;86;20;54;38;22;54;51;37
2019-08-26 14:45:00;0;72;66;5;53;72;25;65;52;8;44;51;55
2019-08-26 15:00:00;0;78;72;6;96;83;25;55;33;16;54;59;40
2019-08-26 15:15:00;0;81;72;9;68;82;30;56;50;12;59;61;40
2019-08-26 15:30:00;0;74;80;7;67;93;30;62;50;20;71;68;43
2019-08-26 15:45:00;0;91;87;9;64;76;35;74;50;24;68;51;42
2019-08-26 16:00:00;0;96;97;12;74;93;36;65;41;14;58;66;44
2019-08-26 16:15:00;0;80;90;19;69;89;42;74;45;17;66;56;38
2019-08-26 16:30:00;0;107;88;13;55;89;28;69;33;9;57;44;34
2019-08-26 16:45:00;0;92;98;14;46;89;24;81;38;17;53;61;41
2019-08-26 17:00:00;0;84;83;8;63;84;40;64;55;17;60;69;33
2019-08-26 17:15:00;0;75;89;10;69;102;34;75;57;14;63;71;37
2019-08-26 17:30:00;0;72;81;12;63;79;25;83;42;10;54;61;47
2019-08-26 17:45:00;0;66;64;5;53;81;21;64;58;11;48;41;37
2019-08-26 18:00:00;0;57;55;3;48;63;25;66;39;13;61;49;39
2019-08-26 18:15:00;0;67;59;9;41;66;20;57;36;8;48;46;42
2019-08-26 18:30:00;0;46;47;12;41;53;16;52;42;13;46;51;34
2019-08-26 18:45:00;0;45;45;6;54;59;20;67;41;13;36;41;27
2019-08-26 19:00:00;0;45;31;5;37;40;16;51;32;7;39;40;20
2019-08-26 19:15:00;0;50;42;8;31;49;11;47;37;18;39;39;23
2019-08-26 19:30:00;0;40;33;5;29;45;13;51;28;9;36;36;18
2019-08-26 19:45:00;0;28;25;4;27;32;16;48;30;9;36;29;28
2019-08-26 20:00:00;0;38;27;10;25;27;18;48;26;10;33;33;28
2019-08-26 20:15:00;0;34;34;5;19;27;18;36;24;5;34;36;16
2019-08-26 20:30:00;0;36;23;5;20;34;11;34;19;9;36;38;19
2019-08-26 20:45:00;0;30;18;3;12;19;12;32;23;7;34;34;13
2019-08-26 21:00:00;0;28;22;6;15;28;9;41;15;5;45;47;19
2019-08-26 21:15:00;0;35;16;5;15;24;11;26;16;2;53;44;36
2019-08-26 21:30:00;0;25;11;2;17;31;5;33;11;2;25;30;21
2019-08-26 21:45:00;0;33;24;2;28;38;6;15;10;2;26;24;12
2019-08-26 22:00:00;0;24;19;2;29;51;14;20;7;0;14;10;14
2019-08-26 22:15:00;0;24;12;3;12;39;15;18;12;4;12;10;13
2019-08-26 22:30:00;0;15;12;1;12;11;7;20;3;3;22;14;9
2019-08-26 22:45:00;0;16;10;1;12;17;6;12;7;4;18;15;8
2019-08-26 23:00:00;0;12;12;2;6;10;3;12;6;2;12;13;12
2019-08-26 23:15:00;0;8;5;1;5;12;2;10;3;0;14;14;7
2019-08-26 23:30:00;0;9;7;1;7;5;4;14;5;2;14;8;2
2019-08-26 23:45:00;0;5;4;0;7;14;3;6;4;0;6;2;6
