DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-06 18:15:00;31;117;117;69;67;18;31;30;26;0;7;0;0
2020-10-06 18:30:00;25;97;98;80;67;21;31;32;26;0;7;6;0
2020-10-06 18:45:00;33;73;79;60;50;19;24;41;0;0;1;5;0
2020-10-06 19:00:00;27;72;68;68;38;19;26;28;0;0;2;0;0
2020-10-06 19:15:00;19;62;60;68;34;10;21;29;5;0;4;0;0
2020-10-06 19:30:00;15;61;52;48;31;14;10;24;2;0;3;1;0
2020-10-06 19:45:00;7;62;41;48;23;9;15;22;7;0;0;0;0
2020-10-06 20:00:00;2;56;44;46;26;0;9;19;0;0;0;0;0
2020-10-06 20:15:00;3;59;43;50;43;2;3;11;7;0;2;0;0
2020-10-06 20:30:00;2;49;31;53;31;2;3;3;2;0;2;0;0
2020-10-06 20:45:00;3;40;23;63;42;1;0;4;0;0;0;0;0
2020-10-06 21:00:00;0;46;24;83;83;0;15;18;0;0;0;0;0
2020-10-06 21:15:00;1;46;33;89;85;1;13;8;0;0;0;0;0
2020-10-06 21:30:00;2;53;26;64;40;2;3;7;0;0;0;0;0
2020-10-06 21:45:00;1;79;78;30;18;0;2;3;0;0;0;0;0
2020-10-06 22:00:00;0;127;117;33;23;2;5;7;0;0;0;0;0
2020-10-06 22:15:00;3;66;53;39;25;1;2;4;0;0;0;0;0
2020-10-06 22:30:00;1;25;19;24;11;0;0;0;0;0;0;0;0
2020-10-06 22:45:00;0;25;9;16;7;2;1;1;0;0;0;0;0
2020-10-06 23:00:00;0;19;10;19;11;0;0;0;0;0;0;0;0
2020-10-06 23:15:00;1;14;8;16;13;0;0;0;0;0;0;0;0
2020-10-06 23:30:00;0;17;5;20;16;0;0;1;0;0;0;0;0
